,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
2932,1032,47926,37133,2022-09-01,Departamento,110.0,100.0,3,3,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2561760695977,-34.7255184293305,2022,19577.6272941981
1399,4558,218305,34835,2021-07-01,Departamento,48.0,48.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.245445674535,-34.7382525410421,2021,6376.9903170274
4478,4469,213429,32536,2022-03-01,Departamento,35.0,35.0,1,1,2,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Ezpeleta,U,-58.2368966490044,-34.7509635790018,2022,4702.87380262688
4122,1048,48460,37462,2021-04-01,Departamento,33.0,33.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2561487907955,-34.7237152939419,2021,4761.47944442057
2476,5041,242053,27563,2022-02-01,Departamento,15.0,20.0,1,1,3,0.0,No,0 años,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,San Francisco Solano,N,-58.3203414882991,-34.7771381844407,2022,4014.3730774239
973,5251,252636,36144,2022-04-01,Departamento,48.0,45.0,1,1,2,0.0,No,15 años,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2606260900701,-34.730882698339,2022,8873.34679684232
4127,3881,183595,38777,2021-08-01,Departamento,55.0,49.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.2582234066455,-34.7164802115591,2021,12442.9079348891
610,1208,55885,37464,2022-01-01,Departamento,160.0,140.0,3,2,4,0.0,No,10 años,0,Sí,0,No,No,Sí,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2517809907917,-34.7237602591695,2022,31522.8645953811
2389,1151,52944,39425,2022-11-01,Departamento,50.0,50.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Bernal,S,-58.2800047676641,-34.7126464632638,2022,8837.43634573853
575,5024,241403,42380,2021-09-01,Departamento,80.0,70.0,2,2,3,0.0,No,5 años,0,Sí,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,,U,-58.2928537278833,-34.6962800611365,2021,47685.7916176538
1995,730,33244,38447,2021-01-01,Departamento,71.0,65.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2604344749164,-34.7182607717265,2021,11396.3888910216
3170,3592,169082,38114,2022-04-01,Departamento,85.0,82.0,3,2,4,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.2691970135179,-34.7199732047003,2022,13664.9540671372
1516,5567,266442,37790,2021-03-01,Departamento,43.0,43.0,1,1,2,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.2583053633945,-34.7218896181874,2021,6414.55307116245
2621,5232,251192,36139,2022-02-01,Departamento,65.0,60.0,3,1,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2715464712415,-34.730769178682,2022,8430.18346259019
2827,272,11798,38118,2022-11-01,Departamento,220.0,185.0,3,3,5,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2604618412153,-34.7200639057605,2022,31630.3373904868
3071,4239,201632,40409,2021-02-01,Departamento,40.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.286471748334,-34.7071681026071,2021,4889.05572329801
2617,3324,156486,37462,2022-05-01,Departamento,44.0,44.0,0,1,1,,0,12,,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2561487907955,-34.7237152939419,2022,5065.65944660455
4201,3586,168766,38777,2022-06-01,Departamento,65.0,62.0,1,2,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2582234066455,-34.7164802115591,2022,12796.442665397
2742,1116,51391,40087,2021-03-01,Departamento,28.0,28.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.271215218005,-34.7091316645947,2021,3498.84712972497
3473,4963,238808,34486,2022-04-01,Departamento,65.0,58.0,2,1,3,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Quilmes,Bs.As. G.B.A. Sur,Quilmes Oeste,U,-58.28915897649,-34.7396010576004,2022,6743.74356560016
4186,283,12342,34183,2022-12-01,Departamento,115.0,115.0,3,2,4,,0.0,11.0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Quilmes,Bs.As. G.B.A. Sur,Ezpeleta,U,-58.2323934531032,-34.7419921583793,2022,15696.0493304838
185,1916,91569,38117,2022-08-01,Departamento,40.0,40.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2626456379482,-34.7200412891918,2022,6976.99335102915
4339,5438,260865,37455,2022-11-01,Departamento,43.0,34.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.271436014259,-34.7235566828488,2022,6893.20034967605
4206,5672,271766,36466,2022-12-01,Departamento,85.0,82.0,3,2,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.275886893827,-34.7289203767204,2022,4933.04407529491
485,5599,268197,36807,2022-05-01,Departamento,45.0,42.0,1,1,2,,0,0,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.2496513628052,-34.7273889623083,2022,8105.05511456727
4311,3053,143603,37459,2021-06-01,Departamento,60.0,60.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2627004726171,-34.7236475525762,2021,5517.37202198249
1904,445,20454,36801,2022-11-01,Departamento,55.0,53.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2627553170292,-34.7272538137458,2022,8837.43634573853
1555,5418,260056,38754,2021-11-01,Departamento,60.0,50.0,2,1,3,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.3084479854925,-34.7159511012978,2021,7252.65963822784
2406,4010,189427,36801,2022-07-01,Departamento,55.0,53.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2627553170292,-34.7272538137458,2022,7465.38288518451
3734,3483,163779,37132,2022-06-01,Departamento,50.0,50.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2583600133625,-34.7254958865053,2022,6895.32624827155
2338,4298,205117,26907,2022-03-01,Departamento,60.0,45.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,San Francisco Solano,U,-58.3160282568609,-34.7807916679484,2022,5643.44856315226
4693,5305,255015,39759,2021-11-01,Departamento,0.0,67.0,2,1,3,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.269059258856,-34.7109575592982,2021,16998.4210270965
1567,4003,189216,39418,2021-03-01,Departamento,40.0,35.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.2952898117629,-34.7124849035424,2021,3498.84712972497
851,359,16475,37462,2021-07-01,Departamento,55.0,50.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2561487907955,-34.7237152939419,2021,5866.83109166521
1480,5276,253597,38122,2021-11-01,Departamento,135.0,120.0,3,2,5,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2517266300145,-34.7201539807227,2021,16998.4210270965
260,4197,199522,37461,2022-11-01,Departamento,90.0,90.0,2,1,3,,0.0,30.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2583326871648,-34.7236927526231,2022,9426.59876878776
902,3569,167718,31217,2021-10-01,Departamento,50.0,50.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Ezpeleta,S,-58.2435586661905,-34.7581093684471,2021,2090.80578609593
4091,2058,98792,31522,2021-06-01,Departamento,36.0,6.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.2959653071565,-34.755759419299,2021,5254.6400209357
316,108,4817,42370,2022-02-01,Departamento,60.0,55.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes Oeste,N,-58.3146850566665,-34.6960464682268,2022,6021.55961613585
2162,2743,129291,39106,2022-01-01,Departamento,156.0,142.0,3,4,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2581960925824,-34.7146770749093,2022,31522.8645953811
2866,4979,239711,38114,2022-05-01,Departamento,40.0,38.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2691970135179,-34.7199732047003,2022,5909.93602103864
2154,2840,133987,38118,2022-11-01,Departamento,250.0,200.0,4,4,5,,0.0,5.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,1.0,0.0,1.0,0,,0.0,,,,1.0,0.0,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2604618412153,-34.7200639057605,2022,41241.3696134465
4816,3032,142290,42380,2021-11-01,Departamento,68.0,68.0,2,1,3,0.0,0,2 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Don Bosco,U,-58.2928537278833,-34.6962800611365,2021,15865.1929586234
1027,197,9061,35803,2022-03-01,Departamento,50.0,44.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2868628539686,-34.7324117188742,2022,6584.02332367764
2466,4816,231507,39763,2021-07-01,Departamento,25.0,25.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2603250340278,-34.711048230055,2021,4336.35341557864
1883,5663,271454,39754,2021-06-01,Departamento,48.0,48.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.2799769848047,-34.7108433407098,2021,7881.96003140356
177,4785,229633,38446,2022-10-01,Departamento,80.0,70.0,2,2,3,,0.0,10.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Quilmes,Bs.As. G.B.A. Sur,,U,-58.2626182242668,-34.7182381566692,2022,9888.50210917961
2289,5337,256562,38449,2021-01-01,Departamento,75.0,71.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.256066968927,-34.7183058844555,2021,6964.45987784652
2540,2915,137232,30865,2021-04-01,Departamento,45.0,45.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2938368603017,-34.7593888521686,2021,4481.39241827819
341,238,10402,42051,2021-10-01,Departamento,80.0,45.0,1,1,2,0.0,No,0 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,,N,-58.2928817749826,-34.6980831788788,2021,13938.7052406395
894,990,46025,38448,2021-03-01,Departamento,55.0,50.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.258250723135,-34.7182833476554,2021,5831.41188287495
2114,3969,187697,37461,2021-08-01,Departamento,58.0,42.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2583326871648,-34.7236927526231,2021,5474.8794913512
4510,3155,148418,33833,2022-11-01,Departamento,45.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes Oeste,U,-58.2782930606105,-34.7433224114307,2022,4948.96435361358
2334,399,18199,41724,2022-07-01,Departamento,165.0,95.0,3,3,4,,,7,,,,1,1,,,1,,,,,,,,,1,2,,,,,,1.0,,,Quilmes,Bs.As. G.B.A. Sur,,U,-58.2885433394605,-34.6999325516972,2022,62943.8425547985
2987,3700,174258,40413,2022-06-01,Departamento,25.0,25.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.2777379809338,-34.7072600128275,2022,3527.84133632498
4131,3514,165150,39753,2021-11-01,Departamento,69.0,69.0,2,2,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.2821605226074,-34.7108203796412,2021,10199.0526162579
3292,2229,106663,37453,2021-05-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2758037703811,-34.7235110131707,2021,5422.7885012979
4252,9,698,37133,2021-07-01,Departamento,110.0,107.0,3,3,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2561760695977,-34.7255184293305,2021,20406.3690144877
2200,4991,240125,39752,2021-10-01,Departamento,265.0,190.0,3,3,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.2843440579381,-34.7107973794561,2021,32523.6455614923
4220,4608,220842,35167,2021-11-01,Departamento,60.0,60.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2388658805669,-34.7365162353642,2021,9065.8245477848
374,3171,149111,36148,2022-04-01,Departamento,45.0,40.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,   0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,N,-58.2518897413245,-34.7309728094227,2022,7098.67743747385
3569,1329,62556,39425,2022-04-01,Departamento,260.0,220.0,3,4,8,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,2,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Quilmes,Bs.As. G.B.A. Sur,Bernal,S,-58.2800047676641,-34.7126464632638,2022,38210.4993802129
4147,73,3443,37133,2022-05-01,Departamento,110.0,100.0,3,3,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2561760695977,-34.7255184293305,2022,23639.7440841545
4522,4344,207166,30544,2021-07-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2763860999583,-34.7613764532803,2021,5101.59225362192
1856,685,31298,33836,2021-02-01,Departamento,60.0,60.0,2,2,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.271739865427,-34.7433910250612,2021,11611.5073428328
4444,1054,48764,38776,2022-05-01,Departamento,48.0,42.0,1,1,2,,0,12,,0,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2604071110484,-34.716457637139,2022,7767.34448479364
1801,4943,237334,36135,2021-03-01,Departamento,55.0,49.0,2,1,3,0.0,No,0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2802827320417,-34.7306776583258,2021,4665.12950629996
1643,5191,248768,28225,2021-08-01,Departamento,75.0,60.0,2,1,3,0.0,No,0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,San Francisco Solano,U,-58.3115434001682,-34.7736265249437,2021,4977.16317395564
2443,1094,50569,38119,2022-01-01,Departamento,30.0,30.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,S,-58.2582780420513,-34.7200864831981,2022,5674.1156271686
2979,131,5953,35476,2022-11-01,Departamento,75.0,75.0,3,2,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes Oeste,S,-58.2825225084128,-34.7342609096636,2022,9426.59876878776
2455,2084,99824,40080,2022-04-01,Departamento,58.0,50.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.286499668323,-34.7089712216579,2022,7986.01211715808
2630,4940,237221,41724,2022-10-01,Departamento,45.0,40.0,1,1,2,,0.0,15.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1,,1.0,,,,1.0,1.0,,Quilmes,Bs.As. G.B.A. Sur,Don Bosco,U,-58.2885433394605,-34.6999325516972,2022,24103.2238911253
4495,1343,63151,32187,2022-09-01,Departamento,90.0,90.0,3,1,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.280616615392,-34.7523150192383,2022,7883.60830638851
2580,4013,189625,36808,2022-06-01,Departamento,60.0,60.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2474673619717,-34.7274113500715,2022,8017.8212189204
4226,4556,218198,37462,2022-03-01,Departamento,32.0,32.0,0,1,1,0.0,No,12 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2561487907955,-34.7237152939419,2022,5079.10370683704
1771,843,38769,42053,2022-10-01,Departamento,80.0,80.0,2,2,3,,0.0,5.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Quilmes,Bs.As. G.B.A. Sur,,U,-58.2885153845362,-34.6981294314173,2022,31611.3293412596
3245,5275,253573,39426,2021-11-01,Departamento,45.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.2778211800295,-34.7126693867476,2021,7252.65963822784
2511,3863,183032,33848,2021-02-01,Departamento,60.0,60.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Ezpeleta,U,-58.2455268648849,-34.743661954748,2021,5194.62170600413
1605,1392,65551,36478,2022-08-01,Departamento,68.0,65.0,2,2,3,,0.0,8.0,,0.0,,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,2,,,,,,0.0,,,Quilmes,Bs.As. G.B.A. Sur,,U,-58.2496785042413,-34.7291921010936,2022,11163.1893616466
1372,1725,82218,37790,2021-03-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes Oeste,U,-58.2583053633945,-34.7218896181874,2021,6122.9824770187
3719,1780,84072,35493,2022-07-01,Departamento,42.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2453915596543,-34.7346462624718,2022,5673.69099274023
1375,4232,201113,38120,2021-05-01,Departamento,80.0,72.0,2,1,3,0.0,0,11 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,Sí,2,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2560942404603,-34.7201090215044,2021,12201.2741279203
3449,5467,262155,37133,2022-03-01,Departamento,110.0,100.0,3,3,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2561760695977,-34.7255184293305,2022,18811.4952105075
3123,947,44078,37453,2022-01-01,Departamento,60.0,55.0,1,2,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Quilmes,U,-58.2758037703811,-34.7235110131707,2022,6935.03021098384
584,1901,90912,39760,2022-06-01,Departamento,35.0,35.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Quilmes,Bs.As. G.B.A. Sur,Bernal,U,-58.2668757063088,-34.710980285664,2022,3688.19776070339
4826,3989,188799,29564,2021-01-01,Departamento,40.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Quilmes,Bs.As. G.B.A. Sur,Ezpeleta,S,-58.2611742189358,-34.7669451962976,2021,4748.49537125899
