,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,COMUNA,precio_pesos_constantes
1139,2633,93805,59435,2022-11-01,Departamento,40.0,40.0,1,1,2,,0.0,70.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,U,-58.406971694161,-34.6012390407815,2022,COMUNA 5,7305.61404581052
1070,7532,268245,59761,2022-11-01,Departamento,60.0,60.0,2,1,0,,,45.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.4134827872906,-34.5993603649458,2022,COMUNA 5,9426.59876878776
4418,6636,235827,57457,2021-06-01,Departamento,35.0,35.0,1,1,2,0.0,No,30 años,No,Sí,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4158775410741,-34.6119564542089,2021,COMUNA 5,6042.83602407606
5628,7020,250027,59755,2021-06-01,Departamento,49.0,49.0,2,1,3,0.0,No,60 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4265657235432,-34.599208084793,2021,COMUNA 5,11297.4760450118
5077,275,8759,58438,2021-10-01,Departamento,49.0,46.0,1,1,2,0.0,No,8 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4288697503387,-34.6063947434861,2021,COMUNA 5,8827.84665240505
6371,1247,44612,54495,2021-04-01,Departamento,60.0,44.0,1,1,2,0.0,Sí,5 años,No,Sí,No,No,No,Sí,Sí,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4183344584478,-34.6281585435115,2021,COMUNA 5,9803.04591498353
3750,2296,81512,58109,2021-06-01,Departamento,63.0,60.0,2,2,3,0.0,No,9 años,0,No,0,No,No,Sí,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4289006439448,-34.6081977858498,2021,COMUNA 5,14450.2600575732
1966,1741,61786,58109,2022-07-01,Departamento,30.0,30.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4289006439448,-34.6081977858498,2022,COMUNA 5,7017.45991207344
3295,6008,213724,56465,2021-08-01,Departamento,34.0,29.0,0,1,1,0.0,0,19 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4268742022236,-34.6172385227219,2021,COMUNA 5,5972.59580874677
26,7406,264286,58770,2022-08-01,Departamento,37.0,37.0,2,1,3,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,U,-58.4222969879537,-34.6046681480958,2022,COMUNA 5,3147251.93071574
4469,4033,143422,55153,2022-11-01,Departamento,46.0,46.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Boedo,U,-58.4182730851113,-34.6245524534664,2022,COMUNA 5,10015.761191837
551,5536,196780,57454,2021-07-01,Departamento,42.0,42.0,1,1,2,0.0,No,40 años,No,Sí,No,No,No,No,No,No,Sí,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4224200025291,-34.611880336902,2021,COMUNA 5,6887.1495423896
5869,1269,45455,59095,2021-09-01,Departamento,100.0,75.0,2,1,3,0.0,No,40 años,0,No,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4309885426171,-34.6027630983749,2021,COMUNA 5,12022.1332705543
3343,3131,111418,55154,2021-08-01,Departamento,74.0,74.0,2,1,3,0.0,No,5 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4160919319521,-34.6245777988052,2021,COMUNA 5,14931.4895218669
1662,3636,129930,59102,2021-04-01,Departamento,70.0,65.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4157244863372,-34.6029411913402,2021,COMUNA 5,9803.04591498353
5061,664,22587,56793,2022-06-01,Departamento,260.0,260.0,4,2,8,,0,90,,0,,0,1,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4290242458178,-34.6154099497245,2022,COMUNA 5,44899.7988259542
6369,5510,196068,59424,2021-07-01,Departamento,90.0,68.0,2,1,4,0.0,No,45 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.430957610147,-34.6009600560478,2021,COMUNA 5,13519.2194720981
3738,2855,102052,54169,2022-03-01,Departamento,60.0,58.0,1,1,2,0.0,No,6 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4118212571569,-34.6300375219999,2022,COMUNA 5,10158.2074136741
1389,1857,66250,56467,2022-01-01,Departamento,40.0,36.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4225122921514,-34.6172894726496,2022,COMUNA 5,7145.18264161972
4259,1042,37332,57781,2022-07-01,Departamento,25.0,25.0,1,1,1,,,10,,,,,0,0,,0,,,0,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4267507778653,-34.6100263542456,2022,COMUNA 5,5673.69099274023
5634,958,33710,57127,2021-02-01,Departamento,37.0,0.0,0,1,1,0.0,No,5 años,0,No,0,Sí,Sí,No,Sí,Sí,0,0,Sí,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.418089030514,-34.6137341699449,2021,COMUNA 5,9166.97948118376
1566,1581,56072,58442,2022-12-01,Departamento,43.0,43.0,1,1,2,,1.0,7.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4201470610839,-34.6064966024343,2022,COMUNA 5,10650.890617114
1814,4478,158977,58772,2021-08-01,Departamento,43.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4179357266065,-34.6047189183402,2021,COMUNA 5,9456.61003051572
6288,515,17215,57127,2021-06-01,Departamento,60.0,60.0,2,1,3,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.418089030514,-34.6137341699449,2021,COMUNA 5,10509.2800418714
4333,743,25307,55155,2022-05-01,Departamento,32.0,30.0,1,1,2,,0,35,,0,0,0,0,0,0,1,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Boedo,U,-58.4139107760712,-34.6246031051594,2022,COMUNA 5,6416.50196569909
2103,2501,88563,59761,2022-06-01,Departamento,60.0,60.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4134827872906,-34.5993603649458,2022,COMUNA 5,8819.60334081244
3804,537,18124,55810,2022-06-01,Departamento,43.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4203927788199,-34.620920980264,2022,COMUNA 5,14432.0781940567
5292,1200,42998,54826,2022-07-01,Departamento,41.0,39.0,1,1,1,,0,0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Boedo,N,-58.4139413670717,-34.6264061538499,2022,COMUNA 5,9704.99775073986
2417,3210,114819,52847,2021-06-01,Departamento,29.0,29.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,S,-58.4250323730608,-34.6370974532131,2021,COMUNA 5,5254.6400209357
5376,3899,139030,57783,2022-02-01,Departamento,45.0,43.0,1,1,1,0.0,0,7 años,0,0,0,0,Sí,Sí,Sí,0,0,0,0,0,0,Sí,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.422389244787,-34.6100772905372,2022,COMUNA 5,9032.33942420378
4601,158,5074,55156,2022-02-01,Departamento,48.0,44.0,1,1,2,0.0,No,45 años,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4117296174729,-34.6246283725289,2022,COMUNA 5,7225.87153936302
5379,263,8507,56802,2021-05-01,Departamento,53.0,53.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4093960133192,-34.615638332205,2021,COMUNA 5,10303.298152466
5730,6591,234120,59429,2022-11-01,Departamento,50.0,50.0,1,1,2,,,40.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.4200549619456,-34.6010874515456,2022,COMUNA 5,10015.761191837
5904,1550,54944,58114,2021-09-01,Departamento,32.0,32.0,0,1,1,0.0,No,15 años,No,No,No,Sí,Sí,Sí,Sí,Sí,No,No,No,Sí,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4179970399982,-34.6083250206551,2021,COMUNA 5,6251.50930068825
1072,1242,44382,55155,2021-09-01,Departamento,47.0,47.0,1,1,2,0.0,No,50 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4139107760712,-34.6246031051594,2021,COMUNA 5,7213.2799623326
3930,4694,166957,56469,2022-01-01,Departamento,50.0,45.0,1,1,2,0.0,Sí,40 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4181503711463,-34.617340266683,2022,COMUNA 5,12609.1458381524
1428,1166,41857,57456,2021-10-01,Departamento,29.0,29.0,1,1,2,0.0,No,45 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4180583642847,-34.6119311207393,2021,COMUNA 5,6156.26148128247
655,5428,192804,56800,2022-09-01,Departamento,37.0,37.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Boedo,U,-58.4137578618261,-34.6155878533422,2022,COMUNA 5,6438.28011688395
662,4191,149252,58765,2021-11-01,Departamento,65.0,65.0,2,1,3,0.0,No,47 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4332000934454,-34.6045405407689,2021,COMUNA 5,9065.8245477848
5122,6545,232408,59760,2021-07-01,Departamento,25.0,25.0,0,1,1,0.0,No,40 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4156632834758,-34.5993350822898,2021,COMUNA 5,5611.75147898412
2892,6241,221145,58766,2022-05-01,Departamento,45.0,45.0,1,1,2,,,2,,,,,,,,1,,,,,,,,,1,1,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.4310194778354,-34.604566140144,2022,COMUNA 5,12664.1486165114
2777,3399,122028,58441,2021-05-01,Departamento,43.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4223277374995,-34.606471196134,2021,COMUNA 5,6778.48562662238
5485,6347,224583,56795,2021-04-01,Departamento,40.0,37.0,0,1,1,0.0,No,7 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4246624354852,-34.6154609741845,2021,COMUNA 5,8122.52375812921
3724,3808,136106,56141,2021-11-01,Departamento,36.0,31.0,0,1,1,0.0,No,5 años,No,Sí,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4160000338221,-34.619168654467,2021,COMUNA 5,6799.3684108386
2977,5608,199487,59104,2022-10-01,Departamento,40.0,36.0,1,1,1,,0.0,10.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,U,-58.4113633028681,-34.602991724468,2022,COMUNA 5,1792.2910072888
3433,3363,120783,57779,2022-02-01,Departamento,38.0,35.0,1,1,2,0.0,0,35 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4311122999809,-34.6099752621028,2022,COMUNA 5,8028.7461548478
886,807,27325,55809,2021-02-01,Departamento,25.0,25.0,1,2,2,0.0,Sí,0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4225738322322,-34.6208955603587,2021,COMUNA 5,4583.48974059188
1256,7526,268120,59080,2021-11-01,Departamento,30.0,30.0,1,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4636967793722,-34.602375043568,2021,COMUNA 5,5892.78595606012
1318,6825,242367,55808,2021-01-01,Departamento,42.0,39.0,0,1,1,0.0,No,0 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,N,-58.4247548829108,-34.6208701014746,2021,COMUNA 5,9180.42438443405
3876,4029,143360,59762,2021-10-01,Departamento,70.0,62.0,2,1,3,0.0,No,45 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4113022883912,-34.5993856086536,2021,COMUNA 5,11150.9641925116
3107,2695,96260,57455,2021-08-01,Departamento,60.0,60.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.420239184771,-34.6119057483036,2021,COMUNA 5,11198.6171414002
3728,828,28138,59097,2021-07-01,Departamento,39.0,38.0,1,1,2,0.0,Sí,40 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4266273973577,-34.6028141768422,2021,COMUNA 5,8162.54760579508
4192,2878,102770,58771,2021-07-01,Departamento,39.0,39.0,2,1,3,0.0,No,10 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4201163586438,-34.6046935526957,2021,COMUNA 5,8927.78644383837
772,2167,77934,57128,2022-01-01,Departamento,55.0,50.0,2,1,3,0.0,No,60 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4159081601805,-34.6137595051099,2022,COMUNA 5,10507.6215317937
4889,2772,99361,56799,2022-02-01,Departamento,30.0,30.0,1,1,1,0.0,Sí,10 años,0,Sí,0,0,Sí,Sí,0,Sí,0,0,0,0,0,Sí,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4159387820072,-34.6155625554532,2022,COMUNA 5,8430.18346259019
2947,1893,67592,56138,2022-04-01,Departamento,35.0,35.0,1,1,2,0.0,No,48 años,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Almagro,U,-58.4225430608251,-34.6190925167831,2022,COMUNA 5,7098.67743747385
3963,1096,39312,59098,2022-04-01,Departamento,32.0,32.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Almagro,S,-58.4244468206163,-34.6028396576472,2022,COMUNA 5,5678.94194997908
5417,154,4920,55812,2021-03-01,Departamento,25.0,22.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,S,-58.4160306638108,-34.6209717031374,2021,COMUNA 5,5685.62658580308
6120,3084,109652,59425,2021-09-01,Departamento,108.0,100.0,3,1,4,0.0,No,35 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4287770859857,-34.600985613047,2021,COMUNA 5,10819.9199434989
2175,4566,161865,57455,2022-11-01,Departamento,65.0,59.0,2,1,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,N,-58.420239184771,-34.6119057483036,2022,COMUNA 5,14139.8981531816
3653,2526,89801,58768,2022-11-01,Departamento,72.0,72.0,3,1,4,,0.0,35.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,U,-58.4266582383744,-34.6046172220299,2022,COMUNA 5,13550.7357301324
5004,1261,45257,58108,2021-10-01,Departamento,45.0,45.0,2,1,3,0.0,0,45 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.431081356517,-34.6081722220079,2021,COMUNA 5,10454.0289304797
3840,2380,84265,56796,2022-01-01,Departamento,60.0,50.0,2,1,3,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.422481526211,-34.6154864279583,2022,COMUNA 5,12609.1458381524
5711,1689,60378,58437,2021-08-01,Departamento,52.0,48.0,1,1,2,0.0,No,42 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4310504158019,-34.606369181355,2021,COMUNA 5,9456.61003051572
3588,7594,270861,56140,2021-02-01,Departamento,25.0,25.0,0,1,1,0.0,No,45 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4181810455496,-34.6191433142155,2021,COMUNA 5,5805.75367141638
1245,6013,213863,54821,2022-08-01,Departamento,50.0,50.0,2,1,3,,,50.0,,,,,,,,1.0,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Boedo,U,-58.4248473549777,-34.6262792237431,2022,COMUNA 5,8093.31228719382
2895,6414,227560,57458,2021-06-01,Departamento,62.0,0.0,3,1,4,0.0,No,0 años,0,No,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4136967151436,-34.6119817487122,2021,COMUNA 5,12873.8680512925
4695,6344,224557,59430,2021-03-01,Departamento,45.0,42.0,1,1,2,0.0,No,5 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4178744241078,-34.6011128137949,2021,COMUNA 5,8163.97663602493
4856,7468,266201,56788,2022-11-01,Departamento,40.0,37.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0,,0.0,,,,1.0,0.0,,Capital Federal,Capital Federal,Almagro,S,-58.4399287235284,-34.6152817065936,2022,COMUNA 5,12136.7459148142
461,4554,161403,59426,2021-12-01,Departamento,40.0,38.0,0,1,1,0.0,No,11 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4265965590807,-34.6010111310965,2021,COMUNA 5,7205.49638827943
384,5642,200681,58115,2022-09-01,Departamento,63.0,63.0,2,1,0,,,40.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.415816311021,-34.6083503507341,2022,COMUNA 5,11168.4451007171
4195,6880,244350,56800,2022-11-01,Departamento,37.0,37.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Boedo,U,-58.4137578618261,-34.6155878533422,2022,COMUNA 5,5773.79174588251
370,884,30551,59093,2022-04-01,Departamento,38.0,38.0,1,1,2,0.0,No,35 años,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Almagro,U,-58.4353496768842,-34.6027118640993,2022,COMUNA 5,7063.18405028648
6270,6103,217079,53837,2022-03-01,Departamento,58.0,47.0,2,1,3,0.0,No,50 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4183958426895,-34.6317646313253,2022,COMUNA 5,10346.3223657791
5363,7159,254832,59427,2021-08-01,Departamento,50.0,45.0,2,1,3,0.0,No,45 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4244160294362,-34.6010366101962,2021,COMUNA 5,11198.6171414002
4501,4120,146796,59754,2021-07-01,Departamento,31.0,30.0,1,1,1,0.0,Sí,10 años,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4287462033557,-34.5991825684514,2021,COMUNA 5,7652.38838043289
4343,7102,252860,58442,2022-01-01,Departamento,60.0,60.0,2,1,3,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4201470610839,-34.6064966024343,2022,COMUNA 5,9456.85937861433
4624,4022,142922,57455,2022-01-01,Departamento,74.0,72.0,2,2,3,0.0,No,55 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.420239184771,-34.6119057483036,2022,COMUNA 5,13659.9079913318
3458,2457,87052,57455,2021-01-01,Departamento,64.0,60.0,2,1,3,0.0,No,45 años,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.420239184771,-34.6119057483036,2021,COMUNA 5,8863.85802635012
3457,716,24325,56465,2022-01-01,Departamento,35.0,35.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4268742022236,-34.6172385227219,2022,COMUNA 5,8406.09722543496
2631,6156,218716,58768,2022-07-01,Departamento,39.0,39.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4266582383744,-34.6046172220299,2022,COMUNA 5,7465.38288518451
2701,1232,44045,59755,2021-08-01,Departamento,49.0,49.0,2,1,3,0.0,No,60 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4265657235432,-34.599208084793,2021,COMUNA 5,11198.6171414002
3334,6075,216215,57781,2021-07-01,Departamento,35.0,25.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4267507778653,-34.6100263542456,2021,COMUNA 5,4557829.06189348
