,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,precio_pesos_constantes,year,COMUNA
76218,53807,2022-11-01,Departamento,60.0,50.0,1,2,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Floresta,N,-58.4838348097166,-34.630985935805,11194.0860379355,2022,COMUNA 10
76379,53149,2021-09-01,Departamento,49.0,46.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4838990349081,-34.63459191719,9136.82128562129,2021,COMUNA 10
76427,52818,2022-12-01,Departamento,38.0,36.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,S,-58.4882939425522,-34.6363417356124,7848.0246652419,2022,COMUNA 10
76481,52816,2021-04-01,Departamento,40.0,40.0,2,1,3,0.0,No,45 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4926567218753,-34.636288408193,8962.78483655637,2021,COMUNA 10
76482,59118,2022-06-01,Departamento,69.0,63.0,2,2,3,,0,2022,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Floresta,U,-58.3808347168876,-34.6033410934959,15233.8603159488,2022,COMUNA 10
76538,52155,2022-07-01,Departamento,50.0,50.0,1,0,2,,0,2,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.4992657720907,-34.6398140776198,10451.5360392583,2022,COMUNA 10
76602,55114,2021-11-01,Departamento,35.0,35.0,1,1,1,0.0,Sí,5 años,No,No,No,No,Sí,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5033358908159,-34.6235335790747,10199.0526162579,2021,COMUNA 10
76779,53797,2021-05-01,Departamento,33.0,33.0,1,1,2,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5056472338299,-34.6307185724384,8405.32217701175,2021,COMUNA 10
76839,51504,2021-04-01,Departamento,40.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4840596478169,-34.6436068608509,6161.91457513251,2021,COMUNA 10
76958,51834,2021-07-01,Departamento,42.0,42.0,1,1,2,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,N,-58.481845978326,-34.6418304057817,3826.19419021644,2021,COMUNA 10
76971,53152,2021-06-01,Departamento,29.0,29.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4773549688775,-34.6346713765362,5517.37202198249,2021,COMUNA 10
76984,52820,2022-09-01,Departamento,60.0,39.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.4839311517831,-34.6363949070425,9197.54302411993,2022,COMUNA 10
77023,53149,2021-04-01,Departamento,35.0,35.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4838990349081,-34.63459191719,4901.52295749177,2021,COMUNA 10
77088,53807,2021-05-01,Departamento,32.0,32.0,1,1,2,0.0,No,45 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4838348097166,-34.630985935805,6778.48562662238,2021,COMUNA 10
77178,52155,2022-05-01,Departamento,36.0,33.0,0,1,1,,,3,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4992657720907,-34.6398140776198,7834.88661074836,2022,COMUNA 10
77297,52161,2021-09-01,Departamento,36.0,33.0,1,1,1,0.0,No,5 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4861768852583,-34.6399743152962,6732.39463151043,2021,COMUNA 10
77325,53480,2022-03-01,Departamento,75.0,70.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.479504307377,-34.632841935124,7148.36817999286,2022,COMUNA 10
77402,54781,2021-01-01,Departamento,30.0,28.0,0,1,1,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5120927495079,-34.6252286967805,6331.32716167866,2021,COMUNA 10
77462,55112,2021-10-01,Departamento,48.0,41.0,1,1,2,0.0,No,9 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5076979696449,-34.6234797309266,9524.78191443703,2021,COMUNA 10
77482,55444,2021-01-01,Departamento,32.0,32.0,1,1,1,0.0,Sí,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5011223730381,-34.6217574651951,7597.59259401439,2021,COMUNA 10
77518,54461,2022-06-01,Departamento,74.0,57.0,1,1,1,,0,0,,1,0,0,1,0,1,1,0,0,0,,0,,1,0,1,1,,0,,,,1.0,0,,Capital Federal,Capital Federal,Floresta,N,-58.4924952228043,-34.6272734889484,13630.2960721647,2022,COMUNA 10
77713,52818,2022-08-01,Departamento,38.0,37.0,1,1,2,,,52.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4882939425522,-34.6363417356124,6976.99335102915,2022,COMUNA 10
77749,53129,2021-07-01,Departamento,70.0,65.0,2,1,3,0.0,No,39 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5275254801579,-34.6340532195665,7652.38838043289,2021,COMUNA 10
77759,56430,2022-07-01,Departamento,35.0,33.0,0,1,1,,,5,,,,,1,1,,1,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5032058234832,-34.6163216649537,6718.84459666606,2022,COMUNA 10
77894,56419,2021-02-01,Departamento,43.0,43.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,U,-58.5271950393818,-34.6160236505408,7608.59296938252,2021,COMUNA 10
77927,54462,2022-09-01,Departamento,36.0,36.0,1,1,2,,0.0,45.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4903140703793,-34.6273001632326,6306.88664511081,2022,COMUNA 10
78121,51499,2022-04-01,Departamento,48.0,44.0,1,1,2,0.0,No,3 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa Luro,U,-58.4949675468648,-34.6434736041449,7453.61130934755,2022,COMUNA 10
78163,53793,2021-06-01,Departamento,58.0,52.0,1,1,2,0.0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5143721226706,-34.6306105354133,9064.25403611409,2021,COMUNA 10
78178,53808,2022-06-01,Departamento,115.0,115.0,2,2,3,,0,3,,1,,0,1,1,0,0,,,0,,,,,0,0,1,,,,,,1.0,,,Capital Federal,Capital Federal,Floresta,U,-58.481653551548,-34.6310124577001,18440.9888035169,2022,COMUNA 10
78204,55446,2022-11-01,Departamento,140.0,100.0,4,3,6,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.4967603711652,-34.621811075888,12961.5733070832,2022,COMUNA 10
78273,52826,2022-05-01,Departamento,45.0,40.0,1,1,2,,0,,,1,,,,,,,,,,,,,,,0,0,,,,,,1.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4708427111345,-34.6365534853827,7598.48916990682,2022,COMUNA 10
78297,54465,2022-07-01,Departamento,82.0,74.0,3,1,4,,0,33,,0,,0,1,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4837705959346,-34.6273799521796,11944.6126162952,2022,COMUNA 10
78433,55451,2022-04-01,Departamento,66.0,60.0,2,1,3,0.0,   0,3 años,   0,No,   0,No,   0,   0,   0,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Floresta,U,-58.4858553162216,-34.6219444205403,10648.0161562108,2022,COMUNA 10
78437,53152,2022-04-01,Departamento,65.0,65.0,2,2,3,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Floresta,S,-58.4773549688775,-34.6346713765362,13487.4871312003,2022,COMUNA 10
78551,53135,2021-11-01,Departamento,43.0,39.0,1,1,2,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Versalles,N,-58.5144376683973,-34.6342164665667,9972.40700256328,2021,COMUNA 10
78634,52825,2021-05-01,Departamento,40.0,37.0,1,1,2,0.0,No,20 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4730241250037,-34.6365271531551,7863.04332688196,2021,COMUNA 10
78635,51495,2021-02-01,Departamento,36.0,32.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,S,-58.503693814377,-34.6433662966481,9166.97948118376,2021,COMUNA 10
78650,54783,2022-05-01,Departamento,34.0,30.0,0,1,1,,0,6,,0,,0,0,0,1,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5077305879849,-34.6252827044522,6416.50196569909,2022,COMUNA 10
78724,51500,2022-04-01,Departamento,80.0,40.0,0,1,1,0.0,No,8 años,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Villa Luro,U,-58.4927859727886,-34.6435003335013,7808.54518122124,2022,COMUNA 10
78781,52152,2022-08-01,Departamento,71.0,65.0,2,1,3,,0.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5058101766436,-34.6397334322561,11860.8886967496,2022,COMUNA 10
78809,51816,2022-06-01,Departamento,58.0,54.0,2,1,3,,0,5,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.521113279898,-34.6413468523078,14432.0781940567,2022,COMUNA 10
78838,56102,2021-08-01,Departamento,42.0,38.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,S,-58.5010574336366,-34.6181515045399,8461.17739572459,2021,COMUNA 10
78839,52818,2022-02-01,Departamento,42.0,42.0,1,1,2,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4882939425522,-34.6363417356124,6021.55961613585,2022,COMUNA 10
78863,51491,2022-08-01,Departamento,78.0,78.0,3,1,4,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,S,-58.51242003562,-34.6432583650455,11163.1893616466,2022,COMUNA 10
78870,51493,2021-06-01,Departamento,30.0,30.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5080569307989,-34.6433124088593,6042.83602407606,2021,COMUNA 10
79007,52482,2022-11-01,Departamento,61.0,61.0,2,1,3,,0.0,20.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,11783.2484609847,2022,COMUNA 10
79069,57090,2021-09-01,Departamento,47.0,43.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,N,-58.4987792822998,-34.612769375214,9617.70661644347,2021,COMUNA 10
79105,54138,2021-08-01,Departamento,45.0,45.0,1,1,1,0.0,No,0 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,N,-58.4794402765295,-34.6292359455266,6968.0284435379,2021,COMUNA 10
79125,52818,2022-05-01,Departamento,35.0,35.0,1,1,1,,,9,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4882939425522,-34.6363417356124,8273.91042945409,2022,COMUNA 10
79232,59118,2022-08-01,Departamento,51.0,32.0,1,1,1,,0.0,2022.0,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0,,0.0,,,,1.0,0.0,,Capital Federal,Capital Federal,Floresta,U,-58.3808347168876,-34.6033410934959,9070.0913563379,2022,COMUNA 10
79251,51498,2022-05-01,Departamento,43.0,40.0,1,1,2,,0,20,,1,,0,0,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.497149118066,-34.6434468357812,6754.21259547273,2022,COMUNA 10
79619,56103,2021-10-01,Departamento,68.0,68.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,S,-58.4988765284055,-34.6181783257847,11150.9641925116,2021,COMUNA 10
79702,53153,2021-08-01,Departamento,59.0,33.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,S,-58.4751736078477,-34.634697784994,7963.46107832902,2021,COMUNA 10
79914,51822,2022-06-01,Departamento,75.0,67.0,2,1,3,,0,56,,,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5080242834708,-34.6415094409429,13149.2267990295,2022,COMUNA 10
79932,52161,2021-03-01,Departamento,37.0,35.0,0,1,1,0.0,No,2 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4861768852583,-34.6399743152962,6122.9824770187,2021,COMUNA 10
79944,52149,2021-05-01,Departamento,36.0,30.0,1,1,2,0.0,No,4 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.512354555137,-34.6396524358813,6778.48562662238,2021,COMUNA 10
80042,52150,2021-06-01,Departamento,42.0,2.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5101730985417,-34.6396794736738,6042.83602407606,2021,COMUNA 10
80077,52165,2021-10-01,Departamento,74.0,62.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4774509034911,-34.6400803603612,13938.7052406395,2021,COMUNA 10
80267,54464,2022-06-01,Departamento,42.0,40.0,1,1,2,,0,48,,,,,1,,,1,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4859517569403,-34.6273533948484,7216.03909702836,2022,COMUNA 10
80338,53462,2022-12-01,Departamento,40.0,38.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Versalles,S,-58.5187674153651,-34.6323592452026,7287.45147486748,2022,COMUNA 10
80352,55116,2022-10-01,Departamento,27.0,27.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,S,-58.4989738004307,-34.623587271311,6056.70754187251,2022,COMUNA 10
80651,55761,2022-09-01,Departamento,64.0,64.0,2,1,3,,,25.0,,1.0,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Versalles,U,-58.5272611040563,-34.6196295688381,11168.4451007171,2022,COMUNA 10
80658,56758,2022-05-01,Departamento,88.0,41.0,1,1,2,,,8,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5053541190821,-34.6144917894364,9287.042318775,2022,COMUNA 10
80681,53151,2021-11-01,Departamento,55.0,50.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.479536327067,-34.6346449290828,10199.0526162579,2021,COMUNA 10
80766,52155,2022-11-01,Departamento,45.0,45.0,1,1,2,,1.0,25.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4992657720907,-34.6398140776198,7659.11149964006,2022,COMUNA 10
80865,52494,2021-11-01,Departamento,53.0,37.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4774189224458,-34.6382773663128,7932.5964793117,2021,COMUNA 10
81003,55441,2021-05-01,Departamento,30.0,27.0,0,1,1,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5076653542023,-34.6216767568401,6778.48562662238,2021,COMUNA 10
81029,54130,2022-07-01,Departamento,47.0,47.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,U,-58.496889907424,-34.6290230048207,8211.92117370296,2022,COMUNA 10
81035,53480,2021-12-01,Departamento,42.0,38.0,1,1,2,0.0,No,38 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.479504307377,-34.632841935124,8297.23826529147,2021,COMUNA 10
81152,54799,2022-03-01,Departamento,41.0,41.0,1,1,2,0.0,No,52 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,   0,0.0,No,   0,Capital Federal,Capital Federal,Floresta,U,-58.4728328813465,-34.6257091525653,7900.82798841317,2022,COMUNA 10
81203,53808,2022-12-01,Departamento,62.0,57.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.481653551548,-34.6310124577001,12332.6101882373,2022,COMUNA 10
81247,52153,2021-08-01,Departamento,70.0,65.0,2,1,3,0.0,0,30 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5036287113493,-34.6397603530454,12442.9079348891,2021,COMUNA 10
81255,55111,2021-04-01,Departamento,45.0,43.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5098790047153,-34.6234527483861,6722.08862741728,2021,COMUNA 10
81346,52483,2022-11-01,Departamento,78.0,72.0,2,1,3,,0.0,10.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Luro,U,-58.501414743163,-34.6379842603927,9426.59876878776,2022,COMUNA 10
81375,52152,2022-08-01,Departamento,49.0,45.0,1,1,2,,0.0,50.0,,0.0,,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5058101766436,-34.6397334322561,6976.99335102915,2022,COMUNA 10
81416,55135,2021-05-01,Departamento,73.0,68.0,2,2,3,0.0,No,8 años,0,No,0,No,Sí,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4575333718034,-34.6240895712038,14912.6683785692,2021,COMUNA 10
81455,59118,2022-08-01,Departamento,51.0,32.0,1,0,1,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Floresta,N,-58.3808347168876,-34.6033410934959,9070.0913563379,2022,COMUNA 10
81461,52491,2021-12-01,Departamento,35.0,32.0,0,1,1,0.0,0,1 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4839632715112,-34.6381978963348,16376.1281551805,2021,COMUNA 10
81525,52817,2021-01-01,Departamento,61.0,54.0,2,1,3,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4904753336466,-34.6363150914013,8547.29166826619,2021,COMUNA 10
81585,51497,2021-07-01,Departamento,55.0,40.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.4993306863878,-34.6434200284104,6632.0699297085,2021,COMUNA 10
81620,52150,2022-06-01,Departamento,40.0,40.0,1,1,2,,,37,,1,,0,,,,1,,,0,,,,,0,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5101730985417,-34.6396794736738,8338.53406767722,2022,COMUNA 10
81648,53479,2021-10-01,Departamento,51.0,51.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4816856155557,-34.6328154504471,8944.00252941038,2021,COMUNA 10
81696,53481,2021-10-01,Departamento,83.0,75.0,3,2,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,N,-58.4773229963539,-34.6328683808081,12777.1464705863,2021,COMUNA 10
81738,55457,2021-01-01,Departamento,65.0,50.0,1,1,2,0.0,No,5 años,0,No,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4727691561092,-34.6221031478914,12029.5216071894,2021,COMUNA 10
81902,52483,2021-10-01,Departamento,48.0,4.0,1,1,2,0.0,No,3 años,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.501414743163,-34.6379842603927,4219001.53765316,2021,COMUNA 10
81998,52824,2021-05-01,Departamento,50.0,50.0,1,1,2,0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4752055360407,-34.6365007819289,4880.50965116811,2021,COMUNA 10
82029,53480,2021-08-01,Departamento,35.0,35.0,1,1,2,0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.479504307377,-34.632841935124,5474.8794913512,2021,COMUNA 10
82126,49204,2022-09-01,Departamento,35.0,32.0,1,1,2,,0.0,10.0,,,,,1.0,,,,,,,,,,,,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4777388607762,-34.6563072815995,7226.6409475228,2022,COMUNA 10
82234,54458,2022-11-01,Departamento,75.0,72.0,2,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,S,-58.4990386628505,-34.6271932321926,9073.10131495822,2022,COMUNA 10
