,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,precio_pesos_constantes,year,COMUNA
128611,63681,2021-01-01,Departamento,36.0,36.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4741534018081,-34.5770015875904,8230.72531018225,2021,COMUNA 12
128630,64005,2021-11-01,Departamento,60.0,56.0,2,2,3,0,0,3 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4850205724054,-34.5750664321063,27197.4736433544,2021,COMUNA 12
128643,63345,2021-01-01,Departamento,45.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4894444853917,-34.5786193091401,7597.59259401439,2021,COMUNA 12
128665,62684,2022-06-01,Departamento,34.0,32.0,0,1,1,,0,11,,0,0,0,1,0,1,0,0,0,0,,0,,1,0,0,0,,0,,,,1.0,0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.496048743924,-34.5821453064995,6414.25697513632,2022,COMUNA 12
128682,65320,2021-07-01,Departamento,70.0,60.0,2,2,3,0,No,20 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,12753.9806340548,2021,COMUNA 12
128687,67625,2022-10-01,Departamento,36.0,36.0,1,1,1,,0.0,10.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Saavedra,U,-58.4824887132538,-34.5552598094126,6180.31381823726,2022,COMUNA 12
128727,63020,2021-07-01,Departamento,36.0,36.0,1,1,2,0,No,15 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4807569147993,-34.5805284334873,8672.70683115727,2021,COMUNA 12
128764,65325,2021-03-01,Departamento,40.0,40.0,1,1,2,0,No,0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4761738750823,-34.5679601618564,8163.97663602493,2021,COMUNA 12
128778,63675,2021-12-01,Departamento,22.0,20.0,0,1,1,0.0,No,35 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.487232481865,-34.5768428921374,5022.01263425536,2021,COMUNA 12
128796,64991,2021-09-01,Departamento,73.0,61.0,2,2,3,0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871040312866,-34.5696308696777,19235.4132328869,2021,COMUNA 12
128873,61366,2022-04-01,Departamento,52.0,47.0,2,1,3,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5005383335707,-34.5893037385881,12422.6855155792,2022,COMUNA 12
128881,69930,2021-05-01,Departamento,40.0,40.0,0,0,2,0,No,30 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4779069441771,-34.5426915235986,9489.87987727133,2021,COMUNA 12
128893,63346,2021-08-01,Departamento,77.0,70.0,2,2,3,0,No,12 años,No,No,No,No,Sí,No,Sí,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,No,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,16175.7803153558,2021,COMUNA 12
128899,65321,2021-03-01,Departamento,0.0,73.0,2,2,3,0,No,15 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4848923213227,-34.5678544002994,13995.3885188999,2021,COMUNA 12
128902,63016,2022-08-01,Departamento,80.0,80.0,2,2,3,,1.0,0.0,,1.0,,1.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4894766550623,-34.5804223110159,37846.7004326576,2022,COMUNA 12
128935,64006,2021-07-01,Departamento,40.0,40.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.482840777021,-34.5750929379416,8927.78644383837,2021,COMUNA 12
128943,64988,2022-10-01,Departamento,50.0,42.0,1,1,2,,,11.0,,,,,,,,1.0,,,,,,,,,,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.493642968553,-34.5695510180339,12360.6276364745,2022,COMUNA 12
129021,67625,2021-05-01,Departamento,36.0,33.0,0,1,1,0,0,6 años,0,0,0,0,Sí,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4824887132538,-34.5552598094126,5965.06735142769,2021,COMUNA 12
129052,65652,2021-11-01,Departamento,65.0,53.0,1,2,2,0,0,5 años,0,0,0,Sí,Sí,0,Sí,0,0,0,0,0,0,0,Sí,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805011422536,-34.5661043459789,7037518.98759029,2021,COMUNA 12
129099,67627,2021-09-01,Departamento,53.0,50.0,2,1,3,0,No,30 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,N,-58.4781301481134,-34.555312665409,12022.1332705543,2021,COMUNA 12
129110,64335,2022-06-01,Departamento,50.0,47.0,2,2,3,,0,,,0,0,0,0,0,0,1,0,0,0,,0,,0,0,0,1,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4828087570053,-34.5732899290548,15875.2860134624,2022,COMUNA 12
129113,62348,2021-02-01,Departamento,38.0,38.0,1,1,2,0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5113410938835,-34.5837602468955,6111.31965412251,2021,COMUNA 12
129124,62365,2022-11-01,Departamento,35.0,35.0,1,1,2,,0.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4742807690149,-34.5842136435968,5891.62423049235,2022,COMUNA 12
129168,63674,2022-06-01,Departamento,50.0,42.0,1,2,2,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,1,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4894123185788,-34.5768163067045,17639.2066816249,2022,COMUNA 12
129205,63346,2021-07-01,Departamento,40.0,40.0,1,1,2,0,No,0,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,9157.35809525135,2021,COMUNA 12
129223,62684,2021-06-01,Departamento,30.0,28.0,0,1,1,0,0,8 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.496048743924,-34.5821453064995,7592.95483025209,2021,COMUNA 12
129228,63349,2021-08-01,Departamento,45.0,42.0,1,1,2,0,0,21 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4807249332892,-34.578725424507,11198.6171414002,2021,COMUNA 12
129237,65319,2021-12-01,Departamento,38.0,38.0,1,1,2,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4892515273722,-34.5678012861292,6550.45126207221,2021,COMUNA 12
129280,64990,2021-10-01,Departamento,36.0,36.0,1,1,1,0,No,0 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4892836799,-34.5696042913638,8827.84665240505,2021,COMUNA 12
129311,64990,2021-09-01,Departamento,47.0,47.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4892836799,-34.5696042913638,8415.49328938803,2021,COMUNA 12
129317,64336,2021-10-01,Departamento,50.0,48.0,1,1,2,0,No,8 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.480629005804,-34.573316394209,10454.0289304797,2021,COMUNA 12
129321,65320,2022-11-01,Departamento,38.0,30.0,0,1,1,,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,5773.79174588251,2022,COMUNA 12
129328,62695,2021-01-01,Departamento,33.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4720689252461,-34.5824369487695,6964.45987784652,2021,COMUNA 12
129353,67949,2022-03-01,Departamento,36.0,34.0,0,1,1,0.0,0,3 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4933528526498,-34.55332398287,7524.59808420301,2022,COMUNA 12
129397,65653,2021-10-01,Departamento,42.0,42.0,1,1,2,0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4783215762831,-34.5661307651497,8363.22314438373,2021,COMUNA 12
129421,63678,2021-10-01,Departamento,76.0,44.0,1,1,2,0,No,12 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4806929546201,-34.5769224149672,10918.652438501,2021,COMUNA 12
129425,64663,2021-08-01,Departamento,43.0,43.0,1,1,2,0,No,30 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,8958.89371312015,2021,COMUNA 12
129439,63019,2021-02-01,Departamento,26.0,24.0,0,1,1,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4829368541374,-34.5805019612447,7180.80059359394,2021,COMUNA 12
129457,64332,2022-01-01,Departamento,70.0,65.0,2,1,3,0.0,0,57 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4893479935254,-34.5732103001537,10927.9263930655,2022,COMUNA 12
129484,66306,2022-08-01,Departamento,77.0,53.0,1,1,2,,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4891550869253,-34.562392267067,13256.2873669554,2022,COMUNA 12
129487,68609,2022-04-01,Departamento,79.0,69.0,2,2,3,0.0,No,4 años,   0,No,   0,No,No,No,Sí,Sí,   0,   0,No,   0,   0,   0,   0,No,Sí,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Saavedra,U,-58.4889301591473,-34.5497712029996,16326.9581061899,2022,COMUNA 12
129501,67621,2022-08-01,Departamento,40.0,36.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Saavedra,U,-58.4912058093969,-34.5551536308556,7674.69268613207,2022,COMUNA 12
129551,63011,2022-12-01,Departamento,17.0,17.0,0,1,1,,0.0,8.0,,0.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5003762660547,-34.5802887823088,3924.01233262095,2022,COMUNA 12
129621,60707,2022-05-01,Departamento,59.0,56.0,2,1,3,,0,50,,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5027834236994,-34.5928828821173,10300.1742080959,2022,COMUNA 12
129634,66644,2021-02-01,Departamento,42.0,35.0,1,1,1,0,No,0 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,N,-58.4695081212971,-34.5608269843648,10389.2434120083,2021,COMUNA 12
129651,63673,2021-07-01,Departamento,30.0,30.0,1,1,2,0,No,35 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4915921524352,-34.5767896823604,6376.9903170274,2021,COMUNA 12
129678,63347,2021-05-01,Departamento,41.0,38.0,0,1,1,0,No,0 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4850847150392,-34.5786724446518,9489.87987727133,2021,COMUNA 12
129696,62022,2021-11-01,Departamento,44.0,40.0,1,1,2,0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5048336044786,-34.5856440630817,9745.76138886866,2021,COMUNA 12
129711,62368,2022-07-01,Departamento,34.0,30.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4677406262229,-34.5842924871195,5673.69099274023,2022,COMUNA 12
129728,63666,2022-03-01,Departamento,66.0,30.0,0,1,1,0.0,No,0 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,N,-58.5068509090692,-34.5766022224524,8841.40274893854,2022,COMUNA 12
129774,67298,2021-04-01,Departamento,60.0,60.0,2,1,3,0,No,50 años,0,No,0,No,Sí,Sí,Sí,No,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4781620457228,-34.5571156834307,11203.4810456955,2021,COMUNA 12
129826,64989,2021-11-01,Departamento,85.0,85.0,2,2,3,0,No,16 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4914633256569,-34.5695776741492,20398.1052325158,2021,COMUNA 12
129835,63350,2022-05-01,Departamento,42.0,30.0,0,1,1,,0,10,,1,,0,0,1,1,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4785450381505,-34.578751856063,8442.76574434091,2022,COMUNA 12
129846,63674,2021-07-01,Departamento,35.0,32.0,0,1,1,0,No,12 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4894123185788,-34.5768163067045,8162.54760579508,2021,COMUNA 12
129854,64655,2021-08-01,Departamento,32.0,30.0,0,1,1,0,0,15 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.5023939489398,-34.5712469985125,6221.45396744455,2021,COMUNA 12
129873,63674,2021-06-01,Departamento,45.0,40.0,1,1,2,0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,No,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4894123185788,-34.5768163067045,11297.4760450118,2021,COMUNA 12
129877,61695,2022-11-01,Departamento,77.0,73.0,2,1,3,,1.0,15.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5005059143082,-34.5875007484528,21209.8472297725,2022,COMUNA 12
129886,64991,2021-08-01,Departamento,33.0,30.0,1,1,1,0,No,10 años,No,No,No,No,Sí,No,No,Sí,No,No,No,No,No,No,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871040312866,-34.5696308696777,7216.88660223568,2021,COMUNA 12
129915,63350,2021-08-01,Departamento,30.0,30.0,1,1,2,0,No,40 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4785450381505,-34.578751856063,7465.74476093346,2021,COMUNA 12
129944,67621,2021-07-01,Departamento,40.0,34.0,0,1,1,0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,N,-58.4912058093969,-34.5551536308556,8162.54760579508,2021,COMUNA 12
130015,64991,2022-10-01,Departamento,83.0,37.0,1,1,2,,0.0,10.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871040312866,-34.5696308696777,14832.7531637694,2022,COMUNA 12
130020,63346,2022-07-01,Departamento,56.0,48.0,2,1,3,,0,25,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,11198.0743277768,2022,COMUNA 12
130032,63351,2022-09-01,Departamento,42.0,42.0,0,1,1,,1.0,15.0,,0.0,,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.476365140175,-34.5787782487044,21892.4375012623,2022,COMUNA 12
130081,63678,2021-03-01,Departamento,37.0,37.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4806929546201,-34.5769224149672,7872.40604188118,2021,COMUNA 12
130108,62684,2021-01-01,Departamento,47.0,44.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,S,-58.496048743924,-34.5821453064995,9496.99074251798,2021,COMUNA 12
130122,64006,2021-01-01,Departamento,32.0,27.0,0,1,1,0,No,12 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,6964.45987784652,2021,COMUNA 12
130132,64006,2022-09-01,Departamento,56.0,52.0,1,1,2,,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.482840777021,-34.5750929379416,12482.3798184485,2022,COMUNA 12
130148,64990,2021-01-01,Departamento,95.0,83.0,3,2,4,0,No,6 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4892836799,-34.5696042913638,23109.3441401271,2021,COMUNA 12
130158,63016,2022-06-01,Departamento,80.0,80.0,2,2,3,,1,0,,1,,1,0,0,1,0,,,0,,,,,0,1,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4894766550623,-34.5804223110159,30605.7073350751,2022,COMUNA 12
130220,64660,2021-09-01,Departamento,87.0,75.0,2,2,3,0,No,50 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4914955280598,-34.5713806770418,15628.7732517206,2021,COMUNA 12
130227,63345,2022-12-01,Departamento,86.0,81.0,3,2,4,,0.0,50.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4894444853917,-34.5786193091401,15696.0493304838,2022,COMUNA 12
130260,64332,2022-09-01,Departamento,46.0,43.0,1,1,2,,,13.0,,,,,,1.0,,,,,,,,,,,,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4893479935254,-34.5732103001537,11431.2320442633,2022,COMUNA 12
130274,64333,2022-07-01,Departamento,48.0,45.0,1,1,2,,0.0,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871682508701,-34.573236882027,11944.6126162952,2022,COMUNA 12
130290,62684,2022-09-01,Departamento,43.0,40.0,1,1,2,,0.0,10.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0,,0.0,,,,1.0,0.0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.496048743924,-34.5821453064995,9197.54302411993,2022,COMUNA 12
130296,66314,2022-10-01,Departamento,41.0,39.0,0,1,1,,,12.0,,,,,,,,1.0,,,,,,,,,1.0,0,,,,,,1.0,,,Capital Federal,Capital Federal,Coghlan,U,-58.4717193226841,-34.5626037476909,9270.47072735589,2022,COMUNA 12
130344,63348,2022-09-01,Departamento,55.0,55.0,1,2,2,,1.0,7.0,,0.0,,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,14594.9583341749,2022,COMUNA 12
130388,62365,2021-11-01,Departamento,40.0,40.0,0,1,1,0,No,0 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4742807690149,-34.5842136435968,7932.5964793117,2021,COMUNA 12
130404,64991,2022-08-01,Departamento,32.0,28.0,1,1,1,,0.0,10.0,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871040312866,-34.5696308696777,7395.6129520909,2022,COMUNA 12
130407,69601,2021-11-01,Departamento,36.0,38.0,1,1,1,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4779388219559,-34.5444945455348,9065.8245477848,2021,COMUNA 12
130456,69603,2021-07-01,Departamento,0.0,74.0,1,1,3,0,No,20 años,0,Sí,0,No,Sí,No,No,Sí,0,0,Sí,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4735808091477,-34.5445472248345,21681.7670778932,2021,COMUNA 12
130474,63671,2022-03-01,Departamento,45.0,45.0,2,1,3,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4959518115588,-34.5767363169393,15049.196168406,2022,COMUNA 12
130489,68278,2021-01-01,Departamento,46.0,42.0,0,1,1,0,No,6 años,No,No,No,No,No,No,Sí,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4933206318659,-34.5515209761639,9338.70756347602,2021,COMUNA 12
130571,62365,2021-07-01,Departamento,36.0,36.0,0,1,1,0,No,8 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4742807690149,-34.5842136435968,7397.30876775179,2021,COMUNA 12
