,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
217,41.0,31.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4742807690149,-34.5842136435968,7002.17565355967,1
218,48.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.428715323469,-34.5973795232978,11712.9552491055,2
219,51.0,48.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.4331071547461,-34.5991314189272,11621.6100591422,2
220,70.0,63.0,2,2,3,0,25,0,1,0,1,1,0,1,0,-58.444009484993,-34.5990028635518,15349.3853722641,2
221,47.0,38.0,1,1,1,0,60,0,0,0,0,0,0,0,0,-58.4331381315605,-34.6009344600992,6964.45987784652,2
222,28.0,28.0,1,1,1,0,3,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,7216.88660223568,2
223,40.0,35.0,1,1,1,0,9,0,0,0,0,0,0,0,0,-58.4876181075824,-34.5984789057767,7562.34970584444,2
224,54.0,48.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.4352876263158,-34.5991057857449,16998.4210270965,0
225,43.0,39.0,1,1,2,0,5,0,0,0,0,1,0,0,0,-58.448213907164,-34.5899360148642,9778.11144659601,2
226,45.0,42.0,0,1,1,0,0,0,0,1,1,0,0,0,0,-58.4418601896523,-34.6008316868129,7276.1443734107,0
227,45.0,40.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.4461586861564,-34.5971740042412,11478.5825706493,0
228,73.0,51.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4418913576011,-34.602634720548,14432.0781940567,2
229,36.0,36.0,1,1,2,0,40,0,0,1,1,0,0,0,0,-58.437437026892,-34.5972770753199,6895.32624827155,2
230,44.0,40.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4418290244723,-34.5990286525194,10452.0426653068,2
231,33.0,30.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.4503941239662,-34.5899101177281,7289.26485359369,2
232,80.0,74.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,15628.7732517206,1
233,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.448213907164,-34.5899360148642,7914.15895209832,2
234,87.0,85.0,3,2,4,0,35,0,0,1,1,0,0,0,0,-58.4396174458584,-34.5972513659655,15049.196168406,2
235,24.0,24.0,1,1,1,0,6,0,0,1,1,1,0,0,0,-58.4439158648155,-34.5935937624991,6346.07718344936,2
236,40.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4461586861564,-34.5971740042412,7524.59808420301,2
237,45.0,42.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,11079.8225329376,2
238,70.0,68.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.4308648292227,-34.5955509257185,8747.11782431243,2
239,75.0,75.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.4461274323484,-34.5953709722856,11000.3753774205,1
240,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.496242686172,-34.5929632704971,6156.26148128247,1
241,50.0,50.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4352566051657,-34.5973027457305,9496.99074251798,2
242,72.0,64.0,2,1,3,0,0,0,1,0,0,0,0,0,1,-58.4265348907449,-34.5974050379316,24053.4636567612,0
243,31.0,30.0,1,1,2,0,36,0,0,0,0,0,0,0,0,-58.4353496768842,-34.6027118640993,6778.48562662238,2
244,32.0,28.0,0,1,1,0,2,0,1,0,0,0,0,0,0,-58.448213907164,-34.5899360148642,7642.19313908425,2
245,64.0,60.0,1,1,2,0,3,0,0,0,1,0,0,0,0,-58.4698889246974,-34.5824632281844,10446.6898167698,2
246,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.439524116468,-34.5918422528899,9775.03721236929,2
247,36.0,33.0,1,1,1,0,8,0,0,0,0,1,0,0,0,-58.4742807690149,-34.5842136435968,6935.03021098384,2
248,36.0,36.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4481826173948,-34.5881329824056,6655.01009763174,1
249,61.0,58.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.446189942741,-34.5989770356384,13596.690400122,2
250,40.0,36.0,0,1,1,0,10,0,0,1,0,1,0,0,0,-58.4308648292227,-34.5955509257185,7985.79236416322,2
251,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.430957610147,-34.6009600560478,6376.9903170274,2
252,34.0,30.0,0,1,1,0,20,0,0,0,0,1,0,0,0,-58.4439782754948,-34.597199830426,7091.92322524636,2
253,80.0,76.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4329832750043,-34.5919192486585,18853.1975375755,2
254,43.0,39.0,0,1,1,0,6,0,0,0,0,1,0,0,0,-58.4480887647641,-34.5827238816789,10507.6215317937,2
255,42.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4962103552848,-34.5911602778979,8612.53332039556,1
256,44.0,44.0,1,1,2,0,40,0,0,1,1,0,0,0,0,-58.4353496768842,-34.6027118640993,7642.19313908425,2
257,28.0,28.0,2,1,2,0,61,0,0,0,0,0,0,0,0,-58.4353496768842,-34.6027118640993,5698.19444551079,2
258,53.0,50.0,1,1,2,0,11,0,0,0,0,0,0,0,0,-58.47200533573,-34.5788309172426,10458.2641199249,2
259,50.0,45.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.4938687746781,-34.582172014029,8248.27392268929,2
260,30.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.43089575345,-34.5973539697196,6737.04086630912,2
261,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,4986.20350128164,1
262,35.0,35.0,1,1,1,0,0,0,1,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,9140.31618956926,0
263,59.0,39.0,1,1,2,0,21,0,0,1,0,0,0,0,0,-58.4395552235011,-34.59364529114,10845.5770025958,2
264,50.0,50.0,2,1,3,0,55,0,0,0,0,0,0,0,0,-58.4462212021025,-34.600780066477,7963.46107832902,2
265,100.0,44.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.4395863332978,-34.5954483288319,13120.6767364686,2
266,38.0,35.0,0,1,1,0,4,0,0,0,0,1,0,0,0,-58.4896375462901,-34.5894373119968,6416.88563682863,2
267,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4460961813168,-34.5935679397715,12603.9161764074,1
268,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4312361013292,-34.617187416901,5381.62808742686,2
269,125.0,110.0,4,3,4,0,40,0,0,0,0,0,0,0,1,-58.4265348907449,-34.5974050379316,19418.3612119841,2
270,23.0,23.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4460336875819,-34.5899618730678,6568.30002616963,1
271,36.0,30.0,1,1,2,0,66,0,0,1,0,0,0,0,0,-58.4352876263158,-34.5991057857449,8407.42403349713,2
272,31.0,28.0,0,1,1,0,7,0,0,0,0,1,0,0,0,-58.4417667024175,-34.5954225822573,7598.48916990682,2
273,47.0,47.0,1,1,2,0,8,0,0,1,0,0,0,0,0,-58.4331381315605,-34.6009344600992,11651.0167271905,2
274,56.0,48.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4441031301246,-34.6044119595786,9954.32634791128,2
275,38.0,35.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.4742807690149,-34.5842136435968,8072.25394139167,0
276,49.0,35.0,1,1,1,0,55,0,0,0,0,0,0,0,0,-58.4483077931514,-34.5953451088889,8465.17284472839,2
277,43.0,37.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.420239184771,-34.6119057483036,10511.4777418513,0
278,73.0,66.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.4440719123076,-34.6026089281281,10509.2800418714,2
279,100.0,50.0,1,1,2,0,48,0,0,1,1,0,0,0,0,-58.4830329568631,-34.585910979511,9426.59876878776,2
280,43.0,40.0,0,1,1,0,5,0,0,0,1,1,0,0,0,-58.4417667024175,-34.5954225822573,8670.15603454391,2
281,39.0,39.0,1,1,2,0,25,0,0,1,1,0,0,0,0,-58.4396174458584,-34.5972513659655,7774.83478334247,2
282,76.0,38.0,0,1,1,0,4,0,0,0,0,1,0,0,0,-58.4480574861119,-34.5809208469864,8927.78644383837,2
283,60.0,60.0,2,1,3,0,45,0,0,1,0,0,0,0,0,-58.4593988151824,-34.6060333285944,10262.3736439131,2
284,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4438222695858,-34.5881846564208,8017.8212189204,2
285,40.0,36.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.4484643254117,-34.6043602544252,9070.0913563379,2
286,60.0,60.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5249812353426,-34.6142479757749,13136.6000523393,2
287,64.0,55.0,2,1,3,0,36,0,0,0,0,0,0,0,0,-58.4720371290758,-34.5806339332856,7814.23255315265,2
288,40.0,35.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,8017.8212189204,2
289,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,7129.55668478236,1
290,23.0,23.0,1,1,1,0,2,0,0,0,0,1,0,0,0,-58.4764927068873,-34.5859902954155,6832.46053220337,2
291,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.4528255095717,-34.6043083934581,9621.38546270448,2
292,41.0,41.0,2,1,3,0,53,0,0,0,0,0,0,0,0,-58.4310194778354,-34.604566140144,10454.0289304797,2
293,80.0,80.0,3,2,4,0,40,0,0,0,0,0,0,0,0,-58.4375923956834,-34.6062922612184,14029.3786974603,2
294,38.0,33.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.4809168649743,-34.5895434699951,7287.45147486748,2
295,25.0,25.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.4808528763785,-34.5859374570708,5643.44856315226,2
296,57.0,51.0,1,1,2,0,2,0,1,1,1,1,0,1,1,-58.4396174458584,-34.5972513659655,14186.1172592541,2
297,81.0,81.0,2,1,3,0,41,0,0,0,0,1,0,0,0,-58.4352255867712,-34.5954997051579,11478.5825706493,2
298,75.0,75.0,2,1,3,0,50,0,0,1,1,0,0,0,0,-58.4331691111268,-34.6027375007131,12777.1464705863,2
299,45.0,39.0,1,1,1,0,40,0,0,0,0,0,0,0,0,-58.4373748986964,-34.5936709970529,8163.97663602493,2
300,42.0,39.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.4331071547461,-34.5991314189272,8465.17284472839,2
301,85.0,73.0,2,1,3,0,82,0,0,1,0,0,0,0,0,-58.4461274323484,-34.5953709722856,12419.0481648319,2
302,62.0,60.0,2,1,3,0,45,0,0,1,0,1,0,0,0,-58.428838859477,-34.6045917005644,7652.38838043289,2
303,41.0,31.0,1,1,2,0,42,0,0,1,0,1,0,0,0,-58.4417355455422,-34.5936195462887,7848.0246652419,2
304,46.0,41.0,1,1,1,0,5,0,0,0,0,1,0,0,0,-58.4550060974686,-34.6042824045449,15824.9169770448,2
305,45.0,45.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4331691111268,-34.6027375007131,8540.57566525422,2
306,35.0,35.0,0,1,1,0,50,0,0,0,0,0,0,0,0,-58.4353186502219,-34.6009088252012,5965.06735142769,2
307,20.0,20.0,0,1,1,0,7,0,0,1,0,1,0,0,0,-58.4460336875819,-34.5899618730678,7028.01760224088,2
308,57.0,56.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.431081356517,-34.6081722220079,10650.890617114,2
309,74.0,74.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.4353186502219,-34.6009088252012,13687.198728378,1
310,33.0,29.0,0,1,1,0,8,0,1,0,0,1,0,0,0,-58.4417978620607,-34.5972256176675,9070.0913563379,2
311,229.0,95.0,3,2,3,0,45,0,0,0,0,0,0,0,0,-58.435380706303,-34.6045149024393,22159.6450658753,2
312,41.0,36.0,1,1,1,0,4,0,0,1,0,1,0,0,0,-58.4765884116743,-34.5913993245746,8017.8212189204,2
313,34.0,34.0,1,1,2,0,51,0,0,1,0,0,0,0,0,-58.446252464241,-34.6025830967571,7216.03909702836,2
314,77.0,77.0,2,1,3,0,0,0,0,0,1,1,0,0,0,-58.443947068769,-34.5953967967418,12201.2741279203,2
315,33.0,33.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4352876263158,-34.5991057857449,6778.48562662238,2
316,34.0,34.0,1,1,1,0,40,0,0,0,0,0,0,0,0,-58.448213907164,-34.5899360148642,5831.41188287495,2
317,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.4677406262229,-34.5842924871195,7842.43673198683,2
318,77.0,74.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.4353186502219,-34.6009088252012,13224.3465976098,2
319,52.0,49.0,2,1,3,0,42,0,0,1,0,0,0,0,0,-58.4331381315605,-34.6009344600992,9489.87987727133,2
320,56.0,49.0,1,1,2,0,0,0,1,0,0,1,1,0,0,-58.4265348907449,-34.5974050379316,13395.827233976,0
321,68.0,68.0,2,1,3,0,60,0,0,0,1,1,0,0,0,-58.439648561183,-34.5990544025409,11297.4760450118,2
322,70.0,62.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.4503627871321,-34.588107087003,10087.316670522,2
323,50.0,48.0,2,1,3,0,30,0,0,0,1,0,0,0,0,-58.4374680951295,-34.5990801136161,10204.9707950312,2
324,45.0,40.0,1,1,1,0,5,0,0,0,0,1,0,0,0,-58.4330142408129,-34.5937222920628,8211.92117370296,2
325,67.0,67.0,2,1,3,0,90,0,0,0,0,0,0,0,0,-58.439648561183,-34.5990544025409,13295.7870395252,2
326,82.0,82.0,3,2,4,0,35,0,0,0,0,0,0,0,0,-58.4505822034442,-34.6007282903477,14197.3548749477,2
327,30.0,26.0,0,1,1,0,2,0,0,0,0,1,0,0,0,-58.4353186502219,-34.6009088252012,6568.30002616963,2
328,45.0,45.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,12227.4718868299,2
329,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4742807690149,-34.5842136435968,9854.51038298563,0
330,62.0,55.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4655605729865,-34.5843186904474,11781.6906051432,2
331,35.0,35.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4330761806836,-34.5973283771971,7166.76756977713,2
332,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4699524314085,-34.586069260993,13556.9712532448,2
333,83.0,80.0,3,2,4,0,45,0,0,0,0,0,0,0,0,-58.4461274323484,-34.5953709722856,16057.4923096956,2
334,40.0,30.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,7142.22915507069,2
335,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,8163.97663602493,1
336,100.0,93.0,3,2,4,0,50,0,0,0,0,0,0,0,0,-58.444134350715,-34.6062149904705,15349.3853722641,2
337,38.0,34.0,0,1,1,0,7,0,1,0,0,0,0,0,0,-58.448213907164,-34.5899360148642,9426.59876878776,2
338,50.0,54.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.47200533573,-34.5788309172426,13310.0201952635,2
339,37.0,37.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,5666.5378097024,2
340,88.0,70.0,2,1,3,0,10,0,0,1,0,1,0,0,1,-58.4396174458584,-34.5972513659655,19235.4132328869,2
341,35.0,31.0,1,1,1,0,0,0,1,1,0,1,0,0,0,-58.4417355455422,-34.5936195462887,8672.70683115727,2
342,40.0,40.0,1,1,1,0,10,0,0,0,0,1,0,0,0,-58.469825429269,-34.578857193139,7397.30876775179,2
343,28.0,26.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.4546916900797,-34.5862521515996,6078.79133592546,0
344,45.0,42.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.5006031807362,-34.5929097171777,10454.0289304797,2
345,34.0,32.0,0,1,1,0,2,0,0,0,0,0,0,0,1,-58.4201777662517,-34.6082996516151,9287.042318775,2
346,47.0,47.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.3808347168876,-34.6033410934959,9913.40020088742,2
347,174.0,145.0,3,4,4,0,0,0,1,0,0,1,1,0,2,-58.4872646016422,-34.578645896353,50745.243506361,0
348,37.0,35.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.4374991661272,-34.6008831513541,8212.31923702681,2
349,36.0,33.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.4918821801187,-34.5930166680799,6211.34275778962,2
350,37.0,37.0,1,1,2,0,60,0,0,0,0,0,0,0,0,-58.4741534018081,-34.5770015875904,7063.22219871771,2
351,62.0,50.0,1,1,2,0,50,0,0,0,1,0,0,0,0,-58.4440406972639,-34.6008058961192,7652.38838043289,2
352,45.0,43.0,0,1,2,0,2,0,0,0,0,0,0,0,0,-58.4439782754948,-34.597199830426,10087.316670522,2
353,37.0,35.0,0,1,1,0,2,0,0,1,0,0,0,0,0,-58.446189942741,-34.5989770356384,6442.00160127489,2
354,31.0,30.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.469857175573,-34.5806602109413,7205.49638827943,2
355,70.0,65.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4439782754948,-34.597199830426,11706.0189796238,2
356,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4655605729865,-34.5843186904474,6523.35625081384,1
357,45.0,43.0,0,1,1,0,0,0,0,0,1,0,0,0,0,-58.4461586861564,-34.5971740042412,8297.23826529147,2
358,71.0,58.0,2,1,3,0,0,0,1,0,0,1,0,0,1,-58.4417978620607,-34.5972256176675,24721.255272949,0
359,34.0,31.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4764927068873,-34.5859902954155,7433.97612834109,2
360,40.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,10083.6774293021,1
361,36.0,36.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4550375535722,-34.606085426766,7524.59808420301,2
362,44.0,42.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.469857175573,-34.5806602109413,6251.50930068825,2
363,70.0,60.0,2,2,3,0,20,0,0,1,0,0,0,0,0,-58.4417667024175,-34.5954225822573,14432.0781940567,2
364,56.0,51.0,1,1,2,0,4,0,0,1,0,0,0,0,1,-58.4742807690149,-34.5842136435968,13310.0201952635,2
365,27.0,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,5422.7885012979,2
366,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.439679679272,-34.6008574385579,8407.42403349713,2
367,54.0,54.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4875859564022,-34.5966759077193,11224.9497064886,2
368,42.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4742807690149,-34.5842136435968,8601.77137651883,0
369,28.0,28.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.4786408500703,-34.5841608866342,5539.8412887312,2
370,80.0,80.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.4374991661272,-34.6008831513541,12893.1833786117,2
371,128.0,46.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.448213907164,-34.5899360148642,12472.4135529852,0
372,52.0,50.0,2,1,3,0,51,0,0,1,0,0,0,0,0,-58.4440406972639,-34.6008058961192,9292.47016042637,2
373,75.0,68.0,3,2,4,0,50,0,0,1,0,1,0,0,0,-58.443947068769,-34.5953967967418,16424.1839716427,2
374,63.0,55.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4677723339344,-34.586095505001,12194.0497761913,2
375,100.0,100.0,3,1,4,0,40,0,0,0,0,0,0,0,0,-58.4440406972639,-34.6008058961192,19606.0918299671,2
376,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4352255867712,-34.5954997051579,7213.2799623326,2
377,62.0,55.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4655605729865,-34.5843186904474,11383.2759465223,2
378,42.0,42.0,1,1,1,0,43,0,0,0,0,0,0,0,0,-58.4397419237439,-34.604463508917,7320.76447675217,2
379,70.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4375302398852,-34.6026861885338,10303.298152466,2
380,33.0,33.0,1,1,2,0,41,0,0,0,0,0,0,0,0,-58.4525429540855,-34.5880811526706,7639.14956765313,2
381,36.0,36.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4504568059869,-34.5935161775025,6895.32624827155,2
382,74.0,70.0,1,1,1,0,8,0,0,0,0,1,0,0,1,-58.4502687933313,-34.5826979914764,19709.0207659713,2
383,100.0,90.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.4179050739957,-34.6029158663464,21798.7594176596,2
384,68.0,46.0,1,2,2,0,0,0,0,1,0,1,0,0,0,-58.4721007242413,-34.584239963694,10975.5954676432,0
385,47.0,43.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4568088623179,-34.5826200873377,9065.8245477848,2
386,43.0,35.0,0,1,1,0,9,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,7881.96003140356,2
387,38.0,36.0,0,1,1,0,15,0,0,0,0,1,0,0,0,-58.4567459314253,-34.5790140312909,6346.07718344936,2
388,54.0,46.0,1,1,2,1,12,0,0,0,0,1,0,0,1,-58.4720689252461,-34.5824369487695,11163.1893616466,2
389,48.0,44.0,1,1,2,0,20,0,0,1,1,0,1,0,0,-58.443947068769,-34.5953967967418,9954.32634791128,2
390,43.0,39.0,1,1,1,0,10,0,0,1,1,1,0,0,0,-58.428715323469,-34.5973795232978,12026.7318283806,2
391,56.0,51.0,1,1,2,0,4,0,0,1,0,0,0,0,1,-58.4742807690149,-34.5842136435968,14108.6214078807,2
392,35.0,35.0,0,1,1,0,0,0,1,0,0,1,0,0,0,-58.4417355455422,-34.5936195462887,10465.4900265437,0
393,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.439524116468,-34.5918422528899,9075.30968637192,2
394,50.0,46.0,1,1,2,0,7,0,0,1,1,1,0,0,0,-58.443947068769,-34.5953967967418,11783.2484609847,2
395,51.0,48.0,1,1,2,0,14,0,1,0,0,1,0,0,0,-58.4524488191155,-34.5826720623519,10465.4900265437,2
396,29.0,26.0,0,1,1,0,3,0,0,0,1,1,0,0,0,-58.4461586861564,-34.5971740042412,7694.16529315477,2
397,29.0,26.0,1,1,1,0,5,0,0,0,0,1,0,0,0,-58.4854377033097,-34.5985054736313,6584.02332367764,2
398,62.0,58.0,2,1,3,0,22,0,0,0,0,0,0,0,0,-58.4480887647641,-34.5827238816789,14192.6444011565,2
399,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.437437026892,-34.5972770753199,10167.7284399336,1
400,44.0,44.0,1,1,2,0,40,0,0,1,1,0,0,0,0,-58.4353496768842,-34.6027118640993,8540.57566525422,2
401,39.0,36.0,0,1,1,0,3,0,0,0,0,1,0,0,1,-58.4615478443765,-34.6042042040885,7002.17565355967,2
402,40.0,37.0,0,1,1,0,12,0,0,0,1,1,0,0,0,-58.4655605729865,-34.5843186904474,8442.76574434091,2
403,29.0,24.0,0,1,1,0,45,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,6221.45396744455,2
404,44.0,44.0,1,1,2,0,30,0,0,0,1,0,0,0,0,-58.439648561183,-34.5990544025409,9778.11144659601,2
405,50.0,38.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4396174458584,-34.5972513659655,7415.9731291939,2
406,73.0,73.0,2,1,3,0,60,0,0,1,1,0,0,0,0,-58.4525115729745,-34.586278123123,14574.902949735,2
407,43.0,41.0,1,1,1,1,8,0,0,1,0,1,0,0,1,-58.439648561183,-34.5990544025409,10203.1845072438,2
408,53.0,50.0,2,1,3,0,0,0,0,1,1,0,0,0,1,-58.4261959106859,-34.5775714856418,13720.2966764867,0
409,68.0,56.0,1,1,2,0,4,0,0,0,0,1,1,0,0,-58.4655922336433,-34.5861217100831,14686.6357674114,2
410,33.0,33.0,1,1,1,0,45,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,6196.56815157477,2
411,44.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.4331071547461,-34.5991314189272,10199.0526162579,2
412,36.0,36.0,1,1,2,0,30,0,0,0,1,0,0,0,0,-58.4439782754948,-34.597199830426,8747.11782431243,2
413,112.0,89.0,3,2,4,0,1,0,0,1,1,0,0,0,1,-58.4654339584824,-34.5771066063141,35493.3871873693,2
414,43.0,43.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.4374059614144,-34.5954740364655,7880.71614884528,2
415,39.0,39.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.448213907164,-34.5899360148642,6732.39463151043,2
416,32.0,30.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.439648561183,-34.5990544025409,7994.8854644657,2
417,40.0,36.0,1,1,2,1,20,0,0,0,1,1,0,0,0,-58.4417978620607,-34.5972256176675,9989.40542245834,2
418,34.0,30.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4419225283189,-34.6044377537247,5972.30630814761,2
419,58.0,58.0,2,1,3,0,50,0,0,1,0,0,0,0,0,-58.448213907164,-34.5899360148642,10579.4772780878,2
420,63.0,55.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4677723339344,-34.586095505001,14029.3786974603,2
421,45.0,36.0,1,1,2,0,41,0,0,0,0,0,0,0,0,-58.4309266804247,-34.5991570131627,7652.38838043289,2
422,49.0,49.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.4524488191155,-34.5826720623519,7828.02750097661,2
423,60.0,50.0,1,1,2,0,12,0,0,1,1,0,0,0,0,-58.4439158648155,-34.5935937624991,11194.0860379355,2
424,46.0,40.0,0,1,2,0,15,0,0,0,0,1,0,0,0,-58.4352255867712,-34.5954997051579,10480.7220193155,2
425,47.0,45.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.43089575345,-34.5973539697196,8417.62721847617,0
426,26.0,26.0,0,1,1,0,70,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,5698.19444551079,2
427,50.0,50.0,2,1,3,0,50,0,0,0,1,1,0,0,6,-58.4419537018059,-34.606240786343,7416.37658188471,2
428,60.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,12465.5087532041,2
429,150.0,115.0,2,3,4,0,0,0,0,0,0,0,0,0,1,-58.4439158648155,-34.5935937624991,13556.9712532448,0
430,43.0,40.0,1,1,2,0,15,0,1,1,0,1,0,0,1,-58.4330761806836,-34.5973283771971,8415.49328938803,2
431,33.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.446189942741,-34.5989770356384,8017.8212189204,0
432,28.0,28.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4331691111268,-34.6027375007131,7289.26485359369,2
433,35.0,35.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.4309885426171,-34.6027630983749,7093.7640282632,2
