,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
263,977,153953,85694,2021-11-01,Departamento,55.0,55.0,1,2,2,0.0,No,2 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5373268275714,-34.4553944519514,2021,11785.5719121202
1174,1269,200698,86345,2022-06-01,Departamento,80.0,76.0,2,1,3,,0,3,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Virreyes,U,-58.5524963960646,-34.451595894053,2022,11224.9497064886
1336,561,85921,86683,2022-11-01,Departamento,92.0,74.0,2,2,3,,0.0,9.0,,1.0,,0.0,0.0,1.0,0.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,1.0,,,San Fernando,Bs.As. G.B.A. Norte,Punta Chica,U,-58.5328747121276,-34.4500401182573,2022,27101.4714602648
836,11,1741,88973,2022-06-01,Departamento,40.0,37.0,1,1,2,,0,40,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5609340547572,-34.4370611547447,2022,8017.8212189204
1404,178,28540,83372,2021-04-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5789198446734,-34.4674880343339,2021,5601.74052284773
641,1023,161394,87990,2022-07-01,Departamento,52.0,48.0,1,1,2,,0,15,,0,,0,0,1,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5523295777433,-34.4425809527529,2022,8809.15180451772
136,879,137710,87989,2021-02-01,Departamento,41.0,38.0,0,1,1,0.0,0,15 años,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5545058554425,-34.4425532986232,2021,7944.40998437655
1112,826,129220,87667,2022-05-01,Departamento,96.0,84.0,2,2,3,,0,25,,1,0,1,0,1,0,1,0,0,0,,0,,0,1,1,1,,0,,,,1.0,0,,San Fernando,Bs.As. G.B.A. Norte,Marinas del Sol,U,-58.539304926867,-34.4445490649943,2022,32138.6542206953
542,225,34990,80404,2022-12-01,Departamento,59.0,49.0,1,1,2,,0.0,6.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Buena Vista,U,-58.5944667562411,-34.4835166971115,2022,21058.8288135197
197,1079,169806,87987,2022-05-01,Departamento,45.0,45.0,1,1,2,,,5,,,,,1,1,,,,,,,,,,,,0,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5588584019333,-34.4424978742232,2022,8425.88021285223
41,1351,211947,85355,2021-09-01,Departamento,35.0,35.0,1,1,2,0.0,No,15 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,Virreyes,U,-58.559126468442,-34.4569217289855,2021,6011.06663527717
348,992,155517,80736,2021-10-01,Departamento,96.0,80.0,2,2,3,0.0,No,5 años,0,Sí,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5879006777413,-34.4817988178897,2021,38745.9324886515
