,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,COMUNA,precio_pesos_constantes
805,4963,49667,57143,2021-11-01,Departamento,34.0,32.0,1,1,2,0.0,No,50.0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monserrat,U,-58.3831947810938,-34.614134856233,2021,262.0589908344044,Desconocido,8385.88770670094
10191,13251,134525,63050,2021-01-01,Departamento,41.0,38.0,1,1,2,0.0,No,45.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Botánico,U,-58.4153574322311,-34.5813045035905,2021,274.9128899149948,Desconocido,10446.6898167698
3446,2120,21256,57433,2022-01-01,Departamento,43.0,40.0,1,1,2,0.0,No,40.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Gral. Mitre,U,-58.4682165377878,-34.6113376966242,2022,194.3909983381835,Desconocido,7775.63993352734
11769,12936,131206,60423,2021-09-01,Departamento,30.0,30.0,1,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4047000543431,-34.5958549779368,2021,216.398398869978,Desconocido,6491.95196609934
15008,10696,107997,65340,2021-06-01,Departamento,61.0,54.0,1,1,2,0.0,0,38.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Palermo Nuevo,U,-58.4434793004132,-34.5683512244768,2021,209.2125193520704,Desconocido,11297.4760450118
2544,1426,14329,60421,2022-10-01,Departamento,40.0,39.0,1,1,2,,0.0,40.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Barrio Norte,U,-58.4090608773211,-34.5958046919955,2022,174.31654359130744,Desconocido,6798.34520006099
1087,12582,127302,63386,2022-12-01,Departamento,87.0,78.0,3,2,4,,0.0,50.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Palermo Chico,U,-58.4000669562564,-34.5796774736605,2022,215.6050732209308,Desconocido,16817.1957112326
5619,586,5932,61410,2021-11-01,Departamento,30.0,30.0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,S,-58.4046089929095,-34.5904457815338,2021,188.87134474551667,Desconocido,5666.1403423655
14502,17137,173071,62067,2021-01-01,Departamento,38.0,38.0,1,1,1,0.0,No,45.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4067284762385,-34.5868145327216,2021,162.44852585886028,Desconocido,6173.04398263669
15353,6976,69705,66000,2021-06-01,Departamento,70.0,55.0,1,1,2,0.0,No,10.0,0,Sí,0,No,Sí,Sí,Sí,Sí,0,0,Sí,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Las Cañitas,U,-58.4390578424414,-34.5647966121576,2021,277.0628374675182,Desconocido,15238.4560607135
4415,1953,19564,63700,2022-11-01,Departamento,105.0,100.0,3,2,4,,0.0,30.0,,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,,,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4327356475453,-34.5774948813372,2022,351.448193227631,Desconocido,35144.8193227631
7402,16462,166432,59115,2021-01-01,Departamento,33.0,33.0,1,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,,S,-58.3873766008879,-34.6032668714592,2021,158.28317904196638,Desconocido,5223.34490838489
