,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
1083,48130,29831,2021-06-01,Departamento,48.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,S,-58.3966109396984,-34.7636633906685,2021,9195.62003663748
5775,254309,34437,2021-07-01,Departamento,50.0,50.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,S,-58.3961859915902,-34.7384210397689,2021,9693.02528188166
3939,175784,30816,2022-06-01,Departamento,47.0,47.0,1,1,2,,0,9,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4008891941179,-34.7582041270167,2022,5612.47485324428
1020,45578,30814,2022-09-01,Departamento,49.0,49.0,1,1,2,,0.0,2.0,,1.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4052585425159,-34.7581537726335,2022,4730.1649838331
679,30656,33451,2022-06-01,Departamento,154.0,145.0,4,4,5,,0,2,,0,,0,1,0,1,0,,,0,,,,,0,1,2,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3940927033334,-34.7438551508568,2022,32071.2848756816
894,40190,34764,2022-09-01,Departamento,40.0,40.0,1,1,2,,0.0,60.0,,,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0,,0.0,,,,0.0,0.0,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.4005238790803,-34.7365678530744,2022,5255.73887092567
890,39774,33451,2022-11-01,Departamento,44.0,44.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3940927033334,-34.7438551508568,2022,6245.12168432189
3054,136759,31474,2021-09-01,Departamento,95.0,95.0,3,1,4,0.0,No,30 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,,U,-58.400828281234,-34.7545980869415,2021,8415.49328938803
474,21310,30490,2022-05-01,Departamento,45.0,45.0,1,1,2,,0,0,,1,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,N,-58.3943654693438,-34.760082388974,2022,6754.21259547273
1354,61462,33123,2021-11-01,Departamento,30.0,30.0,1,1,1,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3919386456934,-34.7456831687444,2021,5439.49472867088
5878,259604,24551,2022-06-01,Departamento,30.0,30.0,1,1,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Lomas de Zamora,Bs.As. G.B.A. Sur,Llavallol,U,-58.4320662515252,-34.7921051730369,2022,4329.62345821702
4206,187637,33121,2021-05-01,Departamento,40.0,40.0,1,1,2,0.0,No,8 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.396307351417,-34.7456331511866,2021,6778.48562662238
3562,158884,30485,2022-03-01,Departamento,78.0,75.0,2,2,3,0.0,No,0,0,Sí,0,0,Sí,Sí,0,0,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4052890979456,-34.7599567884705,2022,8465.17284472839
2927,131689,30156,2022-01-01,Departamento,46.0,43.0,1,1,2,0.0,No,12 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4053196560896,-34.7617598037491,2022,9246.70694797846
2303,103148,29498,2022-01-01,Departamento,46.0,46.0,1,1,2,0.0,No,8 años,0,No,0,No,No,Sí,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4053807805209,-34.765365832631,2022,8406.09722543496
4973,219438,32785,2022-12-01,Departamento,60.0,52.0,2,1,3,,0.0,20.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.4116284150631,-34.7472598708529,2022,9529.74423636517
3596,160098,30819,2022-06-01,Departamento,43.0,43.0,1,1,2,,0,12,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.3943351512399,-34.7582793647485,2022,6895.32624827155
3318,147913,33451,2021-11-01,Departamento,0.0,35.0,1,1,2,0.0,No,15 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3940927033334,-34.7438551508568,2021,6119.43156975474
247,10110,34419,2022-10-01,Departamento,45.0,43.0,2,1,3,,,11.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.4355004393948,-34.7379639550724,2022,1225817.10445551
5819,256583,31463,2022-03-01,Departamento,45.0,0.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,N,-58.4248585185322,-34.7543192357579,2022,7148.36817999286
864,38764,33452,2021-03-01,Departamento,67.0,61.0,2,1,3,0.0,No,45 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3919083965582,-34.7438801383857,2021,11079.6825774624
2186,98667,29830,2021-08-01,Departamento,47.0,47.0,1,1,2,0.0,No,30 años,0,Sí,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.398795763068,-34.7636383063991,2021,6968.0284435379
3429,152583,30487,2022-04-01,Departamento,72.0,60.0,2,1,3,0.0,No,12 años,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.400919654618,-34.760007146217,2022,8518.41292496862
4959,218923,30156,2022-03-01,Departamento,48.0,44.0,1,1,2,0.0,No,4 años,0,No,0,No,No,Sí,Sí,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4053196560896,-34.7617598037491,2022,6772.13827578271
5963,263507,30486,2021-10-01,Departamento,108.0,100.0,0,1,5,0.0,No,80 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4031043776368,-34.7599819869345,2021,11383.2759465223
5078,223972,33123,2022-05-01,Departamento,46.0,43.0,1,1,2,,0,6,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3919386456934,-34.7456831687444,2022,7260.77854013318
2494,112161,30814,2021-12-01,Departamento,49.0,49.0,1,1,2,0.0,No,2 años,0,Sí,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4052585425159,-34.7581537726335,2021,7860.54151448666
81,3143,33122,2022-03-01,Departamento,45.0,45.0,1,1,2,0.0,No,6 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3941229999008,-34.7456581795461,2022,7712.71303630809
1744,78053,34111,2022-04-01,Departamento,44.0,44.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3896636917383,-34.7402990210322,2022,7098.67743747385
649,29374,33111,2022-03-01,Departamento,41.0,39.0,1,1,2,0.0,No,6 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.4181507176341,-34.7453807137613,2022,5605.82557273125
2028,91755,30157,2021-02-01,Departamento,47.0,47.0,1,1,2,0.0,No,30 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4031348883118,-34.7617850038961,2021,6111.31965412251
2257,101652,29827,2022-03-01,Departamento,0.0,44.0,1,1,2,0.0,No,12 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4053502169479,-34.7635628184693,2022,6584.02332367764
3580,159365,33451,2022-01-01,Departamento,37.0,37.0,0,1,1,0.0,No,8 años,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3940927033334,-34.7438551508568,2022,6304.57291907622
825,37153,33123,2021-08-01,Departamento,45.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3919386456934,-34.7456831687444,2021,6719.17028484011
6021,266583,30145,2021-05-01,Departamento,80.0,80.0,3,1,4,0.0,No,30 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,,U,-58.4293519215661,-34.7614800160275,2021,8676.46160207665
2601,116793,29831,2021-08-01,Departamento,46.0,46.0,1,1,2,0.0,No,6 años,0,No,0,No,No,Sí,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.3966109396984,-34.7636633906685,2021,6968.0284435379
2545,114201,30814,2022-10-01,Departamento,49.0,49.0,1,1,2,,0.0,2.0,,1.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4052585425159,-34.7581537726335,2022,4449.82594913083
2495,112214,31145,2021-05-01,Departamento,80.0,75.0,2,1,3,0.0,No,40 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4008587363233,-34.7564011072582,2021,9761.01930233623
4745,209858,32141,2022-08-01,Departamento,31.0,31.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,S,-58.3811068863438,-34.7512166399644,2022,4186.19601061749
3595,160091,30814,2022-06-01,Departamento,49.0,49.0,1,1,2,,0,2,,1,,0,0,1,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4052585425159,-34.7581537726335,2022,5772.83127762269
254,10338,24896,2022-05-01,Departamento,70.0,50.0,1,1,2,,0,,,1,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Turdera,U,-58.3970668280322,-34.7907086452329,2022,5065.65944660455
3653,162625,31148,2022-04-01,Departamento,24.0,24.0,0,1,1,0.0,No,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.394304835829,-34.756476339965,2022,4614.140334358
2083,94368,34766,2022-11-01,Departamento,65.0,62.0,2,1,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3961556583704,-34.7366180105196,2022,8248.27392268929
673,30445,29827,2022-07-01,Departamento,46.0,46.0,1,1,2,,0,15,,0,,0,0,1,1,1,,,0,,,,,1,1,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4053502169479,-34.7635628184693,2022,5225.76801962915
636,28732,30487,2021-05-01,Departamento,53.0,41.0,1,1,2,0.0,No,15 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.400919654618,-34.760007146217,2021,6778.48562662238
2606,116950,32135,2022-05-01,Departamento,42.0,42.0,1,1,2,,0,8,,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,1,,0,,,,0.0,0,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3942139057511,-34.7510672622665,2022,7091.92322524636
3635,161587,33781,2021-12-01,Departamento,30.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,Sí,Sí,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3918781501099,-34.7420771074693,2021,7860.54151448666
2423,108569,26855,2022-07-01,Departamento,25.0,25.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4296628763127,-34.7795099511984,2022,4479.2297311107
3115,139815,29827,2022-08-01,Departamento,45.0,45.0,1,1,2,,0.0,8.0,,0.0,,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4053502169479,-34.7635628184693,2022,6279.29401592624
486,22124,30156,2022-08-01,Departamento,48.0,44.0,1,1,2,,0.0,5.0,,0.0,,0.0,0.0,1.0,1.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4053196560896,-34.7617598037491,2022,6697.91361698799
3762,167980,33452,2022-06-01,Departamento,35.0,35.0,0,1,1,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,S,-58.3919083965582,-34.7438801383857,2022,4971.04915573065
845,37839,33452,2021-07-01,Departamento,43.0,40.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,N,-58.3919083965582,-34.7438801383857,2021,7652.38838043289
4824,213621,30489,2021-12-01,Departamento,55.0,55.0,1,2,2,0.0,No,0,No,Sí,No,No,No,Sí,No,No,Sí,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.3965502004672,-34.7600573472369,2021,7642.19313908425
763,34541,33452,2021-03-01,Departamento,45.0,45.0,1,1,2,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,N,-58.3919083965582,-34.7438801383857,2021,6997.69425944994
5095,224674,27851,2022-12-01,Departamento,80.0,80.0,2,1,3,,0.0,10.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Temperley,U,-58.4099038313183,-34.7743303535962,2022,7287.45147486748
885,39560,27518,2021-02-01,Departamento,90.0,90.0,2,2,3,0.0,No,0,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4186750478754,-34.7760318008958,2021,9166.97948118376
4064,180965,27198,2022-10-01,Departamento,51.0,31.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Temperley,N,-58.3990392078662,-34.778062444394,2022,8343.4236546203
5426,238856,31803,2021-10-01,Departamento,60.0,60.0,2,1,3,0.0,No,6 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,,U,-58.4007978288498,-34.7527950660665,2021,12777.1464705863
1648,73466,24562,2022-12-01,Departamento,70.0,70.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Turdera,S,-58.4080251327126,-34.792385710037,2022,6390.53437026841
2419,108315,33123,2022-12-01,Departamento,40.0,40.0,1,1,2,,1.0,,,,,,,1.0,,,,,,,,,,,,1,,,,,,1.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3919386456934,-34.7456831687444,2022,7287.45147486748
1932,87075,30814,2021-08-01,Departamento,67.0,67.0,2,1,3,0.0,No,35 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4052585425159,-34.7581537726335,2021,8710.03555442237
1368,61922,30817,2022-12-01,Departamento,45.0,45.0,1,1,2,,0.0,8.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,,U,-58.3987045158585,-34.7582292454399,2022,5045.15871336979
3958,176359,40667,2021-11-01,Departamento,45.0,40.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Villa Fiorito,U,-58.4414579875943,-34.7036295681656,2021,4532.9122738924
1353,61461,31803,2022-09-01,Departamento,60.0,55.0,1,1,2,,,,,,,,,1.0,,,,,,,,,,,,1,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4007978288498,-34.7527950660665,2022,6569.67358865709
5794,255392,33120,2022-11-01,Departamento,30.0,30.0,0,1,0,,0.0,60.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3984917002377,-34.7456080836662,2022,4713.29938439388
4593,203357,30499,2021-04-01,Departamento,32.0,32.0,1,1,2,0.0,No,30 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Temperley,U,-58.3747027685479,-34.7603060013938,2021,3921.21836599341
2429,109023,31145,2022-10-01,Departamento,65.0,65.0,2,1,3,,0.0,50.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4008587363233,-34.7564011072582,2022,6798.34520006099
3355,149538,34757,2022-03-01,Departamento,50.0,50.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.4158125662092,-34.7363910688736,2022,6584.02332367764
4430,196896,24553,2022-07-01,Departamento,45.0,45.0,1,1,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Lomas de Zamora,Bs.As. G.B.A. Sur,Llavallol,U,-58.4276951637711,-34.792156532809,2022,3732.69144259225
4557,201876,30816,2022-03-01,Departamento,70.0,70.0,2,1,3,0.0,No,15 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4008891941179,-34.7582041270167,2022,8465.17284472839
4630,204763,29826,2022-06-01,Departamento,50.0,50.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,S,-58.4075350294842,-34.7635375774527,2022,5612.47485324428
4976,219512,30816,2022-10-01,Departamento,48.0,48.0,1,1,2,,0.0,10.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4008891941179,-34.7582041270167,2022,7416.37658188471
3784,168992,33124,2021-12-01,Departamento,44.0,44.0,1,1,2,0.0,No,5 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3897542887989,-34.7457081187813,2021,6987.14801287703
5482,241858,33783,2022-01-01,Departamento,46.0,42.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.3875096233599,-34.7421269617204,2022,6724.87778034797
5396,237880,29500,2022-04-01,Departamento,73.0,73.0,2,1,3,0.0,No,35 años,   0,Sí,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.4010110523537,-34.765416200468,2022,7986.01211715808
4722,209018,23573,2021-01-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Llavallol,U,-58.4124885271056,-34.7977440551494,2021,4115.36265509113
4455,197833,27851,2022-03-01,Departamento,80.0,80.0,2,1,3,0.0,No,10 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Temperley,U,-58.4099038313183,-34.7743303535962,2022,8465.17284472839
695,32188,31472,2022-11-01,Departamento,120.0,95.0,3,3,4,,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,0,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,,U,-58.405197439798,-34.7545477392842,2022,13550.7357301324
3067,137635,29828,2022-07-01,Departamento,47.0,44.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Lomas de Zamora,Bs.As. G.B.A. Sur,Lomas de Zamora,U,-58.403165401697,-34.7635880202993,2022,8958.45946222141
1195,53901,29827,2022-08-01,Departamento,46.0,46.0,1,1,2,,0.0,5.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Lomas de Zamora,Bs.As. G.B.A. Sur,,U,-58.4053502169479,-34.7635628184693,2022,6279.29401592624
5851,258368,34749,2021-06-01,Departamento,68.0,68.0,3,1,4,0.0,No,0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,U,-58.4332851874859,-34.7361866809986,2021,3093669.3123259
1462,65793,33780,2021-12-01,Departamento,50.0,50.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,Banfield,S,-58.3940624094571,-34.7420521216095,2021,6550.45126207221
4744,209832,29827,2021-10-01,Departamento,48.0,48.0,1,1,2,0.0,No,5 años,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Lomas de Zamora,Bs.As. G.B.A. Sur,,U,-58.4053502169479,-34.7635628184693,2021,8130.91139037307
