,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,precio_pesos_constantes
1805,141,7777,86586,2021-03-01,Departamento,118.0,82.0,2,2,3,0.0,No,0.0,0,No,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,N,-58.7439800914566,-34.4472104750508,2021,284.45911623780245,23325.6475314998
1327,2951,178448,88865,2022-01-01,Departamento,48.0,43.0,1,1,2,0.0,No,3.0,0,Sí,0,Sí,Sí,Sí,Sí,Sí,Sí,Sí,0,Sí,0,Sí,Sí,Sí,Sí,1,0.0,Sí,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Pilar,U,-58.7959375412964,-34.4338347880808,2022,317.6722788681814,13659.9079913318
222,1838,111884,87245,2022-05-01,Departamento,85.0,85.0,1,1,2,,0,10.0,,1,,1,1,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,U,-58.7417290413228,-34.4436358711421,2022,318.4015278830494,27064.1298700592
1384,2758,164982,87571,2022-06-01,Departamento,121.0,107.0,2,1,3,,0,0.0,,1,,1,0,0,1,1,,,0,,,,,1,0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Las Liebres,N,-58.7482197586864,-34.4417398664733,2022,241.04043370058133,25791.3264059622
1922,344,19070,90184,2022-06-01,Departamento,60.0,50.0,1,1,3,,0,4.0,,1,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.7892564630031,-34.4267194031309,2022,224.498994129772,11224.9497064886
981,2819,169361,92787,2022-08-01,Departamento,57.0,57.0,2,1,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,N,-58.8520294550056,-34.4113580998256,2022,367.2101763699561,20930.9800530875
1056,1346,81063,84591,2022-11-01,Departamento,30.0,30.0,1,1,1,,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,1,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Del Viso,U,-58.7899101474348,-34.4573665162392,2022,109.97698563585732,3299.30956907572
2695,870,52880,84590,2022-01-01,Departamento,42.0,42.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Del Viso,S,-58.7920865443154,-34.4573346220279,2022,100.07258601708286,4203.04861271748
1192,1528,91904,85227,2022-11-01,Departamento,68.0,68.0,1,1,2,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.8377110707153,-34.453050460911,2022,363.8944377657044,24744.8217680679
1149,451,24787,85924,2022-03-01,Departamento,126.0,82.0,2,2,3,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.7527601610731,-34.450691579186,2022,389.9944129007659,31979.5418578628
1689,1807,110360,88537,2022-09-01,Departamento,59.0,52.0,0,1,1,,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,1.0,,,,,1.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.7938002900998,-34.4356695012324,2022,240.04576573939423,12482.3798184485
1086,969,58493,81932,2022-04-01,Departamento,60.0,50.0,1,1,2,0.0,No,10.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,   0,No,0,0.0,Sí,0.0,0.0,0.0,0.0,   0,   0,Pilar,Bs.As. G.B.A. Norte,Presidente Derqui,U,-58.8489897039095,-34.470913427285,2022,134.8748713120032,6743.74356560016
1029,89,4460,87882,2022-09-01,Departamento,59.0,52.0,0,1,1,,0.0,0.0,,0.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.7873495744117,-34.4393706567389,2022,227.4117780689,11825.4124595828
2361,923,55796,88537,2022-10-01,Departamento,100.0,80.0,2,2,3,,0.0,12.0,,1.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.7938002900998,-34.4356695012324,2022,324.4664754574563,25957.3180365965
502,403,22462,89855,2022-12-01,Departamento,88.0,88.0,2,2,3,,,5.0,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,Pilar,Bs.As. G.B.A. Norte,Ecoaldea,U,-58.789294887706,-34.4285221790512,2022,184.7343468279341,16256.6225208582
2524,496,27990,88205,2022-03-01,Departamento,105.0,90.0,1,2,2,0.0,No,0.0,No,No,No,No,No,No,Sí,No,No,No,Sí,No,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,,S,-58.8003664437551,-34.4373763097321,2022,247.8937035517989,22310.4333196619
10,3012,182621,86541,2022-06-01,Departamento,70.0,65.0,1,2,2,,1,10.0,,1,,1,1,1,1,1,,1,,,,,,1,1,1,,1,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,Jardines De Saravi,U,-58.8419051679147,-34.4457740719655,2022,246.7021913513969,16035.6424378408
454,929,56154,87877,2021-10-01,Departamento,56.0,47.0,1,1,2,0.0,0,10.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Pilar Garden,U,-58.7982292062772,-34.4392110991203,2021,321.2822129934638,15100.2640106928
1539,1425,86447,87568,2022-08-01,Departamento,140.0,98.0,3,2,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Pilar,N,-58.7547478706987,-34.4416463312409,2022,304.8874900590041,29878.9740257824
1971,173,10029,86199,2021-03-01,Departamento,36.0,36.0,0,1,1,0.0,No,0.0,No,Sí,No,Sí,Sí,Sí,No,Sí,Sí,No,Sí,No,No,Sí,No,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Pilar,S,-58.8702335156886,-34.4471472096011,2021,137.68611390121416,4956.70010044371
2105,1833,111527,90490,2021-10-01,Departamento,91.0,91.0,2,1,3,0.0,No,0.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.8392549676366,-34.424174161022,2021,204.23011341596373,18584.9403208527
1750,394,21925,89173,2021-06-01,Departamento,50.0,40.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2021,295.57350117763247,11822.9400471053
907,616,35851,86586,2021-05-01,Departamento,118.0,82.0,2,2,3,0.0,No,0.0,0,No,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,N,-58.7439800914566,-34.4472104750508,2021,314.12494367274394,25758.245381165
34,1612,97435,72890,2021-03-01,Departamento,76.0,56.0,1,1,2,0.0,No,0.0,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,N,-58.4797987043488,-34.5264379207426,2021,265.5375053809125,14870.1003013311
1413,1443,87671,88872,2021-04-01,Departamento,72.0,45.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Princess,S,-58.7807069891822,-34.4340575822073,2021,217.84546477741176,9803.04591498353
1604,339,18658,89173,2021-12-01,Departamento,92.0,80.0,2,1,3,0.0,No,0.0,No,Sí,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2021,245.6419223277075,19651.3537862166
978,1680,102311,88205,2022-09-01,Departamento,62.0,62.0,1,2,2,,0.0,0.0,,0.0,,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.8003664437551,-34.4373763097321,2022,294.25319222126774,18243.6979177186
2825,1435,87000,58128,2022-07-01,Departamento,50.0,50.0,1,1,2,,0,10.0,,0,0,0,0,0,0,0,0,0,0,,0,,0,1,1,1,,0,,,,0.0,0,,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.3874665883645,-34.60867609625,2022,173.1968829362806,8659.84414681403
2281,1510,90822,92789,2022-11-01,Departamento,47.0,38.0,0,1,1,,,6.0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1,,,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.8476791859681,-34.4114239072168,2022,201.5555657800016,7659.11149964006
585,2118,128120,88872,2022-09-01,Departamento,72.0,45.0,1,1,2,,,15.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,Pilar,Bs.As. G.B.A. Norte,Princess,U,-58.7807069891822,-34.4340575822073,2022,204.3898449804429,9197.54302411993
1090,1165,69923,89506,2021-08-01,Departamento,55.0,46.0,1,1,2,0.0,No,0.0,No,Sí,Sí,Sí,Sí,No,No,Sí,No,Sí,No,No,No,Sí,No,Sí,Sí,1,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Villa Rosa,U,-58.8328465898414,-34.429680362517,2021,378.697198018363,17420.0711088447
1953,2503,149699,88521,2022-11-01,Departamento,75.0,75.0,2,1,3,,0.0,0.0,,1.0,,1.0,0.0,0.0,0.0,1.0,,,1.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.8286131498872,-34.4351537239329,2022,304.58843413061334,22844.132559796
803,1021,61234,60762,2021-04-01,Departamento,30.0,30.0,0,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Roberto de Vicenzo,U,-58.3828658926323,-34.5943009894192,2021,156.84873463973665,4705.4620391921
331,2235,134519,92788,2021-05-01,Departamento,40.0,40.0,0,1,1,0.0,No,0.0,0,No,0,Sí,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Villa Rosa,N,-58.8498543222504,-34.4113910228456,2021,271.139425064895,10845.5770025958
1487,1914,116360,91839,2021-06-01,Departamento,100.0,82.0,2,2,3,0.0,No,0.0,0,Sí,0,Sí,Sí,No,Sí,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,N,-58.7673105052689,-34.4180218603823,2021,336.4251232916146,27586.8601099124
725,2427,145439,89173,2022-09-01,Departamento,65.0,57.0,1,1,2,,0.0,6.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2022,161.3604039319286,9197.54302411993
418,980,58948,90490,2022-01-01,Departamento,64.0,52.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.8392549676366,-34.424174161022,2022,343.5183962317173,17862.9566040493
446,171,9920,85556,2022-07-01,Departamento,45.0,45.0,1,1,2,,,15.0,,,,,,,,,,,,,,,,,1,1,,,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8376715704488,-34.4512477406143,2022,215.666616683108,9704.99775073986
1209,1875,113890,65344,2021-06-01,Departamento,64.0,39.0,1,1,2,0.0,No,4.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,U,-58.4347606413796,-34.5684540296029,2021,357.0460527046052,13924.7960554796
1199,238,13343,89201,2021-05-01,Departamento,30.0,30.0,1,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Del Viso,U,-58.7806687409324,-34.4322547994739,2021,90.379808354965,2711.39425064895
2149,530,30243,89855,2022-11-01,Departamento,88.0,88.0,2,2,3,,,5.0,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,Pilar,Bs.As. G.B.A. Norte,Ecoaldea,U,-58.789294887706,-34.4285221790512,2022,194.15579850486137,17085.7102684278
1357,352,19815,87882,2022-08-01,Departamento,59.0,52.0,0,1,1,,0.0,0.0,,0.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.7873495744117,-34.4393706567389,2022,241.51130830485576,12558.5880318525
1745,1848,112223,89526,2022-04-01,Departamento,43.0,43.0,1,1,2,0.0,   0,0.0,   0,Sí,   0,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,Sí,   0,   0,Sí,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Pilar,Bs.As. G.B.A. Norte,Las Campanillas,S,-58.7893333158227,-34.4303249544014,2022,185.7212120269321,7986.01211715808
686,2628,157372,86541,2022-06-01,Departamento,63.0,51.0,1,1,2,,0,8.0,,1,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.8419051679147,-34.4457740719655,2022,303.4273694819078,15474.7958435773
1113,624,36562,88848,2021-07-01,Departamento,65.0,65.0,2,1,3,0.0,No,0.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Apart del Pinazo,N,-58.832925323047,-34.433285825032,2021,408.46862391875845,26550.4605547193
183,2017,122321,86858,2022-11-01,Departamento,36.0,36.0,1,1,1,,1.0,20.0,,1.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.8679771947256,-34.4435751037475,2022,390.4979924751444,14057.9277291052
1496,2577,153925,87245,2022-11-01,Departamento,98.0,78.0,2,2,3,,0.0,12.0,,1.0,,1.0,1.0,0.0,1.0,0.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,U,-58.7417290413228,-34.4436358711421,2022,264.3677539323487,20620.6848067232
993,2690,160926,89525,2021-12-01,Departamento,90.0,75.0,2,2,3,0.0,No,7.0,0,Sí,0,No,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,U,-58.7915090122333,-34.4302930922576,2021,378.470517364172,28385.2888023129
2531,2389,143531,92787,2022-07-01,Departamento,82.0,82.0,1,1,2,,0,0.0,,1,,1,0,1,1,1,,,0,,,,,1,1,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,N,-58.8520294550056,-34.4113580998256,2022,383.80391801706463,31471.9212773993
837,133,7415,87568,2022-08-01,Departamento,85.0,52.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Pilar,N,-58.7547478706987,-34.4416463312409,2022,321.77356643150193,16732.2254544381
196,3105,187160,90490,2021-11-01,Departamento,84.0,63.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.8392549676366,-34.424174161022,2021,269.81620677930954,16998.4210270965
36,1555,93819,89173,2022-04-01,Departamento,79.0,75.0,2,1,3,0.0,No,10.0,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2022,177.46693593684665,13310.0201952635
812,117,6680,89173,2021-07-01,Departamento,53.0,53.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2021,226.2026753964434,11988.7417960115
1715,1261,75615,89525,2022-03-01,Departamento,100.0,100.0,2,2,3,0.0,No,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.7915090122333,-34.4302930922576,2022,225.73794252609,22573.794252609
2797,1109,66540,90490,2021-11-01,Departamento,90.0,80.0,2,1,3,0.0,No,0.0,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.8392549676366,-34.424174161022,2021,254.97631540644755,20398.1052325158
369,1697,103609,88537,2021-06-01,Departamento,78.0,68.0,1,2,2,0.0,No,0.0,No,No,No,No,No,No,Sí,No,No,No,Sí,No,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,,S,-58.7938002900998,-34.4356695012324,2021,333.6310042704397,22686.9082903899
1499,2173,131030,89173,2022-08-01,Departamento,70.0,60.0,1,1,2,,0.0,0.0,,1.0,,1.0,0.0,1.0,1.0,0.0,,,1.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,N,-58.8415886293555,-34.4313523103948,2022,151.16818927229832,9070.0913563379
1643,203,11264,92787,2022-06-01,Departamento,86.0,65.0,2,2,3,,0,0.0,,1,0,0,0,1,0,1,0,0,0,,0,,0,0,0,1,,0,,,,1.0,1,,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,N,-58.8520294550056,-34.4113580998256,2022,396.7896370148031,25791.3264059622
1066,1039,62143,91267,2021-11-01,Departamento,100.0,75.0,2,2,3,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Tortugas Garden,S,-58.5802814703539,-34.4241887478887,2021,211.53590611497867,15865.1929586234
688,3338,201566,90186,2021-12-01,Departamento,150.0,85.0,2,1,3,0.0,No,10.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Pilar Green Park,U,-58.7849052465965,-34.4267830028445,2021,205.50435331991287,17467.8700321926
2759,2324,140223,88537,2022-05-01,Departamento,95.0,70.0,1,2,2,,,10.0,,,,,,,,1,,,,,,,,,,1,,,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,Pilar,U,-58.7938002900998,-34.4356695012324,2022,217.0996905687657,15196.9783398136
1250,2423,145072,87556,2021-06-01,Departamento,45.0,43.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.7808600161659,-34.4412687074433,2021,256.621954510814,11034.744043965
1828,813,48434,89173,2022-06-01,Departamento,95.0,70.0,2,1,3,,0,8.0,,0,0,0,0,0,1,0,0,0,0,,0,,0,1,1,1,,0,,,,1.0,0,,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2022,217.6265759421257,15233.8603159488
1024,2418,144820,85924,2022-03-01,Departamento,60.0,54.0,1,1,2,0.0,No,3.0,0,Sí,0,No,Sí,No,Sí,No,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,U,-58.7527601610731,-34.450691579186,2022,330.9429712959667,17870.9204499822
586,1306,78793,89852,2022-10-01,Departamento,120.0,90.0,2,2,3,,0.0,0.0,,0.0,,1.0,0.0,1.0,1.0,0.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Arcos del Pilar,N,-58.7958218266852,-34.4284264829984,2022,206.0104606079089,18540.9414547118
805,3115,187803,88542,2022-07-01,Departamento,90.0,85.0,2,2,3,,0,6.0,,1,,0,0,0,1,1,,,0,,,,,0,1,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.7829210908954,-34.4358286505691,2022,268.7537838666423,22844.0716286646
1822,840,50792,89853,2022-10-01,Departamento,100.0,90.0,2,2,3,,0.0,10.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,1,,,,,,1.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Xolares,U,-58.7936461837795,-34.4284584203601,2022,164.80836848632666,14832.7531637694
405,2973,180197,65626,2022-01-01,Departamento,50.0,45.0,1,1,1,0.0,No,0.0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Pilar,U,-58.5371688486786,-34.5654037954485,2022,93.40108028261066,4203.04861271748
2831,2526,150854,87198,2022-11-01,Departamento,79.0,65.0,1,1,2,,1.0,5.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,La Lonja,U,-58.844001952132,-34.4421358291961,2022,324.41371682550465,21086.8915936578
540,1305,78789,87191,2022-02-01,Departamento,120.0,120.0,3,2,4,0.0,Sí,0.0,0,Sí,0,Sí,No,No,Sí,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Pueyrredón,N,-58.8592334329858,-34.4419051051152,2022,315.6168780378575,37874.0253645429
2702,2010,121783,84571,2022-09-01,Departamento,77.0,65.0,1,1,2,,0.0,10.0,,0.0,,0.0,1.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Pilar,U,-58.8334374300048,-34.4567212756126,2022,343.6444646374477,22336.8902014341
2341,643,37754,89832,2022-10-01,Departamento,52.0,52.0,1,1,2,,0.0,10.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,La Madrugada,U,-58.8393339597756,-34.4277796138198,2022,178.2782832183825,9270.47072735589
1696,1892,114794,89853,2022-12-01,Departamento,115.0,63.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,1,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Pilar,N,-58.7936461837795,-34.4284584203601,2022,249.1436401664095,15696.0493304838
17,291,15818,87571,2022-08-01,Departamento,130.0,75.0,2,1,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Las Liebres,N,-58.7482197586864,-34.4417398664733,2022,279.07973404116666,20930.9800530875
1876,2521,150713,85227,2022-10-01,Departamento,112.0,84.0,2,1,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.8377110707153,-34.453050460911,2022,334.5114216006309,28098.959414453
2788,259,14358,88537,2021-10-01,Departamento,170.0,150.0,2,3,3,0.0,No,12.0,No,Sí,No,No,No,No,No,Sí,No,Sí,No,Sí,No,Sí,No,Sí,Sí,1,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Del Viso,U,-58.7938002900998,-34.4356695012324,2021,255.5429294117253,38331.4394117588
1542,1576,95407,85222,2022-06-01,Departamento,50.0,48.0,1,1,2,,0,0.0,,,,,,1,,1,,,,,,,,,0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,La Lonja,N,-58.8485921714725,-34.452886365849,2022,167.03794206084166,8017.8212189204
1597,3102,186972,92789,2021-03-01,Departamento,75.0,70.0,2,1,3,0.0,No,0.0,No,Sí,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,,S,-58.8476791859681,-34.4114239072168,2021,346.42431471233,24249.7020298631
2369,848,51562,88865,2022-11-01,Departamento,80.0,65.0,1,1,2,,0.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.7959375412964,-34.4338347880808,2022,297.37924042338,19329.6506275197
