,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
2,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5429280394903,-34.6410727510568,4759.55788758702,2
3,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.54863478292,-34.5959162485503,5677.05776046259,0
4,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5407465768133,-34.6411003366889,9166.97948118376,2
5,58.0,48.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,11354.1155209252,2
6,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5980554099393,-34.5574082946499,3921.21836599341,2
7,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5559157151075,-34.6354976321388,5685.88871277828,2
8,25.0,25.0,0,1,1,0,21,0,0,0,0,0,0,0,0,-58.5515531055163,-34.6355532212518,3571.11457753535,2
9,50.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5513516761076,-34.6247356115258,6550.45126207221,2
10,43.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5321865576689,-34.650225023113,7639.14956765313,2
11,32.0,28.0,0,1,1,0,1,0,0,0,0,0,0,0,1,-58.5355862715354,-34.5978845607906,5544.80450882658,2
12,40.0,40.0,1,1,2,0,17,0,0,1,1,1,0,0,0,-58.5377998459999,-34.5996600531771,5741.08070615182,2
13,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5407799318729,-34.6429032772393,5449.72950618469,2
15,60.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5789877313698,-34.5865103582167,7627.30884710541,1
16,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5789195139984,-34.5829045088526,4014.3730774239,1
17,14.0,14.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.5313248835834,-34.6033482534293,3847.08264657739,2
18,40.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.6114784918254,-34.5752654251935,4708.81479914514,2
19,15.0,15.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.532120204369,-34.6466191312352,3020.05280213857,2
20,30.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5789195139984,-34.5829045088526,3118.10338824629,1
21,74.0,60.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,10203.1845072438,2
24,40.0,38.0,1,1,2,0,11,0,0,0,0,0,0,0,0,-58.5269308980265,-34.6015999548938,7397.30876775179,2
25,52.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5362838782044,-34.6357465548781,8130.91139037307,2
26,24.0,22.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.5384652052862,-34.6357190527681,4736.27273194494,2
27,65.0,60.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.5443409820687,-34.5995774235393,6887.1495423896,0
28,40.0,40.0,1,1,2,1,8,0,0,0,0,0,0,0,0,-58.5300711149517,-34.6538583161951,5620.12230839346,2
29,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5421272752351,-34.5978020534985,6078.79133592546,0
30,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5809969707926,-34.5774675091381,5181.60998363415,2
31,180.0,90.0,2,1,3,0,41,0,0,1,1,0,0,0,0,-58.5726855952018,-34.5992153119935,11163.1893616466,2
32,38.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,8415.49328938803,0
33,45.0,45.0,1,2,2,0,7,0,0,0,0,0,0,0,1,-58.5552764327188,-34.6012418691798,7069.94907659082,2
34,32.0,28.0,0,1,1,0,1,0,0,0,0,0,0,0,1,-58.5355862715354,-34.5978845607906,5339.79113895699,2
35,43.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5659415269117,-34.5884818613756,6093.5441263795,2
36,60.0,60.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,7659.11149964006,2
37,37.0,33.0,0,1,1,0,0,0,0,1,0,0,0,0,0,-58.5421939404034,-34.6014079573255,5101.59225362192,2
39,70.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5493717962442,-34.6355809573199,6033.87582185278,2
40,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6024830044268,-34.5609569779423,4956.70010044371,2
41,40.0,35.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5320206965194,-34.6412102892045,6207.79341946749,2
42,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5920676576651,-34.5863403890682,5041.83871465107,1
45,42.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5377333750641,-34.5960541408582,6732.39463151043,2
46,32.0,32.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,6969.35262031977,2
47,55.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5745597024562,-34.5829608463363,6166.30509411864,2
48,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5428278505721,-34.6356639315679,4277.92375788575,2
49,100.0,90.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.5515531055163,-34.6355532212518,8652.43934553216,2
50,48.0,48.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.531291782,-34.601545293167,6976.99335102915,0
51,90.0,65.0,2,1,3,0,0,0,0,0,0,1,0,0,0,-58.5443076038857,-34.5977744731908,11535.350835895,2
52,70.0,65.0,2,2,3,0,7,0,0,0,0,0,0,0,0,-58.5899907321508,-34.591777555954,8540.57566525422,2
53,50.0,50.0,1,1,2,0,4,0,0,0,1,1,0,1,0,-58.5422272774294,-34.6032109083961,7659.11149964006,2
54,33.0,33.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.5247174942527,-34.5998242610329,4810.69273135224,2
55,42.0,40.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.5334722195782,-34.6015179038869,7289.26485359369,2
56,65.0,65.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5637952502957,-34.5903127581287,11224.9497064886,0
57,300.0,160.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5622905629256,-34.6263993292397,10923.3940195531,2
58,35.0,35.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5299054603235,-34.6448435787429,5723.73765004899,2
59,37.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5400135146286,-34.6014355023816,7694.16529315477,0
60,25.0,25.0,1,1,1,0,25,0,0,0,0,0,0,0,0,-58.6025175921497,-34.5627598887433,4366.96750804814,2
61,65.0,61.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5879821911781,-34.6008205154513,8837.43634573853,1
64,70.0,55.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.5812018869665,-34.5882850492712,9456.85937861433,2
66,62.0,56.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.5443076038857,-34.5977744731908,11742.5962546508,0
68,32.0,29.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,6887.1495423896,0
69,38.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5515866875232,-34.6373561542375,5151.64907623301,2
70,50.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.609055634345,-34.5626738698932,4614.140334358,2
71,45.0,38.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5336711557904,-34.6123356460379,5666.1403423655,2
72,59.0,56.0,2,1,3,0,60,0,0,1,1,1,0,0,0,-58.5378330858967,-34.601463008494,6976.99335102915,2
73,45.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5421272752351,-34.5978020534985,7642.19313908425,2
74,40.0,39.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5269639054311,-34.6034029188146,5321.65349670535,2
75,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.58310835272,-34.5738334013538,6111.31965412251,0
76,49.0,42.0,1,1,2,0,12,0,0,1,0,0,0,1,0,-58.4992333192667,-34.6380111013835,7252.65963822784,2
77,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,8,-58.5421939404034,-34.6014079573255,12332.6101882373,0
78,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.532120204369,-34.6466191312352,5248.27069458746,2
79,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5923429074464,-34.6007636729632,6969.35262031977,1
80,40.0,35.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5320206965194,-34.6412102892045,5860.67441486449,2
81,60.0,50.0,2,2,3,0,10,0,0,0,0,0,0,0,0,-58.5381323778807,-34.6176895810661,11224.9497064886,2
82,50.0,50.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.6070150476385,-34.5699142039424,3612.93576968151,2
83,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5923429074464,-34.6007636729632,6987.14801287703,1
84,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5364834335355,-34.646564221963,7049.62505168727,2
85,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5381323778807,-34.6176895810661,9195.62003663748,2
87,48.0,38.0,0,1,2,0,1,0,0,0,0,0,0,0,1,-58.5355862715354,-34.5978845607906,7467.51443876232,2
88,37.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5405131743395,-34.6284797370962,5253.81076589685,2
89,50.0,42.0,1,1,2,0,7,0,0,0,1,0,0,1,0,-58.5464879295713,-34.597746853945,8958.45946222141,2
90,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,6969.35262031977,2
91,55.0,55.0,2,1,3,0,1,0,0,0,0,0,0,0,0,-58.5364834335355,-34.646564221963,8159.24209300632,2
93,80.0,80.0,0,1,3,0,0,0,0,0,0,0,0,0,0,-58.6112349755785,-34.5626451191761,10454.0289304797,2
94,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5451094992003,-34.6410451264239,3524.81252584364,2
95,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,7213.2799623326,1
96,100.0,95.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5898533321365,-34.5845658996314,10845.5770025958,2
97,35.0,31.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.5681215873979,-34.5884538621295,6584.02332367764,0
98,160.0,85.0,2,1,3,0,24,0,0,1,0,0,0,0,0,-58.5725496525506,-34.5920036041614,10650.890617114,2
99,70.0,67.0,2,1,3,0,1,0,0,1,0,0,0,0,0,-58.526996915768,-34.6052058821739,10604.9236148862,1
100,68.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5513181149758,-34.622932674603,5458.70938506018,2
102,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5407799318729,-34.6429032772393,5291.76200448746,2
103,40.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5468557708144,-34.6175792565293,11535.350835895,2
104,18.0,18.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.547223971667,-34.6374115910893,4008.9106094602,1
107,30.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5507815421239,-34.5940856073632,5601.74052284773,2
108,34.0,34.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5768077330237,-34.58653855019,5291.76200448746,1
109,48.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5335716744302,-34.6069267774897,6236.20677649259,2
110,60.0,56.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5464879295713,-34.597746853945,9803.04591498353,2
111,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5407465768133,-34.6411003366889,8747.11782431243,2
112,48.0,48.0,1,1,1,0,8,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,7355.33507225559,2
113,80.0,80.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.5939377891848,-34.5700857043093,5965.06735142769,0
114,75.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5225041846462,-34.5980485240205,8248.27392268929,0
115,35.0,30.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.5443076038857,-34.5977744731908,5291.76200448746,2
116,36.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,6686.04560399129,0
117,35.0,33.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5408132898955,-34.6447062172277,6166.30509411864,2
118,30.0,28.0,1,1,2,0,1,0,0,1,0,0,0,0,0,-58.5290782899234,-34.5997696808485,5324.00807810539,2
119,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.532120204369,-34.6466191312352,4872.88069443433,2
120,28.0,26.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.54863478292,-34.5959162485503,5248.27069458746,2
121,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5922740766618,-34.5971578553714,3534.97453829541,1
122,32.0,30.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5407465768133,-34.6411003366889,5780.10402302928,2
123,40.0,38.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5854592085784,-34.5828197107684,5212.84911497626,2
124,38.0,38.0,1,1,2,0,30,0,0,0,1,1,0,0,0,-58.5336048319379,-34.6087297342341,6251.50930068825,2
125,47.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5356194613993,-34.5996875185074,6987.14801287703,1
127,32.0,32.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,7025.15288549183,2
128,42.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5856647439884,-34.5936372180395,5240.36100965777,2
129,49.0,54.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5921020531914,-34.5881433015278,6422.99692387824,1
130,39.0,36.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5312586833569,-34.5997423323432,6799.3684108386,2
131,43.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5290782899234,-34.5997696808485,7986.01211715808,2
132,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5407465768133,-34.6411003366889,8927.78644383837,2
133,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5313248835834,-34.6033482534293,6416.50196569909,0
134,34.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5683588175246,-34.6010743791032,6011.06663527717,0
135,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5320206965194,-34.6412102892045,6376.9903170274,2
136,50.0,50.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.6070150476385,-34.5699142039424,3386.06913789136,2
137,50.0,45.0,1,1,2,0,2,0,1,0,0,0,0,0,1,-58.5659415269117,-34.5884818613756,8837.43634573853,2
138,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5901625508389,-34.6007921136771,6376.9903170274,1
139,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6089861800544,-34.5590680592465,4598.77151205996,0
140,33.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,6113.7545112674,0
141,55.0,55.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5487686782318,-34.6031280340208,8417.62721847617,2
142,73.0,68.0,2,1,3,0,23,0,0,0,0,0,0,0,0,-58.5314573193261,-34.6105600888633,9704.99775073986,2
143,50.0,50.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.568155468385,-34.5902567948141,7752.21483461537,2
144,52.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5405131743395,-34.6284797370962,6422.99692387824,2
145,53.0,41.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.4992333192667,-34.6380111013835,6139.75414890566,2
146,33.0,29.0,0,1,1,1,0,0,0,0,0,0,0,0,0,-58.5444077473307,-34.6031833225503,5240.36100965777,0
147,31.0,28.0,0,1,1,0,0,0,0,1,0,0,0,0,0,-58.5637952502957,-34.5903127581287,6427.52637096675,0
148,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5407465768133,-34.6411003366889,9195.62003663748,2
149,28.0,28.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5422272774294,-34.6032109083961,5381.62808742686,2
150,28.0,28.0,1,1,1,0,15,0,0,0,0,0,0,0,0,-58.5298723382259,-34.643040629567,3090.15690911863,2
151,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5270299290375,-34.6070088449719,3666.7917924735,2
152,20.0,19.0,0,1,1,1,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,5289.73863904391,0
153,28.0,24.0,0,1,1,0,25,0,0,0,0,0,0,0,0,-58.5298392190704,-34.6412376798294,3498.84712972497,2
154,31.0,29.0,0,1,1,0,11,0,0,1,0,0,0,0,0,-58.5355862715354,-34.5978845607906,6211.34275778962,2
155,50.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.531821760356,-34.6303925899738,5218.68500065107,2
156,28.0,24.0,0,1,1,0,25,0,0,0,0,0,0,0,0,-58.5298392190704,-34.6412376798294,3798.79629700719,2
157,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5921020531914,-34.5881433015278,6726.87828449306,1
158,33.0,33.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,2284413.2559796,1
159,30.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5515195264923,-34.6337502877036,4912.22193845141,0
160,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5462206343416,-34.5833232457149,7426.59019323422,1
161,45.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5378330858967,-34.601463008494,6569.67358865709,2
162,30.0,30.0,0,1,1,0,3,0,0,0,0,0,0,0,0,-58.5444077473307,-34.6031833225503,5458.70938506018,2
163,45.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6028636384224,-34.5807889657423,4590.21219221703,2
164,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5809969707926,-34.5774675091381,6019.67846736241,0
165,45.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5364501669272,-34.6447612788539,7872.40604188118,2
166,100.0,100.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.5407132247165,-34.6392973955763,7639.14956765313,2
167,45.0,38.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5334722195782,-34.6015179038869,5989.34427312241,2
168,50.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.609055634345,-34.5626738698932,4890.98875473196,2
169,28.0,26.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.5812702166324,-34.5918908914768,4326.21967276608,2
170,45.0,45.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5291113414814,-34.6015726435027,7216.03909702836,2
171,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6024830044268,-34.5609569779423,4646.23508021318,2
172,32.0,28.0,0,1,1,0,1,0,0,0,0,0,0,0,1,-58.5355862715354,-34.5978845607906,4843.352364835,2
173,33.0,31.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.5363503848308,-34.6393524461544,5269.38798951956,2
174,55.0,52.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.5421272752351,-34.5978020534985,8363.22314438373,2
176,34.0,30.0,0,2,2,0,0,0,0,0,0,0,0,0,0,-58.5314573193261,-34.6105600888633,6021.55961613585,0
177,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5897503141607,-34.5791571514727,6119.43156975474,2
178,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5789877313698,-34.5865103582167,6442.00160127489,1
179,42.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5811335694393,-34.5846792048128,5045.15871336979,2
180,75.0,65.0,2,1,2,0,8,1,0,0,0,0,0,0,0,-58.5408132898955,-34.6447062172277,8952.50174093749,2
181,45.0,45.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5451094992003,-34.6410451264239,3955.40084367185,2
182,38.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6094378535945,-34.582505788118,4748.49537125899,2
183,36.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,7524.84857409234,0
184,32.0,30.0,0,1,1,0,5,0,0,0,1,1,0,0,0,-58.5312255876541,-34.5979393709579,5912.70622979138,2
185,39.0,36.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5421939404034,-34.6014079573255,6122.9824770187,2
186,46.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5429280394903,-34.6410727510568,7465.74476093346,2
187,23.0,23.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5537007856195,-34.6337225145012,7433.97612834109,0
188,60.0,55.0,2,1,2,0,8,0,0,0,0,0,0,0,0,-58.5407799318729,-34.6429032772393,7597.59259401439,2
189,30.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.532120204369,-34.6466191312352,5291.76200448746,1
190,38.0,38.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.5300711149517,-34.6538583161951,7091.92322524636,1
191,30.0,30.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.58770769441,-34.5863972011276,4326.64389841673,2
192,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.560109504373,-34.6264272509267,6161.91457513251,2
193,32.0,29.0,1,1,2,0,0,0,0,0,0,0,0,0,5,-58.5355530846197,-34.5960816025122,6491.95196609934,0
194,31.0,28.0,0,1,1,0,0,0,0,1,0,0,0,0,0,-58.5637952502957,-34.5903127581287,5942.07581796887,0
195,44.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5725156744348,-34.5902006757961,7597.59259401439,2
197,60.0,60.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.5770462598512,-34.5991590184376,6895.32624827155,2
198,31.0,31.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5385984190528,-34.6429308257129,4479.2297311107,1
199,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5768077330237,-34.58653855019,5891.62423049235,2
200,38.0,38.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.6200921951358,-34.5697413033919,2915.70594143748,2
201,51.0,44.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.5443409820687,-34.5995774235393,7069.94907659082,2
202,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5703016448744,-34.5884258239602,6093.5441263795,1
203,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6024830044268,-34.5609569779423,4761.47944442057,2
204,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5407132247165,-34.6392973955763,3904.27259061062,2
205,75.0,65.0,2,1,2,0,8,1,0,0,0,0,0,0,0,-58.5408132898955,-34.6447062172277,9377.26395103238,2
206,33.0,33.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5399802276477,-34.5996325489056,2416963.60963004,1
207,38.0,38.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5362506293217,-34.633943608397,9016.59995291575,1
208,58.0,48.0,1,1,2,0,13,0,0,0,0,0,0,0,0,-58.5428278505721,-34.6356639315679,5655.95926127266,2
209,30.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5507815421239,-34.5940856073632,5831.41188287495,2
210,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5377998459999,-34.5996600531771,7166.76756977713,0
211,40.0,37.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5680877094204,-34.5866509288823,6422.99692387824,2
212,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5407465768133,-34.6411003366889,8710.03555442237,2
213,37.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.609055634345,-34.5626738698932,3640.51311796523,1
214,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5809969707926,-34.5774675091381,5678.94194997908,0
215,41.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5290782899234,-34.5997696808485,6211.34275778962,1
216,46.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5702337978305,-34.5848199606564,6632.0699297085,2
217,110.0,94.0,3,2,4,0,0,0,0,0,0,0,0,0,2,-58.5702337978305,-34.5848199606564,12691.1509048137,0
218,46.0,42.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5399469436237,-34.5978295948678,7433.97612834109,2
219,39.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5421606063387,-34.5996050056929,6887.1495423896,2
220,100.0,88.0,2,2,3,0,4,0,0,0,0,0,0,0,1,-58.5681215873979,-34.5884538621295,12664.1486165114,2
221,60.0,55.0,2,1,3,0,14,0,0,0,0,0,0,0,0,-58.5663138655151,-34.6083141105733,9197.54302411993,2
223,51.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5335716744302,-34.6069267774897,7591.90390181707,2
224,27.0,27.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.602967512262,-34.5861976778458,4591.43302825973,2
225,33.0,30.0,0,1,1,0,6,0,0,0,0,1,0,0,0,-58.535685849973,-34.603293432256,5581.59468082332,2
226,47.0,33.0,1,1,1,0,11,0,0,0,0,0,0,0,1,-58.5429280394903,-34.6410727510568,5892.78595606012,2
227,14.0,14.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.5313248835834,-34.6033482534293,3716.98806417055,2
228,88.0,80.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.5552092025805,-34.5976359875832,9292.47016042637,2
229,80.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5471904839933,-34.6356086543953,8863.85802635012,2
230,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5610557975928,-34.6769090320032,5562.28243641353,0
231,35.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.585699010542,-34.5954401339462,5912.70622979138,1
232,39.0,36.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5465213548334,-34.5995498024448,7416.37658188471,0
233,25.0,25.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.5320206965194,-34.6412102892045,3571.11457753535,2
234,44.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.581236050282,-34.5900879706556,5131.40558010906,1
235,130.0,120.0,3,2,4,0,31,0,0,1,1,1,1,0,1,-58.5269308980265,-34.6015999548938,20262.6377864182,2
236,40.0,40.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.5362506293217,-34.633943608397,6806.17669880455,2
237,42.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5507145241248,-34.5904797138384,5678.94194997908,2
