,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
802,437,69334,72765,2021-05-01,Departamento,35.0,35.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7520916283504,-34.5228345864351,2021,4067.09137597343
269,347,54923,71777,2021-05-01,Departamento,35.0,35.0,1,1,2,0.0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7543832084136,-34.5282116572258,2021,4880.50965116811
712,120,16370,75727,2022-06-01,Departamento,42.0,38.0,2,1,3,,0,5,,,,,,,,,,,,,,,,,0,11,,,,,,0.0,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7495741955252,-34.5066407216304,2022,6414.25697513632
758,1144,180933,74414,2022-01-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7431912003108,-34.513945319382,2022,5253.81076589685
1055,1148,181233,74081,2021-05-01,Departamento,50.0,50.0,2,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7519406133296,-34.515623445569,2021,5693.9279263628
818,187,30449,75731,2022-07-01,Departamento,1111.0,45.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7408632642011,-34.5067651935032,2022,5972.30630814761
364,1684,264541,71788,2022-07-01,Departamento,44.0,41.0,1,1,2,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,7467.17457707695
545,1401,219534,72443,2021-12-01,Departamento,30.0,30.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7368819682393,-34.5248552061233,2021,4803.66425885296
41,1285,202147,74094,2022-10-01,Departamento,38.0,38.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7236268894377,-34.5160263489722,2022,3090.15690911863
938,1546,243018,79335,2021-09-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.773108998808,-34.4864647395348,2021,5049.29597363282
1231,1493,233905,74415,2022-12-01,Departamento,40.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.741013275048,-34.5139763874853,2022,5269.38798951956
921,795,127320,88536,2022-06-01,Departamento,82.0,82.0,1,2,2,,0,0,,0,,1,0,0,1,0,,,0,,,,,0,1,0,,,,,,0.0,,,José C. Paz,Bs.As. G.B.A. Norte,Del Viso,N,-58.7959761196873,-34.4356375553009,2022,30949.5916871546
1416,1074,170745,72775,2021-05-01,Departamento,35.0,35.0,1,1,2,0.0,Sí,0,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7303100154729,-34.5231451774624,2021,5693.9279263628
29,890,143772,73428,2022-04-01,Departamento,45.0,33.0,0,1,1,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7411258181691,-34.5193847769998,2022,4791.60727029485
487,413,66197,73091,2022-08-01,Departamento,45.0,45.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7585881475629,-34.5209378741293,2022,5302.51494678216
260,1355,214935,74744,2021-05-01,Departamento,40.0,40.0,1,1,2,0.0,0,1 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,,U,-58.7409757673389,-34.5121735898429,2021,6507.34620155748
153,206,34684,88536,2022-07-01,Departamento,191.0,151.0,3,3,4,,0,0,,1,,1,0,1,1,1,,,0,,,,,1,1,2,,,,,,1.0,,,José C. Paz,Bs.As. G.B.A. Norte,Del Viso,N,-58.7959761196873,-34.4356375553009,2022,88121.3795767179
97,385,60563,74083,2022-11-01,Departamento,35.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7475846924639,-34.5156858575842,2022,4713.29938439388
1194,836,133814,82935,2022-04-01,Departamento,55.0,35.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.8140453428596,-34.4660272574862,2022,3549.33871873693
1010,1406,220739,71788,2022-08-01,Departamento,71.0,69.0,2,1,3,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,9070.0913563379
1483,1346,213738,72110,2021-12-01,Departamento,44.0,32.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7456324258216,-34.5265337508804,2021,5458.70938506018
1195,769,122340,71788,2022-09-01,Departamento,36.0,34.0,0,1,1,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,5256.39583828454
448,660,104207,75073,2021-03-01,Departamento,46.0,42.0,1,1,2,0.0,No,2 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7409382629616,-34.5103707916318,2021,6122.9824770187
1297,342,54428,74081,2022-09-01,Departamento,50.0,50.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7519406133296,-34.515623445569,2022,4598.77151205996
1374,690,109986,74741,2022-01-01,Departamento,65.0,49.0,2,1,3,0.0,0,2 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7475093925278,-34.5120802753731,2022,7355.33507225559
163,1408,221091,74074,2022-07-01,Departamento,50.0,30.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7671862305165,-34.5154037811387,2022,3732.69144259225
990,1162,183006,73428,2021-07-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7411258181691,-34.5193847769998,2021,4591.43302825973
1459,194,32464,74081,2022-01-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7519406133296,-34.515623445569,2022,5884.26805780447
360,828,132827,75731,2021-12-01,Departamento,55.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7408632642011,-34.5067651935032,2021,6113.7545112674
382,978,156743,74741,2021-07-01,Departamento,45.0,45.0,1,1,2,0.0,No,0 años,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7475093925278,-34.5120802753731,2021,6121.91070434631
83,791,126671,74413,2022-12-01,Departamento,50.0,30.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,U,-58.7453691222374,-34.5139142124746,2022,6166.30509411864
1272,605,95925,73105,2022-08-01,Departamento,55.0,55.0,2,1,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7280945928299,-34.5213732158322,2022,7953.77242017324
286,310,49262,73102,2022-02-01,Departamento,38.0,0.0,1,1,2,0.0,No,10 años,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,,U,-58.7346289809625,-34.5212805687685,2022,3111.13913500352
691,205,34336,71788,2022-11-01,Departamento,44.0,41.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,6481.02231851081
119,1363,215718,76373,2022-07-01,Departamento,60.0,60.0,2,1,3,,0,20,,,,,,,,,,,,,,,,,0,1,,,,,,0.0,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7756301826996,-34.5026580487349,2022,4479.2297311107
654,1388,218137,78676,2022-06-01,Departamento,777.0,444.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,Tortuguitas,S,-58.775362594398,-34.4900386646329,2022,2886.41563881134
1286,754,119021,72444,2021-12-01,Departamento,60.0,60.0,2,1,3,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7347037517252,-34.5248861702571,2021,7642.19313908425
1243,1019,164187,74738,2021-03-01,Departamento,50.0,50.0,2,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7540429876183,-34.511986611693,2021,5248.27069458746
491,800,127793,74413,2022-09-01,Departamento,50.0,30.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,U,-58.7453691222374,-34.5139142124746,2022,6306.88664511081
671,433,69173,89194,2022-07-01,Departamento,45.0,38.0,0,1,1,,0,0,,1,,1,1,0,1,1,,,1,,,,,1,0,1,,,,,,0.0,,,José C. Paz,Bs.As. G.B.A. Norte,Del Viso,N,-58.7958989663326,-34.4320320202904,2022,13437.6891933321
1210,88,12231,71788,2022-08-01,Departamento,44.0,41.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,6978.10966996532
576,237,39161,71788,2022-09-01,Departamento,44.0,41.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,6570.72473643128
1293,131,17561,71788,2022-09-01,Departamento,49.0,46.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,6572.5642450361
253,723,115256,75069,2021-11-01,Departamento,110.0,110.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7496495690989,-34.5102463030774,2021,7932.5964793117
680,628,99319,73759,2021-01-01,Departamento,42.0,38.0,1,1,1,0.0,No,8 años,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7367322524685,-34.5176440091682,2021,3134.00694503093
571,762,121427,72773,2021-12-01,Departamento,28.0,28.0,0,1,1,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7346663646833,-34.5230833697971,2021,5895.40613586499
72,895,144413,73743,2021-04-01,Departamento,65.0,65.0,2,1,3,0.0,0,2 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7715802613016,-34.5171434377535,2021,6442.00160127489
129,67,9798,74748,2022-12-01,Departamento,44.0,38.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7322642204613,-34.5122974659107,2022,3924.01233262095
863,1368,216134,74748,2022-07-01,Departamento,50.0,50.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7322642204613,-34.5122974659107,2022,4479.2297311107
698,1576,247555,71788,2022-07-01,Departamento,44.0,41.0,1,1,2,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,7465.83080815762
1492,1498,234416,71788,2022-10-01,Departamento,41.0,38.0,0,1,1,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,5438.67616004879
199,796,127349,71788,2022-10-01,Departamento,44.0,41.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,6800.44650675919
1048,430,68454,72775,2021-08-01,Departamento,35.0,35.0,1,1,2,0.0,No,2 años,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7303100154729,-34.5231451774624,2021,5226.02133265342
9,792,126723,72431,2021-10-01,Departamento,32.0,32.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7630203058292,-34.5244806085883,2021,4878.54683422384
141,561,89236,71788,2022-09-01,Departamento,44.0,41.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,6572.03867114901
886,345,54829,77350,2022-11-01,Departamento,40.0,24.0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7972898262499,-34.4969313013004,2022,2356.64969219694
865,746,118210,74081,2022-06-01,Departamento,35.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7519406133296,-34.515623445569,2022,6093.5441263795
431,119,16299,74744,2021-01-01,Departamento,55.0,55.0,2,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7409757673389,-34.5121735898429,2021,7281.02623593045
1111,1011,163218,73428,2022-02-01,Departamento,50.0,35.0,1,1,2,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7411258181691,-34.5193847769998,2022,6422.99692387824
1061,1201,190321,73765,2021-06-01,Departamento,25.0,25.0,0,1,1,0.0,No,2 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7236640288345,-34.517829162037,2021,3152.78401256142
676,1348,213930,83574,2021-06-01,Departamento,42.0,33.0,0,1,1,0.0,Sí,5 años,0,Sí,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,Del Viso,U,-58.8553202125177,-34.4618009490171,2021,7356.49602930999
544,1483,231736,72106,2022-11-01,Departamento,40.0,40.0,1,1,2,,0.0,5.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7543453926694,-34.5264088766664,2022,4713.29938439388
452,788,126131,73430,2021-03-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.736769676424,-34.5194468092599,2021,4665.12950629996
550,1532,240878,71788,2022-07-01,Departamento,36.0,34.0,0,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,5972.90353877842
597,1305,206225,71778,2022-07-01,Departamento,35.0,35.0,1,1,2,,1,0,,0,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7522049248355,-34.528242936107,2022,5225.76801962915
953,911,146595,80318,2021-09-01,Departamento,75.0,55.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,Tortuguitas,S,-58.7817026372873,-34.4809297332509,2021,5289.73863904391
1339,990,158843,72116,2022-04-01,Departamento,42.0,42.0,1,1,2,0.0,No,   0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7325628753603,-34.5267198975336,2022,4436.67339842116
662,1098,176291,68815,2022-10-01,Departamento,9.0,54.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7569024037696,-34.5444053200445,2022,5562.28243641353
49,1332,210092,72109,2022-07-01,Departamento,38.0,38.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7478106725576,-34.5265025905596,2022,5225.76801962915
791,736,116879,86229,2021-10-01,Departamento,55.0,35.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,Del Viso,N,-58.804950855834,-34.448128679087,2021,4646.23508021318
694,85,11802,76704,2022-01-01,Departamento,1.0,17.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7712368484927,-34.5009185131109,2022,3152.28645953811
546,1613,253868,71788,2022-07-01,Departamento,44.0,41.0,1,1,2,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,7468.21973068088
1315,1762,278385,72444,2021-05-01,Departamento,50.0,50.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7347037517252,-34.5248861702571,2021,4880.50965116811
1352,1316,207951,76050,2022-01-01,Departamento,38.0,38.0,1,1,2,0.0,No,0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7626025291722,-34.5046500710415,2022,3782.74375144573
881,1188,188219,73099,2021-09-01,Departamento,57.0,48.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7411633392083,-34.521187572367,2021,5241.65010596169
681,665,105395,74081,2022-07-01,Departamento,35.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,S,-58.7519406133296,-34.515623445569,2022,5673.69099274023
1275,223,37266,82935,2022-08-01,Departamento,55.0,35.0,1,1,2,,,2.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.8140453428596,-34.4660272574862,2022,4465.27574465866
1266,958,153154,73743,2021-05-01,Departamento,70.0,70.0,2,1,3,0.0,No,2 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7715802613016,-34.5171434377535,2021,6236.20677649259
1094,1499,234428,72432,2022-08-01,Departamento,44.0,44.0,1,1,2,,,,,1.0,,,,,,,,,,,,,,1.0,,1,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,N,-58.7608421294957,-34.5245120385531,2022,5581.59468082332
679,104,14595,73091,2022-11-01,Departamento,60.0,60.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7585881475629,-34.5209378741293,2022,7659.11149964006
728,435,69293,74422,2022-10-01,Departamento,38.0,38.0,1,1,2,,,10.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.725767705143,-34.5141927776762,2022,4326.21967276608
717,297,47661,74422,2022-01-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.725767705143,-34.5141927776762,2022,5043.65833526098
1158,738,116963,72765,2021-02-01,Departamento,35.0,35.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7520916283504,-34.5228345864351,2021,4583.48974059188
1395,242,39901,71788,2022-09-01,Departamento,49.0,46.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,José C. Paz,Bs.As. G.B.A. Norte,,N,-58.7304219052054,-34.5285535895592,2022,6572.43285156433
970,37,5008,72775,2021-03-01,Departamento,30.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,José C. Paz,Bs.As. G.B.A. Norte,José C. Paz,U,-58.7303100154729,-34.5231451774624,2021,4956.70010044371
