,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
3685,4451,237362,81104,2022-06-01,Departamento,42.0,40.0,1,1,2,,0,0,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,N,-58.502952929132,-34.4810698528242,2022,8819.60334081244
3357,2195,118853,83728,2021-07-01,Departamento,95.0,90.0,3,2,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5201098251537,-34.4664302949014,2021,20406.3690144877
2569,867,44525,83072,2021-02-01,Departamento,35.0,35.0,0,1,1,0.0,No,8 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro Central,U,-58.5158211626314,-34.4700903986104,2021,7639.14956765313
3880,4210,223588,82741,2022-12-01,Departamento,85.0,80.0,2,1,3,,,20.0,,0.0,,0.0,,1.0,,1.0,,,,,,,,1.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5202079178213,-34.4718393220646,2022,14574.902949735
4155,1530,82612,79121,2021-06-01,Departamento,45.0,35.0,0,1,1,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5227453994237,-34.491645256072,2021,7619.22803035677
4207,1713,93047,79460,2022-04-01,Departamento,65.0,62.0,2,1,3,0.0,   0,40 años,   0,   0,   0,   0,Sí,   0,   0,Sí,   0,   0,   0,   0,   0,Sí,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5009371109809,-34.4901117167157,2022,15084.6895546319
192,390,19772,85703,2022-09-01,Departamento,67.0,59.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,1.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Boating,N,-58.517737066465,-34.4556392728398,2022,25541.1770848061
4126,841,42972,83728,2022-05-01,Departamento,50.0,45.0,1,1,2,,1,10,,0,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5201098251537,-34.4664302949014,2022,13532.0649350296
801,3764,199582,84384,2021-10-01,Departamento,40.0,38.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,S,-58.5243981134712,-34.4627700484769,2021,6969.35262031977
522,3701,196244,83401,2022-02-01,Departamento,28.0,28.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5157885586398,-34.4682873859298,2022,6021.55961613585
4318,2161,116141,77142,2022-05-01,Departamento,71.0,63.0,2,2,3,,,22,,,,1,,,,,,,,,,,,,1,0,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,El Talar de Martínez,U,-58.5338314213508,-34.5023269985102,2022,16885.5314886818
3700,2374,127329,77134,2022-05-01,Departamento,27.0,27.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,S,-58.5512541247784,-34.5021069826543,2022,5909.93602103864
447,1707,92618,81747,2022-07-01,Departamento,139.0,71.0,1,1,1,,,12,,,,1,1,1,,1,,,,,,,,,1,1,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,Arboris Laslomas,U,-58.535546446613,-34.4770577746667,2022,35668.1774477192
2766,5111,271965,80735,2022-05-01,Departamento,86.0,86.0,2,2,3,,0,2014,,0,,0,1,0,1,1,,,0,,,,,0,1,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5900779361597,-34.4817705026256,2022,28755.6379869379
2666,238,11825,83730,2022-11-01,Departamento,105.0,95.0,3,3,4,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.5157559575448,-34.4664843726893,2022,35231.9128983443
2283,4112,218678,79462,2022-10-01,Departamento,153.0,153.0,3,4,4,,0.0,45.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4965819745657,-34.4901651435289,2022,35845.8201457761
340,2358,126782,83403,2021-10-01,Departamento,33.0,30.0,0,1,1,0.0,0,31 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5114345858883,-34.4683413123319,2021,8711.69077539972
3384,3489,184743,82745,2021-08-01,Departamento,39.0,37.0,1,1,2,0.0,0,21 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.51149960963,-34.4719473443649,2021,8710.03555442237
3191,1366,72152,83066,2022-12-01,Departamento,110.0,80.0,2,2,3,,0.0,10.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5288832919218,-34.4699276784286,2022,50831.6557567718
1067,1357,71566,80735,2021-07-01,Departamento,100.0,100.0,3,2,3,0.0,No,0 años,0,Sí,0,Sí,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,,N,-58.5900779361597,-34.4817705026256,2021,24232.5632047041
2868,3858,204809,79461,2022-05-01,Departamento,86.0,80.0,2,1,3,,0,30,,1,,0,1,0,0,1,,,0,,,,,1,1,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4987595442065,-34.490138449515,2022,17729.8080631159
493,2222,120298,78435,2021-12-01,Departamento,30.0,30.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,S,-58.5837847637333,-34.494475975959,2021,4803.66425885296
364,3399,180625,91267,2022-10-01,Departamento,225.0,150.0,3,4,4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,2,,0.0,,,,0.0,0.0,,San Isidro,Bs.As. G.B.A. Norte,,S,-58.5802814703539,-34.4241887478887,2022,52685.5489020994
2273,3720,197259,82088,2022-12-01,Departamento,91.0,87.0,3,2,4,,0.0,25.0,,0.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5093874670602,-34.4755802864466,2022,21862.3544246024
1173,132,6487,82413,2022-01-01,Departamento,75.0,73.0,2,1,3,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5180635016976,-34.4736693955257,2022,16812.1944508699
4393,1135,59043,81431,2022-05-01,Departamento,71.0,66.0,2,2,3,,0,50,,0,,0,1,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5072751459556,-34.4792131947375,2022,16885.5314886818
439,5159,275299,81110,2021-03-01,Departamento,72.0,62.0,1,2,2,0.0,No,0 años,0,Sí,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.489888907392,-34.4812298469149,2021,29157.0594143748
3312,5040,268076,81110,2021-06-01,Departamento,92.0,82.0,2,2,3,0.0,No,0 años,0,Sí,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.489888907392,-34.4812298469149,2021,32841.5001308482
3168,5114,272279,81431,2022-07-01,Departamento,115.0,115.0,4,2,5,,0,10,,1,,0,0,0,0,1,,,0,,,,,0,0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5072751459556,-34.4792131947375,2022,21649.6103670351
3303,1020,53451,77142,2022-12-01,Departamento,80.0,80.0,3,2,4,,0.0,25.0,,0.0,,1.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,1.0,1,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,El Talar de Martínez,U,-58.5338314213508,-34.5023269985102,2022,36308.3255405513
416,1701,92276,83066,2022-10-01,Departamento,38.0,38.0,1,1,2,,0.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5288832919218,-34.4699276784286,2022,5933.10126550777
154,4549,243181,81110,2021-04-01,Departamento,82.0,82.0,2,2,3,0.0,No,0 años,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.489888907392,-34.4812298469149,2021,39562.2924426121
2594,2547,135473,81103,2021-12-01,Departamento,40.0,40.0,1,1,2,0.0,No,40 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5051302560556,-34.4810430514389,2021,7642.19313908425
2416,5036,268011,82748,2021-02-01,Departamento,85.0,76.0,2,2,3,0.0,No,15 años,0,No,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5049683481388,-34.4720279541265,2021,21084.0528067226
3145,5059,268820,82416,2021-09-01,Departamento,70.0,65.0,2,2,3,0.0,No,10 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.511532125834,-34.4737503595418,2021,21639.8398869978
3013,2065,111335,85368,2022-12-01,Departamento,53.0,50.0,1,1,2,,,7.0,,,,,1.0,,,,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Beccar Central,U,-58.5308298444679,-34.4572794113841,2022,9417.62959829028
249,1634,88609,81434,2022-04-01,Departamento,0.0,62.0,1,1,2,0.0,No,6 años,   0,No,   0,No,No,No,No,Sí,   0,   0,No,   0,   0,   0,   0,No,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5007433056146,-34.4792935935033,2022,13487.4871312003
1393,2915,156025,82742,2022-07-01,Departamento,25.0,25.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5180308451213,-34.4718663857768,2022,6270.92162355499
3320,4659,248247,79451,2022-10-01,Departamento,94.0,77.0,0,1,1,,,,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,S,-58.5205350822754,-34.4898693762021,2022,28098.959414453
4181,4544,242886,81419,2022-03-01,Departamento,52.0,39.0,0,1,1,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5334022468563,-34.4788881104893,2022,7900.82798841317
1955,4949,263618,78471,2021-10-01,Departamento,46.0,44.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5053894583737,-34.4954671780384,2021,11150.9641925116
3640,4952,263733,81431,2021-10-01,Departamento,31.0,27.0,0,1,1,0.0,No,60 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5072751459556,-34.4792131947375,2021,7433.97612834109
4062,4401,234472,82740,2021-04-01,Departamento,62.0,53.0,1,1,2,0.0,No,0,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5223849876158,-34.4718122195945,2021,11203.4810456955
3910,3510,186145,81091,2021-03-01,Departamento,38.0,38.0,1,1,2,0.0,0,50 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5312579534933,-34.4807184106475,2021,7289.26485359369
1542,835,42876,73509,2022-11-01,Departamento,45.0,44.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,S,-58.5646917820786,-34.5217728872948,2022,4713.29938439388
3050,3088,164737,81103,2021-11-01,Departamento,331.0,292.0,4,4,6,0.0,No,32 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,3,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5051302560556,-34.4810430514389,2021,89082.5188302568
4222,950,48846,83066,2021-02-01,Departamento,0.0,55.0,2,1,3,0.0,0,0,0,0,0,0,No,No,0,No,0,0,0,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,U,-58.5288832919218,-34.4699276784286,2021,6722.45161953476
4409,1073,56101,83066,2022-09-01,Departamento,70.0,60.0,1,2,2,,0.0,10.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,,0.0,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5288832919218,-34.4699276784286,2022,9197.54302411993
512,954,49115,80122,2022-03-01,Departamento,115.0,100.0,3,3,4,0.0,No,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4921625880583,-34.4866123620633,2022,25395.5185341852
306,476,24719,81431,2022-03-01,Departamento,0.0,115.0,4,2,5,0.0,No,10 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5072751459556,-34.4792131947375,2022,27276.6680552359
3667,4694,250243,81103,2022-10-01,Departamento,47.0,47.0,2,1,3,,0.0,45.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5051302560556,-34.4810430514389,2022,9888.50210917961
614,1691,91778,80117,2022-08-01,Departamento,87.0,87.0,3,2,4,,0.0,15.0,,1.0,,0.0,1.0,1.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5030499679612,-34.486478909887,2022,25814.8753988079
2312,2982,159296,85704,2021-04-01,Departamento,100.0,100.0,2,3,3,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Boating,N,-58.5155604117913,-34.4556662814899,2021,25715.4900876979
4028,470,24214,81104,2022-03-01,Departamento,112.0,102.0,3,1,4,0.0,No,20 años,0,No,0,No,Sí,Sí,Sí,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.502952929132,-34.4810698528242,2022,24078.7138694496
3109,90,4826,80119,2022-05-01,Departamento,63.0,63.0,1,1,2,,,18,,,,,,1,,1,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4986950245937,-34.4865324070986,2022,20262.6377864182
3182,2627,140688,83723,2022-12-01,Departamento,70.0,70.0,2,1,3,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5309944432702,-34.4662944223091,2022,7287.45147486748
947,3429,182041,82746,2022-07-01,Departamento,182.0,155.0,3,2,4,,0,0,,1,,0,1,0,0,1,,,0,,,,,0,0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,N,-58.5093225253496,-34.4719742530442,2022,54551.3302141587
477,4339,230795,83728,2021-09-01,Departamento,50.0,45.0,1,1,2,0.0,Sí,10 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5201098251537,-34.4664302949014,2021,15628.7732517206
923,3433,182148,79123,2021-04-01,Departamento,120.0,120.0,2,2,3,0.0,No,10 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5183902270895,-34.4916994622114,2021,27728.6155880963
1149,1083,56709,84712,2022-08-01,Departamento,65.0,65.0,2,1,3,,,20.0,,,,,1.0,,,,,,,,,,,1.0,1.0,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5265421173252,-34.4609398717657,2022,11860.8886967496
4029,2241,121314,80119,2021-06-01,Departamento,76.0,70.0,2,2,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.4986950245937,-34.4865324070986,2021,28900.5201151464
1741,236,11768,82745,2022-07-01,Departamento,70.0,70.0,2,1,3,,,10,,1,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.51149960963,-34.4719473443649,2022,13437.6891933321
3385,2968,158540,82742,2021-01-01,Departamento,43.0,40.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5180308451213,-34.4718663857768,2021,10446.6898167698
4422,1666,90395,83074,2021-06-01,Departamento,55.0,50.0,2,1,3,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5114670963149,-34.4701443286282,2021,10246.5480408246
3876,311,15729,81110,2022-07-01,Departamento,92.0,82.0,2,2,3,,0,0,,0,,0,0,0,0,1,,,0,,,,,0,1,1,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.489888907392,-34.4812298469149,2022,32847.6846948118
710,3910,207585,82083,2021-05-01,Departamento,80.0,75.0,2,2,3,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,Sí,Sí,2,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro Central,S,-58.5202733274601,-34.4754453373731,2021,32536.7310077874
1578,335,16831,78466,2022-03-01,Departamento,69.0,65.0,2,1,3,0.0,No,30 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.516277922807,-34.4953325173428,2022,13168.0466473553
1738,659,33009,80121,2021-09-01,Departamento,122.0,118.0,2,2,3,0.0,No,60 años,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4943400697625,-34.4865857491889,2021,45684.1064281065
3899,1322,69561,83066,2022-11-01,Departamento,500.0,500.0,4,3,6,,,,,,,,,,,,,,,,,,,,1.0,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,S,-58.5288832919218,-34.4699276784286,2022,35349.7453829541
2024,5211,277843,84053,2022-09-01,Departamento,154.0,154.0,3,2,4,,0.0,10.0,,1.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Beccar Plaza,U,-58.5287846466432,-34.4645186714351,2022,40136.135418981
101,3268,174454,80125,2022-10-01,Departamento,84.0,84.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.4856301258419,-34.4866919680008,2022,38636.0691948729
681,465,23916,83402,2021-10-01,Departamento,60.0,60.0,2,1,3,0.0,No,20 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5136115737103,-34.4683143685074,2021,15100.2640106928
409,524,26613,82411,2022-08-01,Departamento,40.0,40.0,1,1,2,,0.0,10.0,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,1,,0.0,,,,1.0,0.0,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5224177377723,-34.4736152257117,2022,8372.39202123499
2079,3694,195693,81747,2021-06-01,Departamento,190.0,151.0,3,2,5,0.0,Sí,20 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,,U,-58.535546446613,-34.4770577746667,2021,74248.0634958215
5,567,28759,80446,2021-08-01,Departamento,95.0,95.0,2,2,3,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.5030176188108,-34.4846758914256,2021,18664.3619023337
176,407,20660,81431,2022-06-01,Departamento,40.0,40.0,1,1,2,,0,40,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5072751459556,-34.4792131947375,2022,6734.96982389314
861,1118,58147,79789,2022-03-01,Departamento,115.0,75.0,2,2,3,0.0,Sí,3 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5009048029115,-34.488308697579,2022,55776.0832991549
2655,4779,254719,82725,2022-09-01,Departamento,140.0,67.0,1,1,2,,0.0,8.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1,,1.0,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5550406830486,-34.4714010317212,2022,17738.1186893741
3595,1560,84387,82415,2021-01-01,Departamento,40.0,40.0,0,1,1,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5137092540166,-34.4737234102973,2021,5381.62808742686
1241,1365,72045,75500,2021-03-01,Departamento,59.0,54.0,2,1,3,0.0,0,41 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.527462355154,-34.5114238233774,2021,10204.9707950312
4367,414,20937,81103,2022-11-01,Departamento,53.0,50.0,2,1,3,,,50.0,,,,,,1.0,,,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5051302560556,-34.4810430514389,2022,12372.4108840339
1975,3692,195608,82413,2021-10-01,Departamento,60.0,60.0,2,1,3,0.0,0,50 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5180635016976,-34.4736693955257,2021,11383.2759465223
3157,3360,179047,79463,2021-09-01,Departamento,35.0,0.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.4944044020625,-34.4901917987571,2021,10819.9199434989
4364,3000,160352,76143,2021-07-01,Departamento,55.0,55.0,2,1,3,0.0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,U,-58.560066203103,-34.5074049376885,2021,11478.5825706493
