,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,COMUNA,precio_pesos_constantes
6873,6016,177411,63348,2021-01-01,Departamento,76.0,68.0,2,2,3,0.0,0,12 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,2021,COMUNA 12,18993.981485036
5882,2083,61878,68616,2021-04-01,Departamento,60.0,58.0,1,1,2,0.0,No,12 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4736761776824,-34.5499562978742,2021,COMUNA 12,11203.4810456955
4809,8737,255625,62695,2022-12-01,Departamento,50.0,30.0,0,1,1,,1.0,14.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0,,1.0,1.0,1.0,0,,0.0,,,,1.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4720689252461,-34.5824369487695,2022,COMUNA 12,18154.1627702756
7052,1012,29954,64006,2022-01-01,Departamento,50.0,43.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,2022,COMUNA 12,8406.09722543496
3469,1030,30711,63348,2022-09-01,Departamento,36.0,32.0,0,1,1,,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,2022,COMUNA 12,7226.6409475228
5049,1378,39826,64663,2021-04-01,Departamento,35.0,29.0,0,1,1,0.0,No,8 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,2021,COMUNA 12,7982.48024505802
5235,7534,221745,63999,2022-05-01,Departamento,44.0,40.0,1,1,2,,,15,,,,,1,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4980992847392,-34.5749065800127,2022,COMUNA 12,8780.47637411455
1846,4175,121604,63675,2021-08-01,Departamento,88.0,79.0,2,2,3,0.0,No,20 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.487232481865,-34.5768428921374,2021,COMUNA 12,19908.6526958226
6658,7071,207608,69272,2022-06-01,Departamento,48.0,40.0,1,1,2,,0,0,,0,,0,0,0,1,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Saavedra,N,-58.4779707025669,-34.5462975669118,2022,COMUNA 12,9621.38546270448
3829,820,24877,64001,2021-08-01,Departamento,35.0,35.0,0,1,1,0.0,No,8 años,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4937397254126,-34.5749600196773,2021,COMUNA 12,5723.73765004899
2182,1595,46694,64665,2022-06-01,Departamento,39.0,34.0,0,1,1,,,10,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805970356566,-34.5715133829907,2022,COMUNA 12,8338.53406767722
5356,7620,224106,65317,2021-06-01,Departamento,7.0,43.0,1,1,2,0.0,No,25 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4936107219966,-34.5677480163663,2021,COMUNA 12,8932.8880355907
3847,2663,78265,64005,2021-03-01,Departamento,58.0,49.0,1,1,2,0.0,No,0 años,0,Sí,0,Sí,No,No,Sí,Sí,0,0,Sí,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4850205724054,-34.5750664321063,2021,COMUNA 12,20409.9415900623
1205,3576,105065,64006,2022-11-01,Departamento,40.0,38.0,1,1,2,,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,2022,COMUNA 12,8955.26883034838
4879,1490,42949,66315,2022-07-01,Departamento,60.0,56.0,2,1,3,,,45,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Coghlan,U,-58.4695398394105,-34.562630007758,2022,COMUNA 12,11944.6126162952
6370,7094,208215,65977,2022-07-01,Departamento,23.0,23.0,0,1,1,,,10.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.489187230885,-34.5641952739808,2022,COMUNA 12,5897.65247929576
897,7663,225432,63347,2021-01-01,Departamento,35.0,35.0,1,1,2,0.0,0,40 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4850847150392,-34.5786724446518,2021,COMUNA 12,8863.85802635012
1454,8082,237286,67625,2021-01-01,Departamento,46.0,40.0,1,1,1,0.0,No,0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,S,-58.4824887132538,-34.5552598094126,2021,COMUNA 12,9180.42438443405
1849,3586,105327,62685,2021-09-01,Departamento,41.0,38.0,1,1,2,0.0,No,2 años,0,No,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.4938687746781,-34.582172014029,2021,COMUNA 12,9136.82128562129
5362,4182,121819,63683,2022-10-01,Departamento,64.0,54.0,1,2,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1.0,1,,0.0,,,,1.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4697936857851,-34.5770541747776,2022,COMUNA 12,18540.9414547118
1763,6011,177187,63348,2022-10-01,Departamento,83.0,75.0,2,2,3,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,1,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4829048255868,-34.5786989540366,2022,COMUNA 12,22249.1297456541
5650,8977,262347,67621,2021-06-01,Departamento,40.0,34.0,0,1,1,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,N,-58.4912058093969,-34.5551536308556,2021,COMUNA 12,8670.15603454391
2465,8068,236876,62361,2022-07-01,Departamento,35.0,32.0,0,1,1,,,3.0,,,,,,,,1.0,,,,,,,,,,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4830009197753,-34.5841079739819,2022,COMUNA 12,8211.92117370296
5433,4974,145825,61369,2022-09-01,Departamento,52.0,48.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Pueyrredón,S,-58.4939978698093,-34.5893839994204,2022,COMUNA 12,11168.4451007171
852,2534,75022,65321,2022-03-01,Departamento,34.0,30.0,1,1,1,0.0,No,0,0,0,0,0,0,Sí,Sí,Sí,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4848923213227,-34.5678544002994,2022,COMUNA 12,7712.71303630809
7484,2427,72270,65649,2022-07-01,Departamento,34.0,34.0,1,1,1,,,5,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870398231124,-34.5660248550896,2022,COMUNA 12,5972.30630814761
5891,693,21173,64006,2022-09-01,Departamento,40.0,38.0,1,1,2,,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,2022,COMUNA 12,9985.90385475878
7789,860,26009,69599,2021-09-01,Departamento,49.0,49.0,1,2,2,0.0,No,5 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4822968234352,-34.5444417107744,2021,COMUNA 12,10098.5919472656
1993,8969,262138,65319,2022-02-01,Departamento,0.0,32.0,0,1,1,0.0,No,19 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4892515273722,-34.5678012861292,2022,COMUNA 12,6222.27827000705
2143,4298,124865,63348,2022-06-01,Departamento,35.0,31.0,0,1,1,,0,8,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,2022,COMUNA 12,5612.47485324428
7650,8451,247612,69604,2021-12-01,Departamento,40.0,36.0,1,1,2,0.0,No,8 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4714017985058,-34.5445735061861,2021,COMUNA 12,8297.23826529147
1711,1559,45471,64008,2021-05-01,Departamento,36.0,32.0,1,1,2,0.0,No,35 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.478481177722,-34.5751458328849,2021,COMUNA 12,10032.1587274011
3502,1131,33319,69600,2021-10-01,Departamento,0.0,40.0,1,1,2,0.0,No,20 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4801178241137,-34.5444681475871,2021,COMUNA 12,7898.59963636241
3108,1610,47074,65977,2021-04-01,Departamento,55.0,53.0,2,1,2,0.0,No,0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.489187230885,-34.5641952739808,2021,COMUNA 12,9803.04591498353
4227,3952,115379,66306,2021-08-01,Departamento,45.0,45.0,1,1,1,0.0,Sí,0,No,Sí,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4891550869253,-34.562392267067,2021,COMUNA 12,5723.73765004899
3737,7810,230151,60710,2022-10-01,Departamento,43.0,40.0,2,1,3,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.496242686172,-34.5929632704971,2022,COMUNA 12,6798.34520006099
6791,7046,206772,64991,2021-03-01,Departamento,52.0,3.0,1,1,2,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4871040312866,-34.5696308696777,2021,COMUNA 12,11079.6825774624
2727,4016,117143,64006,2022-01-01,Departamento,61.0,55.0,1,2,2,0.0,No,3 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,2022,COMUNA 12,10927.9263930655
2201,2445,72727,64663,2021-11-01,Departamento,46.0,43.0,1,1,2,0.0,0,8 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,2021,COMUNA 12,10878.9894573418
1979,7669,225530,67625,2021-07-01,Departamento,57.0,51.0,0,1,3,0.0,No,10 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4824887132538,-34.5552598094126,2021,COMUNA 12,14794.6175355036
3874,9364,275435,67624,2022-05-01,Departamento,39.0,38.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Saavedra,S,-58.484667991563,-34.5552333230936,2022,COMUNA 12,7598.48916990682
5431,4622,134202,61033,2021-07-01,Departamento,28.0,25.0,1,1,1,0.0,No,4 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5092915219723,-34.5909991615206,2021,COMUNA 12,12728.4726727867
5703,6045,178019,64996,2022-07-01,Departamento,48.0,48.0,1,1,2,,,4,,,,,,,,,,,,,,,,,,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4762057455182,-34.5697631777294,2022,COMUNA 12,11944.6126162952
2911,242,7482,64010,2022-08-01,Departamento,49.0,44.0,0,1,1,,0.0,6.0,,0.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Coghlan,U,-58.4741215670776,-34.5751985721905,2022,COMUNA 12,11023.6494946261
2804,1764,52272,63023,2022-10-01,Departamento,63.0,60.0,2,1,3,,,15.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.474217079754,-34.5806076167122,2022,COMUNA 12,17304.8786910643
2817,1327,38600,65983,2021-11-01,Departamento,40.0,38.0,1,1,2,0.0,No,45 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Coghlan,U,-58.4761101427037,-34.5643541284326,2021,COMUNA 12,7932.5964793117
4583,6944,203597,63346,2022-01-01,Departamento,0.0,40.0,1,1,2,0.0,No,35 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,2022,COMUNA 12,7355.33507225559
6393,3629,106523,63339,2022-10-01,Departamento,37.0,33.0,0,1,1,,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5025237277295,-34.5784589686791,2022,COMUNA 12,7663.5891346142
4447,491,15414,64663,2022-03-01,Departamento,49.0,43.0,1,1,2,0.0,No,6 años,   0,   0,   0,   0,   0,Sí,Sí,Sí,Sí,   0,Sí,   0,   0,Sí,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,2022,COMUNA 12,12039.3569347248
6326,8279,242695,63347,2021-11-01,Departamento,49.0,46.0,1,1,2,0.0,No,15 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4850847150392,-34.5786724446518,2021,COMUNA 12,9519.11577517404
4630,2313,68744,64336,2021-01-01,Departamento,32.0,30.0,0,1,1,0.0,No,10 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.480629005804,-34.573316394209,2021,COMUNA 12,6964.45987784652
6392,9473,278394,67620,2021-05-01,Departamento,32.0,30.0,1,1,1,0.0,No,5 años,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4933850762964,-34.5551269890164,2021,COMUNA 12,8134.18275194686
2065,6881,201757,67949,2021-06-01,Departamento,41.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,S,-58.4933528526498,-34.55332398287,2021,COMUNA 12,7881.96003140356
1997,4465,129634,66644,2021-02-01,Departamento,42.0,35.0,1,1,1,0.0,No,0 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,N,-58.4695081212971,-34.5608269843648,2021,COMUNA 12,10389.2434120083
525,1577,46035,66307,2022-04-01,Departamento,30.0,4.0,1,1,1,0.0,No,0 años,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4869756263456,-34.562418838263,2022,COMUNA 12,7986.01211715808
2458,1658,48644,65320,2021-11-01,Departamento,44.0,40.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,2021,COMUNA 12,9519.11577517404
986,4680,136373,61705,2021-05-01,Departamento,35.0,33.0,0,1,1,0.0,No,0 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4787047388712,-34.5877669042175,2021,COMUNA 12,8947.60102714154
3126,2426,72243,63348,2021-03-01,Departamento,60.0,58.0,2,2,3,0.0,Sí,3 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,2021,COMUNA 12,16911.0944603374
2696,5990,176520,63683,2022-11-01,Departamento,45.0,45.0,0,1,1,,0.0,8.0,,1.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4697936857851,-34.5770541747776,2022,COMUNA 12,7659.11149964006
2170,2612,76800,64329,2021-05-01,Departamento,40.0,36.0,0,1,1,0.0,No,10 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4958872043325,-34.5731303210988,2021,COMUNA 12,7863.04332688196
7889,385,12244,64662,2022-08-01,Departamento,29.0,27.0,0,1,1,,,10.0,,,,,,1.0,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871361396521,-34.5714338761322,2022,COMUNA 12,7953.77242017324
7657,2716,79586,65319,2022-05-01,Departamento,55.0,55.0,2,1,3,,0,8,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4892515273722,-34.5678012861292,2022,COMUNA 12,10975.5954676432
6640,8709,255086,64333,2021-01-01,Departamento,25.0,21.0,0,1,1,0.0,Sí,0 años,No,No,No,Sí,No,No,Sí,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4871682508701,-34.573236882027,2021,COMUNA 12,6647.89351976259
5943,4566,132476,67623,2021-04-01,Departamento,0.0,40.0,1,1,2,0.0,No,10 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4868472670261,-34.5552067978943,2021,COMUNA 12,7002.17565355967
4039,5429,159931,62355,2022-04-01,Departamento,46.0,35.0,1,1,2,0.0,No,10 años,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.4960810604536,-34.5839483018995,2022,COMUNA 12,11535.350835895
6134,710,21735,63351,2021-02-01,Departamento,80.0,65.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.476365140175,-34.5787782487044,2021,COMUNA 12,8861.41349847763
4679,4355,126599,67627,2022-01-01,Departamento,39.0,39.0,1,1,2,0.0,No,5 años,0,No,0,No,No,Sí,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4781301481134,-34.555312665409,2022,COMUNA 12,9456.85937861433
356,8241,241493,65983,2021-11-01,Departamento,50.0,50.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,S,-58.4761101427037,-34.5643541284326,2021,COMUNA 12,13598.7368216772
5732,9077,265024,64990,2021-11-01,Departamento,35.0,35.0,0,1,1,0.0,No,0 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4892836799,-34.5696042913638,2021,COMUNA 12,7932.5964793117
5305,2776,81213,69268,2021-08-01,Departamento,42.0,42.0,1,1,2,0.0,No,35 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4866868820078,-34.5461917348434,2021,COMUNA 12,7465.74476093346
7444,2520,74463,63676,2021-11-01,Departamento,85.0,80.0,2,2,3,0.0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4850526422978,-34.5768694386589,2021,COMUNA 12,15865.1929586234
2506,7591,223426,65320,2022-07-01,Departamento,38.0,36.0,0,1,1,,0,12,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,2022,COMUNA 12,6718.84459666606
6752,2875,84319,62028,2022-08-01,Departamento,63.0,60.0,2,2,3,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Pueyrredón,N,-58.4917532502977,-34.5858046800265,2022,COMUNA 12,15349.3853722641
2035,4476,129873,63674,2021-06-01,Departamento,45.0,40.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,No,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4894123185788,-34.5768163067045,2021,COMUNA 12,11297.4760450118
4964,9308,273259,66643,2022-12-01,Departamento,46.0,42.0,1,1,2,,0.0,20.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Coghlan,U,-58.4716875575707,-34.5608007260561,2022,COMUNA 12,11211.4638074884
7064,8600,251831,65316,2021-09-01,Departamento,37.0,31.0,0,1,1,0.0,No,4 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.495790315014,-34.567721323138,2021,COMUNA 12,7453.72262774369
2802,8040,236128,68281,2022-01-01,Departamento,90.0,80.0,3,2,4,0.0,No,40 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4867831044694,-34.5516007743525,2022,COMUNA 12,12609.1458381524
6574,6910,202642,62684,2021-05-01,Departamento,32.0,32.0,0,1,1,0.0,0,4 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.496048743924,-34.5821453064995,2021,COMUNA 12,7049.62505168727
4218,2041,60746,64663,2021-05-01,Departamento,40.0,33.0,0,1,1,0.0,0,7 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,2021,COMUNA 12,8134.18275194686
6844,447,14115,61692,2022-10-01,Departamento,38.0,38.0,0,1,1,,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5070462109719,-34.5874201426591,2022,COMUNA 12,5933.10126550777
