,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,COMUNA,precio_pesos_constantes
506,483,10768,59777,2021-09-01,Departamento,23.0,23.0,0,1,1,0.0,No,40.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785944820449,-34.5997595903839,2021,240.44266541108647,COMUNA 1,5530.18130445499
160,904,20433,59117,2021-11-01,Departamento,25.0,25.0,1,1,1,0.0,No,40.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3830153475452,-34.6033163917725,2021,226.64561369462,COMUNA 1,5666.1403423655
1347,4686,109194,55502,2022-03-01,Departamento,31.0,32.0,0,1,1,0.0,No,7.0,0,0,0,Sí,Sí,Sí,Sí,Sí,0,0,0,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3746197700138,-34.6232488737258,2022,235.14369013134407,COMUNA 1,7524.59808420301
4276,2055,47175,55173,2021-08-01,Departamento,57.0,50.0,1,1,2,0.0,No,0.0,0,No,0,Sí,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3746495095872,-34.6250519530057,2021,228.94950600196,COMUNA 1,11447.475300098
3752,6791,157532,61421,2021-10-01,Departamento,67.0,62.0,2,1,3,0.0,No,40.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3806258282192,-34.5907195147352,2021,281.02228307740967,COMUNA 1,17423.3815507994
3286,1232,28045,61092,2022-06-01,Departamento,125.0,122.0,2,2,4,,,60.0,,,,,,1,,1,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Retiro,U,-58.3806556615048,-34.5925225990843,2022,170.8715997474836,COMUNA 1,20846.335169193
1559,6727,155916,54839,2021-05-01,Departamento,30.0,30.0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Constitución,S,-58.385585481852,-34.6267316105685,2021,126.531731696951,COMUNA 1,3795.95195090853
303,7995,185189,61750,2022-12-01,Departamento,282.0,282.0,2,4,6,,0.0,87.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,1.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3805959975838,-34.5889164298298,2022,154.50351293851597,COMUNA 1,43569.9906486615
5104,6528,151317,58790,2021-06-01,Departamento,65.0,65.0,2,1,3,0.0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3786838883162,-34.6051688383689,2021,115.197877382052,COMUNA 1,7487.86202983338
541,3041,70104,61422,2021-04-01,Departamento,49.0,49.0,2,1,3,0.0,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3784455245347,-34.5907441659499,2021,251.50671735234693,COMUNA 1,12323.829150265
6339,766,17392,55505,2022-03-01,Departamento,78.0,68.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,S,-58.3680762831731,-34.6233224486959,2022,201.9469338775073,COMUNA 1,13732.3915036705
4803,6144,142905,61749,2021-02-01,Departamento,118.0,118.0,3,3,4,0.0,No,50.0,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3827762515456,-34.5888917413304,2021,161.8463891451932,COMUNA 1,19097.8739191328
3660,2254,51885,58457,2021-07-01,Departamento,65.0,62.0,2,1,3,0.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874365898741,-34.6068730218763,2021,143.58513681564935,COMUNA 1,8902.27848257026
6239,8608,199588,58457,2022-01-01,Departamento,18.0,18.0,0,1,1,0.0,Sí,40.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874365898741,-34.6068730218763,2022,256.85297077717945,COMUNA 1,4623.35347398923
4794,4781,111595,60106,2021-04-01,Departamento,35.0,35.0,1,1,2,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,N,-58.3785646852493,-34.5979565066096,2021,200.06216153027628,COMUNA 1,7002.17565355967
4740,2539,58411,55173,2021-08-01,Departamento,56.0,46.0,1,1,2,0.0,0,0.0,0,No,0,No,0,0,0,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3746495095872,-34.6250519530057,2021,227.2183188110174,COMUNA 1,10452.0426653068
6756,6946,161124,61093,2021-05-01,Departamento,120.0,120.0,3,2,4,0.0,No,30.0,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3784753107436,-34.5925472519492,2021,214.6520448430417,COMUNA 1,25758.245381165
3048,3583,82724,56488,2021-02-01,Departamento,55.0,50.0,1,2,2,0.0,Sí,10.0,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3767115827138,-34.6178150345264,2021,256.675425473146,COMUNA 1,12833.7712736573
440,7557,175234,61093,2021-06-01,Departamento,68.0,65.0,2,1,3,0.0,No,40.0,No,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,Sí,No,Sí,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3784753107436,-34.5925472519492,2021,323.3624628268123,COMUNA 1,21018.5600837428
3537,6389,148471,60108,2022-06-01,Departamento,100.0,100.0,2,2,3,,0,40.0,,1,,0,0,0,0,1,,,0,,,,,1,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3742036932793,-34.5980057053972,2022,144.320781940567,COMUNA 1,14432.0781940567
6880,687,15720,59443,2021-02-01,Departamento,60.0,60.0,1,1,2,0.0,No,0.0,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3895271859675,-34.6014389784871,2021,198.61788875898168,COMUNA 1,11917.0733255389
5490,3925,90902,55500,2021-03-01,Departamento,40.0,40.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3789820813719,-34.6231996288211,2021,174.94235648624849,COMUNA 1,6997.69425944994
3629,4888,114386,58786,2021-03-01,Departamento,31.0,23.0,1,1,1,0.0,No,0.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3874065940487,-34.6050699469461,2021,316.9245588518996,COMUNA 1,7289.26485359369
944,7816,181389,60437,2021-12-01,Departamento,63.0,63.0,2,1,3,0.0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.37417399331,-34.5962026177736,2021,190.62159757353007,COMUNA 1,12009.1606471324
2313,6947,161125,56486,2021-10-01,Departamento,45.0,45.0,1,1,2,0.0,No,60.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3810736059129,-34.6177657215526,2021,206.49933689836377,COMUNA 1,9292.47016042637
2032,2070,47489,58785,2021-06-01,Departamento,55.0,50.0,1,1,2,0.0,No,60.0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3895872638306,-34.6050451266953,2021,157.6392006280712,COMUNA 1,7881.96003140356
2023,2499,57443,57144,2022-02-01,Departamento,50.0,50.0,1,1,2,0.0,No,60.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3810138677387,-34.6141595678773,2022,172.6180423292278,COMUNA 1,8630.90211646139
2610,4419,102735,59777,2021-08-01,Departamento,27.0,27.0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,N,-58.3785944820449,-34.5997595903839,2021,211.99028333514767,COMUNA 1,5723.73765004899
3162,4162,96393,59450,2021-07-01,Departamento,45.0,45.0,2,1,3,0.0,No,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3742631011342,-34.6016118789759,2021,141.71089593394225,COMUNA 1,6376.9903170274
435,81,1774,55174,2021-01-01,Departamento,38.0,38.0,1,1,2,0.0,No,70.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3724683027905,-34.6250765186245,2021,183.27525994332947,COMUNA 1,6964.45987784652
6,5812,135545,60434,2022-07-01,Departamento,26.0,26.0,0,1,1,,,55.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Retiro,U,-58.3807153360279,-34.5961287661136,2022,223.9614865555354,COMUNA 1,5822.99865044392
1598,8411,195016,58459,2022-02-01,Departamento,30.0,30.0,0,1,1,0.0,No,35.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3830751481013,-34.6069225488187,2022,194.02803207548868,COMUNA 1,5820.84096226466
2046,3375,77145,55834,2021-10-01,Departamento,55.0,47.0,2,1,3,0.0,No,0.0,No,No,No,No,Sí,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.368046687688,-34.6215193639367,2021,172.99811468878872,COMUNA 1,8130.91139037307
7373,6246,145170,54840,2021-11-01,Departamento,37.0,37.0,1,1,2,0.0,No,40.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Constitución,U,-58.3834042411519,-34.6267563727799,2021,165.39004242580378,COMUNA 1,6119.43156975474
5281,3976,92286,57153,2021-09-01,Departamento,50.0,50.0,1,1,2,0.0,No,20.0,0,Sí,0,Sí,No,Sí,Sí,No,0,0,No,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3613855286479,-34.6143802189457,2021,288.531198493304,COMUNA 1,14426.5599246652
1794,6283,146050,60437,2021-06-01,Departamento,37.0,37.0,1,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,S,-58.37417399331,-34.5962026177736,2021,213.0259467946908,COMUNA 1,7881.96003140356
7363,3811,88058,60437,2021-02-01,Departamento,142.0,130.0,4,3,5,0.0,No,70.0,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.37417399331,-34.5962026177736,2021,136.3294384381177,COMUNA 1,17722.8269969553
6943,2124,49020,55826,2021-03-01,Departamento,40.0,40.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Constitución,S,-58.385495555851,-34.621322397501,2021,160.36382677906124,COMUNA 1,6414.55307116245
7059,6617,153375,58785,2022-09-01,Departamento,30.0,30.0,1,1,1,,0.0,40.0,,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,San Nicolás,U,-58.3895872638306,-34.6050451266953,2022,175.19129569752235,COMUNA 1,5255.73887092567
1069,4349,100970,59449,2022-03-01,Departamento,27.0,27.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,Sí,0,Sí,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3764436926326,-34.6015872957656,2022,243.85271569176444,COMUNA 1,6584.02332367764
1782,1298,29565,59777,2022-02-01,Departamento,30.0,30.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785944820449,-34.5997595903839,2022,133.81243591413002,COMUNA 1,4014.3730774239
5661,7667,177894,64029,2021-02-01,Departamento,76.0,76.0,2,2,3,0.0,0,0.0,0,Sí,0,No,0,0,0,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.4327047064855,-34.5756918329113,2021,120.61815106820735,COMUNA 1,9166.97948118376
1801,5226,122293,60765,2022-12-01,Departamento,323.0,323.0,3,3,5,,0.0,25.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,2,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3763246991102,-34.5943749529646,2022,258.5422561711084,COMUNA 1,83509.148743268
3100,4384,101975,60105,2022-06-01,Departamento,52.0,52.0,1,1,2,,,80.0,,,,,1,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3807451772658,-34.5979318487937,2022,277.53996527032115,COMUNA 1,14432.0781940567
4681,7224,167429,56158,2021-02-01,Departamento,30.0,30.0,0,1,1,0.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3789224215662,-34.6195934751821,2021,162.96852410993367,COMUNA 1,4889.05572329801
4738,1568,36233,56488,2021-10-01,Departamento,36.0,30.0,0,1,1,0.0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3767115827138,-34.6178150345264,2021,270.2560071657333,COMUNA 1,8107.680214972
2358,6961,161348,53496,2021-06-01,Departamento,115.0,110.0,2,2,5,0.0,No,90.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,S,-58.4446029925441,-34.6332603868202,2021,140.91989147054818,COMUNA 1,15501.1880617603
4996,8000,185283,59117,2021-09-01,Departamento,122.0,117.0,5,2,5,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3830153475452,-34.6033163917725,2021,98.6431447840359,COMUNA 1,11541.2479397322
5502,242,5359,59776,2022-04-01,Departamento,36.0,36.0,1,1,2,0.0,   0,52.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,San Nicolás,U,-58.3807750211549,-34.5997349309175,2022,197.1854843742736,COMUNA 1,7098.67743747385
474,3879,89609,59774,2021-12-01,Departamento,35.0,35.0,1,1,2,0.0,No,45.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3851360914163,-34.5996854951332,2021,155.9631252874337,COMUNA 1,5458.70938506018
3266,4569,106671,60107,2021-07-01,Departamento,36.0,32.0,1,1,2,0.0,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3763841905857,-34.5979811254775,2021,199.28094740710625,COMUNA 1,6376.9903170274
4105,5880,137111,61094,2022-10-01,Departamento,31.0,31.0,1,1,2,,,52.0,,,,,1.0,,,1.0,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3762949573361,-34.5925718658738,2022,239.23795425434548,COMUNA 1,7416.37658188471
5666,6839,158659,60435,2021-01-01,Departamento,25.0,25.0,1,1,1,0.0,0,71.0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2021,227.9277778204316,COMUNA 1,5698.19444551079
6456,8122,188260,55500,2022-11-01,Departamento,40.0,40.0,1,1,2,,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,U,-58.3789820813719,-34.6231996288211,2022,147.29060576230876,COMUNA 1,5891.62423049235
3804,3668,84874,55830,2021-04-01,Departamento,40.0,40.0,1,1,1,0.0,No,5.0,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3767711429361,-34.6214211925757,2021,196.0609182996708,COMUNA 1,7842.43673198683
4665,1200,27471,53853,2021-02-01,Departamento,53.0,38.0,1,1,2,0.0,No,60.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Constitución,U,-58.3834940496298,-34.6321655858075,2021,144.74178128184894,COMUNA 1,5500.18768871026
3077,5438,126996,60763,2021-12-01,Departamento,216.0,200.0,3,3,5,0.0,0,40.0,0,Sí,0,No,0,Sí,No,Sí,0,0,0,0,0,Sí,0,0,No,1,0.0,0,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.380685497441,-34.5943256828771,2021,386.149101899157,COMUNA 1,77229.8203798314
4439,3098,71181,60436,2022-08-01,Departamento,230.0,230.0,3,3,4,,0.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Retiro,U,-58.3763544435267,-34.5961780394991,2022,151.6737685006339,COMUNA 1,34884.9667551458
2186,4985,116729,61093,2021-09-01,Departamento,90.0,90.0,2,1,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,S,-58.3784753107436,-34.5925472519492,2021,187.0109619864012,COMUNA 1,16830.9865787761
2392,5855,136568,61750,2021-08-01,Departamento,283.0,283.0,3,3,5,0.0,0,80.0,0,Sí,0,No,0,Sí,No,Sí,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3805959975838,-34.5889164298298,2021,340.2527097955067,COMUNA 1,96291.5168721284
3045,4853,113309,59780,2021-04-01,Departamento,26.0,26.0,1,1,1,0.0,No,60.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3720528488481,-34.5998333350786,2021,210.06526960679,COMUNA 1,5461.69700977654
414,5487,128013,61422,2021-12-01,Departamento,180.0,174.0,2,2,4,0.0,0,30.0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3784455245347,-34.5907441659499,2021,369.8746186773535,COMUNA 1,64358.1836498595
274,270,6084,59442,2021-12-01,Departamento,32.0,32.0,1,1,1,0.0,Sí,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,S,-58.3917077588749,-34.601414122606,2021,266.11208252168376,COMUNA 1,8515.58664069388
3425,6080,141332,55809,2021-02-01,Departamento,32.0,32.0,0,1,1,0.0,0,10.0,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.4225738322322,-34.6208955603587,2021,152.7829913530628,COMUNA 1,4889.05572329801
7227,1070,24516,59779,2021-08-01,Departamento,40.0,40.0,1,1,2,0.0,Sí,40.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3742333958873,-34.5998087924646,2021,155.53634918611374,COMUNA 1,6221.45396744455
4150,5993,139677,59116,2021-11-01,Departamento,17.0,17.0,1,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,S,-58.3851959755467,-34.6032916510936,2021,306.6381832338977,COMUNA 1,5212.84911497626
6888,6299,146420,59448,2021-12-01,Departamento,65.0,65.0,2,1,3,0.0,No,35.0,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3786242814878,-34.6015626736019,2021,157.88267144481694,COMUNA 1,10262.3736439131
1223,8195,190018,60105,2021-06-01,Departamento,28.0,28.0,0,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,S,-58.3807451772658,-34.5979318487937,2021,131.3660005233925,COMUNA 1,3678.24801465499
813,1451,33599,60435,2021-03-01,Departamento,40.0,40.0,1,1,2,0.0,No,50.0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2021,138.49603221828,COMUNA 1,5539.8412887312
4765,8335,193273,60764,2021-03-01,Departamento,37.0,37.0,1,1,2,0.0,Sí,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,N,-58.3785050995989,-34.5943503373922,2021,236.4085898462819,COMUNA 1,8747.11782431243
6520,8701,201216,56487,2022-07-01,Departamento,51.0,51.0,2,1,3,,,50.0,,1,,,1,1,,1,1,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,San Telmo,U,-58.3788925956381,-34.6177903975279,2022,190.2940735439188,COMUNA 1,9704.99775073986
5462,1262,28606,59114,2021-12-01,Departamento,78.0,78.0,3,2,4,0.0,No,10.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3895572235647,-34.6032420528696,2021,209.9503609638525,COMUNA 1,16376.1281551805
3419,6049,140685,61093,2022-09-01,Departamento,106.0,96.0,3,2,5,,0.0,47.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3784753107436,-34.5925472519492,2022,191.61547966916564,COMUNA 1,18395.0860482399
865,6875,159576,58790,2021-05-01,Departamento,65.0,65.0,2,1,3,0.0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3786838883162,-34.6051688383689,2021,118.88420945153092,COMUNA 1,7727.47361434951
1148,3991,92497,61093,2021-10-01,Departamento,140.0,140.0,4,3,5,0.0,No,12.0,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3784753107436,-34.5925472519492,2021,207.42120893808857,COMUNA 1,29038.9692513324
2544,3304,75616,59117,2022-11-01,Departamento,122.0,117.0,5,2,5,,0.0,110.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,San Nicolás,U,-58.3830153475452,-34.6033163917725,2022,130.92498289982993,COMUNA 1,15318.2229992801
1709,5055,118316,60108,2022-11-01,Departamento,40.0,40.0,1,1,2,,0.0,40.0,,1.0,,,,1.0,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Retiro,U,-58.3742036932793,-34.5980057053972,2022,206.20684806723224,COMUNA 1,8248.27392268929
