,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,precio_pesos_constantes
3325,6111,165771,88260,2022-12-01,Departamento,100.0,80.0,2,2,3,,1.0,0.0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,1,,0.0,,,,1.0,0.0,,Tigre,Bs.As. G.B.A. Norte,General Pacheco,N,-58.6806886386391,-34.4390802499352,2022,408.4686623312025,32677.4929864962
2959,2018,55145,94852,2021-04-01,Departamento,99.0,80.0,2,2,3,0.0,0,10.0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,Sí,0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6538654644108,-34.4033783443864,2021,420.13053921358,33610.4431370864
3523,443,12298,95183,2022-07-01,Departamento,55.0,37.0,1,1,2,,0.0,0.0,,1.0,,1.0,0.0,1.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Sendero,N,-58.6494797566732,-34.4016341766317,2022,343.0040785084784,12691.1509048137
4454,5404,147363,91599,2022-07-01,Departamento,52.0,52.0,1,1,2,,0,15.0,,0,,0,1,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,,U,-58.5737203448281,-34.4224699544114,2022,200.99107767804423,10451.5360392583
3587,6818,184363,90902,2022-04-01,Departamento,64.0,64.0,1,1,2,0.0,No,10.0,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586429406143,-34.4249542921363,2022,207.96906555099216,13310.0201952635
2409,4797,131915,90903,2021-03-01,Departamento,120.0,120.0,2,2,3,0.0,Sí,4.0,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6564672302269,-34.4249837865043,2021,230.8267203638,27699.206443656
5944,2103,57271,95183,2022-01-01,Departamento,83.0,72.0,2,2,3,0.0,No,5.0,0,Sí,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Quartier,U,-58.6494797566732,-34.4016341766317,2022,425.02356168185975,30601.6964410939
1268,7299,197671,94845,2022-12-01,Departamento,61.0,46.0,1,1,2,,0.0,2.0,,1.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Castaños,U,-58.6690914747812,-34.4031715088704,2022,316.845716298587,14574.902949735
2361,4983,136167,88935,2022-11-01,Departamento,135.0,108.0,3,2,4,,0.0,0.0,,1.0,,0.0,1.0,1.0,1.0,0.0,,,0.0,,,,,0.0,1.0,2,,,,,,1.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Castaños,N,-58.6436246977828,-34.4359774178585,2022,374.2272427886805,40416.5422211775
353,4447,121960,89619,2022-11-01,Departamento,58.0,50.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,N,-58.5869791818066,-34.4331190357532,2022,200.31522383674,10015.761191837
5765,4474,122530,90573,2022-04-01,Departamento,35.0,35.0,1,1,1,0.0,Sí,5.0,   0,Sí,   0,   0,Sí,Sí,   0,Sí,   0,Sí,   0,Sí,   0,Sí,   0,Sí,Sí,1,0.0,Sí,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586785588183,-34.4267571926623,2022,395.4977429449714,13842.421003074
3806,3546,96401,89627,2021-11-01,Departamento,74.0,70.0,2,1,3,0.0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5695711035194,-34.4333437549695,2021,223.40781921326857,15638.5473449288
1774,5409,147497,96171,2022-03-01,Departamento,84.0,84.0,2,2,3,0.0,0,0.0,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Mirador de la Bahía,S,-58.647198626838,-34.3962547341198,2022,425.498105951956,35741.8408999643
2328,2109,57461,97159,2021-10-01,Departamento,75.0,75.0,1,2,2,0.0,0,0.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,S,-58.644917801734,-34.390875236096,2021,344.4082887880133,25830.621659101
1656,5477,149456,89945,2022-05-01,Departamento,180.0,180.0,3,2,5,,0,0.0,,0,,0,0,0,0,1,,,0,,,,,0,1,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,,N,-58.5934729341876,-34.4312311704558,2022,187.6170165409089,33771.0629773636
5497,2156,58585,90939,2022-08-01,Departamento,68.0,60.0,2,1,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,N,-58.5781395837143,-34.4260198202846,2022,225.58945168327668,13535.3671009966
861,4085,111641,90574,2022-07-01,Departamento,60.0,58.0,1,1,2,,,10.0,,1,,,,,,1,,,,,,,,,,1,,,,,,,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6565028017612,-34.426786689009,2022,361.7462215793017,20981.2808515995
1092,2220,60156,90934,2022-07-01,Departamento,58.0,58.0,1,1,2,,0,0.0,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,N,-58.5890186612595,-34.4258789248547,2022,205.94159683267588,11944.6126162952
885,4989,136271,93875,2021-06-01,Departamento,90.0,59.0,1,1,2,0.0,No,4.0,0,Sí,0,Sí,Sí,No,Sí,Sí,0,0,Sí,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6322188250864,-34.4090793292582,2021,400.7776287154356,23645.8800942107
2226,103,2941,90574,2022-05-01,Departamento,95.0,75.0,2,1,3,,0,0.0,,1,,0,1,1,0,1,,,0,,,,,1,0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,N,-58.6565028017612,-34.426786689009,2022,338.30162337574,25372.6217531805
6273,6214,168501,88934,2021-05-01,Departamento,87.0,87.0,2,2,3,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Castaños,N,-58.6458007071603,-34.4359481438039,2021,373.9854138826138,32536.7310077874
2682,1976,53871,79724,2022-07-01,Departamento,40.0,40.0,1,1,2,,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Don Torcuato Oeste,N,-58.6424372521958,-34.4864880010142,2022,156.77304058887475,6270.92162355499
2500,860,23358,96170,2022-11-01,Departamento,43.0,43.0,0,1,1,,1.0,10.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Bahía Grande,U,-58.6493736036715,-34.3962254259613,2022,219.2232271811107,9426.59876878776
4226,2206,59829,79410,2022-05-01,Departamento,40.0,40.0,1,1,2,,0,10.0,,,,,,1,,,,,,,,,,,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Don Torcuato Este,U,-58.6098117031197,-34.4887256290221,2022,113.97733754860226,4559.09350194409
5128,5017,136797,90613,2021-07-01,Departamento,67.0,67.0,2,2,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,S,-58.5716458522249,-34.4279068709344,2021,201.7793951059418,13519.2194720981
3839,3636,98600,90902,2022-10-01,Departamento,45.0,44.0,1,1,2,,0.0,8.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586429406143,-34.4249542921363,2022,188.21864810086203,8281.62051643793
4186,6284,170579,90944,2021-07-01,Departamento,55.0,55.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre Joven,S,-58.5672604308907,-34.4261597485082,2021,321.82376429962727,17700.3070364795
5215,2883,78749,91263,2022-02-01,Departamento,120.0,101.0,3,2,4,0.0,No,10.0,0,Sí,0,0,Sí,Sí,Sí,Sí,0,0,0,No,0,Sí,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.588984539653,-34.4240759617358,2022,298.097010699795,30107.7980806793
4149,5156,140678,93538,2022-04-01,Departamento,59.0,59.0,1,1,2,0.0,   0,0.0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,Sí,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,S,-58.6496567412332,-34.4106487497975,2022,285.7518460000068,16859.3589140004
1765,7084,191781,91267,2022-10-01,Departamento,125.0,96.0,3,2,4,,0.0,0.0,,1.0,,0.0,0.0,1.0,0.0,0.0,,,1.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Castaños,N,-58.5802814703539,-34.4241887478887,2022,365.8718673756906,35123.6992680663
2272,7268,196759,91231,2022-11-01,Departamento,96.0,90.0,2,2,3,,,10.0,,1.0,,,,1.0,,,,,,,,,,1.0,,1,,,,,,,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6586073255747,-34.4231513910456,2022,312.3983939801167,28115.8554582105
4394,3667,99282,94845,2022-08-01,Departamento,49.0,49.0,1,1,2,,0.0,15.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6690914747812,-34.4031715088704,2022,284.7752388175163,13953.9867020583
1433,6215,168515,90276,2022-10-01,Departamento,192.0,136.0,2,2,4,,0.0,15.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Los Robles Village,U,-58.5890869135683,-34.429484849406,2022,309.914993541761,42148.4391216795
5818,6063,164731,96499,2022-01-01,Departamento,100.0,100.0,2,3,3,0.0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Reflejo,U,-58.649338225625,-34.3944225079427,2022,334.14236471104,33414.236471104
4614,5504,150240,86637,2022-03-01,Departamento,86.0,75.0,2,2,3,0.0,No,15.0,0,Sí,0,No,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Santa Bárbara,U,-58.632990207282,-34.4487436408187,2022,421.4192960380587,31606.4472028544
289,2304,62575,91231,2022-07-01,Departamento,40.0,40.0,1,1,2,,0,5.0,,0,0,0,0,1,0,0,0,0,0,,0,,0,1,0,1,,0,,,,1.0,0,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586073255747,-34.4231513910456,2022,335.9422298333025,13437.6891933321
4333,5915,160656,87955,2021-08-01,Departamento,90.0,76.0,1,2,2,0.0,No,12.0,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Santa Bárbara,U,-58.628497504201,-34.4415900248107,2021,229.2114619584829,17420.0711088447
2021,36,917,96181,2021-01-01,Departamento,72.0,65.0,3,2,4,0.0,No,0.0,No,Sí,No,Sí,No,No,Sí,Sí,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Tigre,Bs.As. G.B.A. Norte,Tigre,S,-58.6254486865197,-34.396545690419,2021,413.9713913405277,26908.1404371343
3121,2429,66480,90902,2022-11-01,Departamento,70.0,70.0,1,1,2,,1.0,8.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586429406143,-34.4249542921363,2022,301.2413084808257,21086.8915936578
237,1882,51331,87974,2021-07-01,Departamento,41.0,41.0,1,1,2,0.0,0,0.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Los Alamos,S,-58.5871496624667,-34.4421338411508,2021,202.19725395452755,8290.08741213563
1019,5592,152191,91231,2022-03-01,Departamento,286.0,132.0,4,3,5,0.0,No,0.0,No,Sí,No,No,Sí,No,Sí,No,No,No,No,0,No,No,Sí,No,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6586073255747,-34.4231513910456,2022,228.01812376372803,30098.3923368121
2064,3967,107749,96171,2021-02-01,Departamento,64.0,64.0,0,2,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.647198626838,-34.3962547341198,2021,69.04790844334094,4419.06614037382
1660,4379,119988,94852,2021-04-01,Departamento,250.0,250.0,3,3,5,0.0,Sí,9.0,0,No,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,U,-58.6538654644108,-34.4033783443864,2021,395.6229244261212,98905.7311065303
4465,123,3499,90902,2022-12-01,Departamento,58.0,50.0,1,1,2,,,10.0,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6586429406143,-34.4249542921363,2022,399.391580946064,19969.5790473032
5483,6732,182316,93875,2022-10-01,Departamento,102.0,102.0,2,2,3,,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,N,-58.6322188250864,-34.4090793292582,2022,413.2199913890147,42148.4391216795
2044,1623,44175,89620,2021-06-01,Departamento,74.0,74.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,N,-58.5848031825778,-34.4331472610998,2021,250.83805235074863,18562.0158739554
3741,1516,41090,94539,2022-11-01,Departamento,90.0,90.0,2,2,3,,,5.0,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,Tigre,Bs.As. G.B.A. Norte,Rincón de Milberg,U,-58.6190973181918,-34.4056469419312,2022,183.29497605976223,16496.5478453786
5788,1149,30388,89949,2022-12-01,Departamento,110.0,110.0,3,2,4,,1.0,10.0,,0.0,,1.0,1.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,,U,-58.5847691422241,-34.4313442964404,2022,297.0681180590564,32677.4929864962
2930,4568,125451,84332,2021-12-01,Departamento,40.0,40.0,1,1,2,0.0,No,0.0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,General Pacheco,U,-58.6375893186412,-34.4613057918606,2021,191.05482847710624,7642.19313908425
3937,3027,82493,90902,2021-08-01,Departamento,70.0,70.0,1,1,2,0.0,Sí,0.0,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,N,-58.6586429406143,-34.4249542921363,2021,319.9604897542914,22397.2342828004
4189,4599,126118,94852,2022-10-01,Departamento,198.0,166.0,3,3,4,,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,1.0,,,0.0,,,,,1.0,1.0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,N,-58.6538654644108,-34.4033783443864,2022,317.38282471144214,52685.5489020994
1863,1005,27177,91925,2022-01-01,Departamento,126.0,80.0,2,1,3,0.0,No,4.0,0,Sí,0,Sí,Sí,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5802136095822,-34.4205828048319,2022,341.497699783295,27319.8159826636
3918,2584,70275,94195,2022-03-01,Departamento,144.0,114.0,0,1,1,0.0,0,11.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6517611913519,-34.4070135636061,2022,206.26639485205607,23514.3690131344
691,2650,72175,94195,2022-06-01,Departamento,150.0,150.0,3,2,4,,0,0.0,,0,,0,0,0,0,0,,,0,,,,,1,1,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,N,-58.6517611913519,-34.4070135636061,2022,331.40327704871,49710.4915573065
2686,5666,154081,96499,2022-09-01,Departamento,68.0,37.0,1,1,1,,0.0,0.0,,1.0,,0.0,0.0,1.0,0.0,1.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Studios de la Bahía,N,-58.649338225625,-34.3944225079427,2022,295.84375001705945,10946.2187506312
4570,4672,128694,89956,2022-11-01,Departamento,42.0,42.0,1,1,2,,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,,N,-58.56953739001,-34.4315407771296,2022,196.387474349745,8248.27392268929
2593,460,12707,90573,2022-10-01,Departamento,102.0,90.0,2,1,3,,1.0,10.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586785588183,-34.4267571926623,2022,312.2106601605889,28098.959414453
4858,3671,99456,96170,2022-07-01,Departamento,50.0,50.0,1,1,1,,0,0.0,,1,,0,0,0,0,1,,,0,,,,,1,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Terrazas de la Bahía,N,-58.6493736036715,-34.3962254259613,2022,419.62561703199,20981.2808515995
